Date,High,Low,Open,Close,Volume,Adj Close
2012-10-19,7449.22021484375,7402.66015625,7443.60986328125,7408.759765625,1410400.0,7408.73193359375
2012-10-22,7373.0400390625,7310.7900390625,7333.240234375,7373.0400390625,1241400.0,7373.01220703125
2012-10-23,7375.5,7326.39013671875,7367.4599609375,7337.47998046875,1201000.0,7337.4521484375
2012-10-24,7348.4501953125,7274.8798828125,7288.14013671875,7314.8798828125,1380800.0,7314.85205078125
2012-10-25,7339.2099609375,7260.0,7329.5,7262.080078125,1509400.0,7262.05224609375
2012-10-26,7298.47998046875,7132.77001953125,7291.97998046875,7134.06005859375,2529400.0,7134.033203125
2012-10-29,7165.10009765625,7091.18994140625,7147.2001953125,7091.669921875,1832200.0,7091.6435546875
2012-10-30,7206.35009765625,7131.14990234375,7131.14990234375,7182.58984375,1781000.0,7182.5625
2012-10-31,7222.83984375,7139.169921875,7220.02001953125,7166.0498046875,1588000.0,7166.02294921875
2012-11-01,7188.22998046875,7050.0498046875,7141.97021484375,7179.64013671875,1918000.0,7179.61279296875
2012-11-02,7235.1298828125,7199.56982421875,7232.2001953125,7210.47021484375,1967600.0,7210.44287109375
2012-11-05,7216.2998046875,7161.7001953125,7200.77001953125,7185.35986328125,1253800.0,7185.33251953125
2012-11-06,7236.68017578125,7165.580078125,7223.02001953125,7236.68017578125,1262000.0,7236.65283203125
2012-11-07,7287.18017578125,7220.0400390625,7249.75,7287.18017578125,1593400.0,7287.15234375
2012-11-08,7242.6298828125,7190.990234375,7229.0,7242.6298828125,1573400.0,7242.6025390625
2012-11-09,7302.27001953125,7170.2900390625,7206.16015625,7293.22021484375,1911000.0,7293.1923828125
2012-11-12,7307.58984375,7264.02001953125,7303.93017578125,7267.75,1519200.0,7267.72216796875
2012-11-13,7262.64990234375,7129.8701171875,7262.64990234375,7136.0498046875,1702800.0,7136.02294921875
2012-11-14,7165.85986328125,7107.77978515625,7141.580078125,7159.75,1287400.0,7159.72314453125
2012-11-15,7158.740234375,7066.27978515625,7132.02001953125,7143.83984375,1327800.0,7143.81298828125
2012-11-16,7194.27978515625,7108.83984375,7125.240234375,7130.06982421875,1422200.0,7130.04296875
2012-11-19,7162.1201171875,7125.2099609375,7134.7099609375,7129.0400390625,1214400.0,7129.01318359375
2012-11-20,7189.10009765625,7141.16015625,7179.10009765625,7145.77001953125,1228800.0,7145.7431640625
2012-11-21,7169.39990234375,7061.8701171875,7150.240234375,7088.490234375,1433800.0,7088.4638671875
2012-11-22,7134.77978515625,7097.3798828125,7116.7998046875,7105.759765625,1171600.0,7105.7333984375
2012-11-23,7326.009765625,7148.97021484375,7148.97021484375,7326.009765625,2264600.0,7325.98193359375
2012-11-26,7407.3701171875,7370.27978515625,7372.3798828125,7407.3701171875,2199600.0,7407.34228515625
2012-11-27,7436.77978515625,7384.97021484375,7408.740234375,7430.2001953125,1985400.0,7430.17236328125
2012-11-28,7434.93017578125,7385.91015625,7418.419921875,7434.93017578125,1973000.0,7434.90234375
2012-11-29,7521.52001953125,7466.490234375,7468.93017578125,7503.5498046875,2635600.0,7503.52197265625
2012-11-30,7590.68994140625,7515.14990234375,7519.06982421875,7580.169921875,3157800.0,7580.14111328125
2012-12-03,7628.2900390625,7562.18994140625,7582.64990234375,7599.91015625,2437800.0,7599.88134765625
2012-12-04,7600.97998046875,7536.66015625,7572.10986328125,7600.97998046875,2494600.0,7600.951171875
2012-12-05,7650.1201171875,7567.4599609375,7575.6298828125,7649.0498046875,3147200.0,7649.02099609375
2012-12-06,7673.6201171875,7616.7900390625,7660.97021484375,7623.259765625,2726600.0,7623.23095703125
2012-12-07,7672.919921875,7631.6298828125,7640.25,7642.259765625,2334600.0,7642.23095703125
2012-12-10,7669.0498046875,7603.25,7658.39013671875,7609.5,1913200.0,7609.47119140625
2012-12-11,7630.66015625,7556.669921875,7621.0,7613.68994140625,2256200.0,7613.6611328125
2012-12-12,7696.02001953125,7645.5400390625,7653.89990234375,7690.18994140625,2206800.0,7690.1611328125
2012-12-13,7757.08984375,7699.41015625,7713.68994140625,7757.08984375,2968600.0,7757.06103515625
2012-12-14,7723.740234375,7686.31982421875,7722.8798828125,7698.77001953125,2683200.0,7698.7412109375
2012-12-17,7683.31982421875,7603.509765625,7664.97021484375,7631.27978515625,2267000.0,7631.2509765625
2012-12-18,7643.740234375,7616.0400390625,7620.2900390625,7643.740234375,2017800.0,7643.71142578125
2012-12-19,7685.6298828125,7647.009765625,7671.1298828125,7677.47021484375,2504600.0,7677.44140625
2012-12-20,7646.1298828125,7574.56005859375,7646.1298828125,7595.4599609375,2252400.0,7595.43115234375
2012-12-21,7608.81005859375,7491.52001953125,7592.56982421875,7519.93017578125,2356200.0,7519.90185546875
2012-12-24,7566.08984375,7520.6201171875,7542.66015625,7535.52001953125,1590800.0,7535.49169921875
2012-12-25,7654.60009765625,7543.830078125,7556.240234375,7636.56982421875,1870600.0,7636.541015625
2012-12-26,7683.08984375,7633.830078125,7646.509765625,7634.18994140625,1974200.0,7634.1611328125
2012-12-27,7661.009765625,7622.72998046875,7634.7998046875,7648.41015625,1801600.0,7648.38134765625
2012-12-28,7708.31005859375,7665.0400390625,7700.8701171875,7699.5,1978600.0,7699.47119140625
2013-01-02,7793.47998046875,7715.259765625,7738.0498046875,7779.22021484375,2194600.0,7779.19140625
2013-01-03,7855.16015625,7815.2900390625,7826.33984375,7836.83984375,2964400.0,7836.810546875
2013-01-04,7818.27001953125,7773.06005859375,7818.27001953125,7805.990234375,2696800.0,7805.96142578125
2013-01-07,7797.0498046875,7725.47021484375,7797.0498046875,7755.08984375,2421000.0,7755.06103515625
2013-01-08,7751.7998046875,7692.97998046875,7737.06982421875,7721.66015625,2211200.0,7721.63134765625
2013-01-09,7763.97021484375,7703.22998046875,7726.39990234375,7738.64013671875,2471400.0,7738.611328125
2013-01-10,7825.06005859375,7760.08984375,7780.97998046875,7811.64013671875,3319400.0,7811.611328125
2013-01-11,7845.35986328125,7801.68994140625,7843.56982421875,7819.14990234375,2405200.0,7819.12109375
2013-01-14,7823.97021484375,7731.31982421875,7795.68017578125,7823.97021484375,2142800.0,7823.94091796875
2013-01-15,7823.509765625,7744.39013671875,7823.509765625,7765.02001953125,2520200.0,7764.9912109375
2013-01-16,7769.18017578125,7700.43017578125,7766.08984375,7700.43017578125,2272200.0,7700.4013671875
2013-01-17,7774.97021484375,7603.27001953125,7748.56982421875,7616.64013671875,2929200.0,7616.611328125
2013-01-18,7732.8701171875,7676.10986328125,7697.27978515625,7732.8701171875,2113400.0,7732.84130859375
2013-01-21,7739.3701171875,7674.18017578125,7725.35986328125,7724.919921875,1515400.0,7724.89111328125
2013-01-22,7759.47021484375,7699.25,7746.7900390625,7759.10009765625,1580400.0,7759.0712890625
2013-01-23,7773.2001953125,7730.10009765625,7773.2001953125,7744.18017578125,1655600.0,7744.1513671875
2013-01-24,7724.68017578125,7653.6201171875,7717.0400390625,7695.990234375,1862000.0,7695.96142578125
2013-01-25,7704.31005859375,7637.2001953125,7695.25,7672.580078125,1697200.0,7672.55126953125
2013-01-28,7717.35009765625,7685.669921875,7685.669921875,7714.669921875,1602400.0,7714.64111328125
2013-01-29,7802.0,7739.60009765625,7744.14990234375,7802.0,1904200.0,7801.97119140625
2013-01-30,7847.2099609375,7804.7099609375,7832.9501953125,7832.97998046875,2252800.0,7832.95068359375
2013-01-31,7850.02001953125,7800.89990234375,7832.8701171875,7850.02001953125,2116800.0,7849.99072265625
2013-02-01,7866.22998046875,7832.0,7853.75,7855.97021484375,1838800.0,7855.9404296875
2013-02-04,7929.97021484375,7880.2900390625,7882.759765625,7923.16015625,2678600.0,7923.1298828125
2013-02-05,7896.669921875,7863.91015625,7896.669921875,7886.93994140625,2316000.0,7886.90966796875
2013-02-06,7941.64990234375,7906.64990234375,7925.259765625,7906.64990234375,2554200.0,7906.61962890625
2013-02-18,8005.72998046875,7927.9501953125,8000.68994140625,7943.52978515625,2578000.0,7943.49951171875
2013-02-19,7974.39990234375,7946.08984375,7974.39990234375,7960.8798828125,2308600.0,7960.849609375
2013-02-20,8029.10009765625,7995.16015625,8021.31005859375,8029.10009765625,2992000.0,8029.0693359375
2013-02-21,8020.52001953125,7957.4599609375,8020.52001953125,7957.4599609375,2235600.0,7957.4296875
2013-02-22,7970.240234375,7913.16015625,7947.8798828125,7947.72021484375,2307600.0,7947.68994140625
2013-02-25,7995.10986328125,7947.68017578125,7986.8701171875,7947.68017578125,2144800.0,7947.64990234375
2013-02-26,7927.490234375,7871.22998046875,7891.41015625,7880.89990234375,1918400.0,7880.86962890625
2013-02-27,7912.85009765625,7873.2900390625,7886.02978515625,7897.97998046875,1921400.0,7897.94970703125
2013-03-01,7964.6298828125,7917.72021484375,7917.72021484375,7964.6298828125,2114200.0,7964.599609375
2013-03-04,7966.22021484375,7849.52001953125,7966.22021484375,7867.33984375,2278000.0,7867.31005859375
2013-03-05,7939.85009765625,7882.56005859375,7910.43994140625,7932.7099609375,2246200.0,7932.6796875
2013-03-06,7982.39013671875,7936.85986328125,7958.10986328125,7950.2998046875,2329600.0,7950.26953125
2013-03-07,7984.2900390625,7942.3701171875,7950.89990234375,7960.509765625,2261400.0,7960.4794921875
2013-03-08,8029.14013671875,7981.0,7981.0,8015.14013671875,2719000.0,8015.109375
2013-03-11,8089.2099609375,8001.85009765625,8021.8798828125,8038.72021484375,2878800.0,8038.689453125
2013-03-12,8063.22998046875,7986.58984375,8039.0,7994.7099609375,2738000.0,7994.67919921875
2013-03-13,8047.56005859375,7962.419921875,8018.89990234375,7995.509765625,2224400.0,7995.47900390625
2013-03-14,8002.7099609375,7946.2900390625,8002.419921875,7951.759765625,2150200.0,7951.7294921875
2013-03-15,7999.919921875,7924.93994140625,7989.669921875,7927.490234375,2530400.0,7927.4599609375
2013-03-18,7888.16015625,7807.60986328125,7886.68994140625,7811.33984375,2031400.0,7811.31103515625
2013-03-19,7863.77001953125,7823.81005859375,7843.47021484375,7838.47021484375,1804200.0,7838.44091796875
2013-03-20,7844.5400390625,7786.56005859375,7834.72998046875,7798.02978515625,1954200.0,7798.0009765625
2013-03-21,7843.16015625,7811.83984375,7828.9501953125,7811.83984375,1695800.0,7811.81103515625
2013-03-22,7832.58984375,7796.22021484375,7811.52001953125,7796.22021484375,1727200.0,7796.19140625
2013-03-25,7877.0498046875,7854.47021484375,7862.580078125,7856.1201171875,1806800.0,7856.09033203125
2013-03-26,7876.68017578125,7845.56005859375,7873.7001953125,7856.35986328125,1850200.0,7856.330078125
2013-03-27,7894.259765625,7857.31982421875,7872.75,7894.1201171875,1851200.0,7894.08984375
2013-03-28,7905.7099609375,7844.83984375,7905.7099609375,7866.8798828125,1813200.0,7866.85009765625
2013-03-29,7931.7001953125,7883.81005859375,7904.5,7918.60986328125,1594000.0,7918.57958984375
2013-04-01,7937.72998046875,7896.56982421875,7934.25,7899.240234375,1560000.0,7899.2099609375
2013-04-02,7924.4599609375,7879.5498046875,7897.16015625,7913.18017578125,1638000.0,7913.14990234375
2013-04-03,7954.14990234375,7913.77001953125,7949.1201171875,7942.35009765625,1919600.0,7942.31982421875
2013-04-08,7843.10009765625,7747.47021484375,7831.22021484375,7752.7900390625,2561600.0,7752.76123046875
2013-04-09,7781.1298828125,7714.93017578125,7766.6201171875,7728.5400390625,1888800.0,7728.51123046875
2013-04-10,7772.9501953125,7739.990234375,7772.9501953125,7752.7998046875,1736400.0,7752.77099609375
2013-04-11,7857.97998046875,7788.580078125,7788.580078125,7857.97998046875,1842000.0,7857.9501953125
2013-04-12,7864.85986328125,7810.5400390625,7861.1201171875,7821.6298828125,1677600.0,7821.6005859375
2013-04-15,7835.1201171875,7753.240234375,7815.31982421875,7763.52978515625,1634200.0,7763.5009765625
2013-04-16,7801.0498046875,7688.6201171875,7690.91015625,7801.0498046875,1548000.0,7801.02099609375
2013-04-17,7822.81005859375,7791.52978515625,7822.81005859375,7809.06982421875,1906600.0,7809.041015625
2013-04-18,7826.1298828125,7757.330078125,7781.47998046875,7791.35009765625,1784600.0,7791.3212890625
2013-04-19,7933.72021484375,7862.919921875,7868.89990234375,7930.7998046875,2033800.0,7930.76953125
2013-04-22,7996.5498046875,7950.009765625,7976.10009765625,7970.3798828125,1947200.0,7970.349609375
2013-04-23,7968.7900390625,7913.60009765625,7955.919921875,7942.77001953125,1876400.0,7942.73974609375
2013-04-24,8025.4501953125,7968.27978515625,7977.39990234375,8023.7099609375,2412000.0,8023.67919921875
2013-04-25,8026.4599609375,7994.18994140625,8015.3798828125,8021.75,1941400.0,8021.71923828125
2013-04-26,8081.3701171875,8020.47021484375,8034.47021484375,8022.06005859375,2227800.0,8022.029296875
2013-04-29,8046.22021484375,8014.27001953125,8043.7099609375,8029.740234375,1796200.0,8029.70947265625
2013-04-30,8115.58984375,8065.919921875,8065.919921875,8093.66015625,2283200.0,8093.62939453125
2013-05-02,8139.490234375,8095.7001953125,8111.43017578125,8128.509765625,2151000.0,8128.47900390625
2013-05-03,8175.330078125,8121.06982421875,8157.509765625,8135.02978515625,2032400.0,8134.9990234375
2013-05-06,8197.51953125,8153.9599609375,8188.47998046875,8169.0498046875,1971000.0,8169.01904296875
2013-05-07,8181.7998046875,8145.10009765625,8177.580078125,8163.06005859375,1872600.0,8163.029296875
2013-05-08,8284.08984375,8177.93994140625,8177.93994140625,8267.08984375,2467800.0,8267.0576171875
2013-05-09,8322.6904296875,8279.4599609375,8314.3701171875,8285.8896484375,2414000.0,8285.857421875
2013-05-10,8297.330078125,8258.6201171875,8284.3798828125,8280.259765625,2270000.0,8280.2275390625
2013-05-13,8296.5400390625,8230.650390625,8285.4501953125,8248.3203125,1958400.0,8248.2880859375
2013-05-14,8295.41015625,8233.98046875,8272.2001953125,8251.8203125,1960600.0,8251.7880859375
2013-05-15,8320.3203125,8251.509765625,8264.099609375,8318.58984375,2302600.0,8318.5576171875
2013-05-16,8414.8798828125,8346.4501953125,8362.490234375,8390.0498046875,3446200.0,8390.017578125
2013-05-17,8402.33984375,8356.7900390625,8377.259765625,8368.1904296875,2547200.0,8368.158203125
2013-05-20,8385.6796875,8347.330078125,8364.9501953125,8377.0498046875,2114400.0,8377.017578125
2013-05-21,8420.6796875,8361.9599609375,8381.3603515625,8383.0498046875,2660600.0,8383.017578125
2013-05-22,8439.150390625,8376.2099609375,8414.0595703125,8398.83984375,3031400.0,8398.8076171875
2013-05-23,8373.08984375,8235.5,8367.849609375,8237.830078125,3340000.0,8237.7978515625
2013-05-24,8277.5595703125,8172.5400390625,8273.2099609375,8209.7802734375,2450400.0,8209.748046875
2013-05-27,8280.099609375,8210.3203125,8218.8798828125,8280.099609375,1894000.0,8280.0673828125
2013-05-28,8303.7099609375,8261.5400390625,8289.150390625,8263.0498046875,1988600.0,8263.017578125
2013-05-29,8344.2099609375,8303.2001953125,8303.2001953125,8337.900390625,2471400.0,8337.8681640625
2013-05-30,8316.9697265625,8228.7998046875,8316.9697265625,8243.2900390625,2458800.0,8243.2578125
2013-05-31,8334.4404296875,8237.080078125,8318.76953125,8254.7998046875,3586800.0,8254.767578125
2013-06-03,8225.7900390625,8149.4501953125,8177.97021484375,8201.01953125,2142200.0,8200.9873046875
2013-06-04,8250.169921875,8180.39013671875,8243.2197265625,8191.22021484375,2192000.0,8191.189453125
2013-06-05,8216.3095703125,8161.10009765625,8195.51953125,8181.91015625,2282800.0,8181.87939453125
2013-06-06,8162.25,8088.31005859375,8135.56005859375,8096.14013671875,2347800.0,8096.109375
2013-06-07,8146.77978515625,8071.97998046875,8113.9501953125,8095.2001953125,2536400.0,8095.16943359375
2013-06-10,8190.8701171875,8142.7099609375,8161.509765625,8160.5498046875,1703000.0,8160.51904296875
2013-06-11,8178.9501953125,8116.14990234375,8178.9501953125,8116.14990234375,1809000.0,8116.119140625
2013-06-13,8057.330078125,7951.66015625,8041.5,7951.66015625,2286800.0,7951.6298828125
2013-06-14,7989.18994140625,7912.3701171875,7978.75,7937.740234375,2085600.0,7937.7099609375
2013-06-17,7999.43017578125,7940.72021484375,7953.64990234375,7992.89013671875,1509200.0,7992.859375
2013-06-18,8024.9501953125,7955.740234375,7994.81005859375,8011.02001953125,1719200.0,8010.9892578125
2013-06-19,8056.18994140625,8005.56982421875,8033.31982421875,8007.39013671875,1797800.0,8007.359375
2013-06-20,7962.759765625,7890.93017578125,7952.35986328125,7898.91015625,2156200.0,7898.8798828125
2013-06-21,7815.7900390625,7739.08984375,7778.83984375,7793.31005859375,3274800.0,7793.28125
2013-06-24,7815.10009765625,7744.490234375,7788.4501953125,7758.02978515625,2153600.0,7758.0009765625
2013-06-25,7792.27001953125,7663.22998046875,7750.33984375,7663.22998046875,2368000.0,7663.201171875
2013-06-26,7821.14013671875,7742.2001953125,7789.33984375,7784.7998046875,2405200.0,7784.77099609375
2013-06-27,7884.1298828125,7834.330078125,7841.31982421875,7883.89990234375,2369400.0,7883.86962890625
2013-06-28,8062.2099609375,7891.06005859375,7928.5400390625,8062.2099609375,2251800.0,8062.17919921875
2013-07-01,8063.47021484375,7974.14990234375,8011.9501953125,8036.0,2063400.0,8035.96923828125
2013-07-02,8064.1201171875,8012.7900390625,8061.83984375,8015.85986328125,1986800.0,8015.8291015625
2013-07-03,7995.2998046875,7899.080078125,7991.52978515625,7911.419921875,2276800.0,7911.3896484375
2013-07-04,7927.080078125,7877.06005859375,7919.259765625,7893.72021484375,1796800.0,7893.68994140625
2013-07-05,8018.93017578125,7926.35009765625,7932.2998046875,8001.81982421875,1885000.0,8001.7890625
2013-07-08,7992.16015625,7885.0,7980.10986328125,7886.33984375,1742000.0,7886.3095703125
2013-07-09,7975.64013671875,7891.3701171875,7891.52978515625,7971.18017578125,1739400.0,7971.14990234375
2013-07-10,8057.919921875,7974.990234375,7974.990234375,8011.68994140625,2279800.0,8011.6591796875
2013-07-11,8179.5400390625,8080.97021484375,8080.97021484375,8179.5400390625,2724800.0,8179.50927734375
2013-07-12,8220.490234375,8169.919921875,8187.85986328125,8220.490234375,2277800.0,8220.4580078125
2013-07-15,8254.6796875,8175.5498046875,8178.259765625,8254.6796875,2128200.0,8254.6474609375
2013-07-16,8260.1103515625,8222.169921875,8243.6201171875,8260.1103515625,2449000.0,8260.078125
2013-07-17,8260.25,8208.7099609375,8239.099609375,8258.9501953125,2677400.0,8258.91796875
2013-07-18,8265.7001953125,8181.990234375,8238.2802734375,8194.8798828125,2557800.0,8194.84765625
2013-07-19,8139.81005859375,8046.7001953125,8117.93994140625,8062.02978515625,2541200.0,8061.9990234375
2013-07-22,8137.3701171875,8092.02978515625,8092.02978515625,8105.4501953125,1948400.0,8105.41943359375
2013-07-23,8220.8896484375,8145.08984375,8152.72021484375,8214.650390625,2607200.0,8214.6181640625
2013-07-24,8233.099609375,8172.22998046875,8222.849609375,8196.1904296875,2210200.0,8196.158203125
2013-07-25,8203.490234375,8140.41015625,8173.18994140625,8163.580078125,2044600.0,8163.54931640625
2013-07-26,8222.8203125,8135.72998046875,8188.35986328125,8149.39990234375,1833800.0,8149.369140625
2013-07-29,8163.89013671875,8074.2900390625,8146.14013671875,8084.5,1566000.0,8084.46923828125
2013-07-30,8176.740234375,8112.91015625,8113.169921875,8163.5498046875,1789200.0,8163.51904296875
2013-07-31,8170.56982421875,8107.60009765625,8163.43994140625,8107.93994140625,2083500.0,8107.9091796875
2013-08-01,8113.39990234375,8056.22021484375,8110.72998046875,8056.22021484375,2017200.0,8056.189453125
2013-08-02,8162.91015625,8087.10009765625,8114.509765625,8099.8798828125,2267000.0,8099.84912109375
2013-08-05,8143.43994140625,8075.990234375,8104.2001953125,8138.6298828125,1870100.0,8138.59912109375
2013-08-06,8129.85009765625,8028.93017578125,8129.85009765625,8038.91015625,2093500.0,8038.87939453125
2013-08-07,7993.56982421875,7921.2900390625,7993.56982421875,7921.2900390625,2091200.0,7921.259765625
2013-08-08,7932.35009765625,7894.18017578125,7910.2001953125,7907.669921875,1950400.0,7907.6396484375
2013-08-09,7955.0,7853.97021484375,7955.0,7856.14013671875,2009000.0,7856.1103515625
2013-08-12,7908.68017578125,7862.0400390625,7878.22021484375,7903.3798828125,1668000.0,7903.349609375
2013-08-13,7986.27001953125,7935.7900390625,7935.7900390625,7986.27001953125,1916200.0,7986.2392578125
2013-08-14,7981.56005859375,7926.22998046875,7978.740234375,7951.330078125,2004300.0,7951.2998046875
2013-08-15,7916.02001953125,7850.27001953125,7903.009765625,7887.259765625,2166600.0,7887.2294921875
2013-08-16,7949.43017578125,7850.490234375,7854.68017578125,7925.0,2037700.0,7924.9697265625
2013-08-19,7944.740234375,7888.8701171875,7937.4501953125,7900.2099609375,1804300.0,7900.1796875
2013-08-20,7924.52001953125,7829.77978515625,7896.3798828125,7832.64990234375,2051400.0,7832.62060546875
2013-08-22,7825.56005859375,7737.330078125,7779.43994140625,7814.3798828125,2255900.0,7814.35107421875
2013-08-23,7895.1298828125,7845.919921875,7863.72998046875,7873.31005859375,1946600.0,7873.2802734375
2013-08-26,7913.740234375,7874.0498046875,7906.52001953125,7894.97021484375,1564000.0,7894.93994140625
2013-08-27,7895.22998046875,7820.83984375,7875.93017578125,7820.83984375,1852400.0,7820.810546875
2013-08-28,7834.10986328125,7761.759765625,7776.8701171875,7824.5400390625,1666200.0,7824.5107421875
2013-08-29,7931.0498046875,7841.990234375,7841.990234375,7917.66015625,1754200.0,7917.6298828125
2013-08-30,8021.89013671875,7936.81982421875,7949.990234375,8021.89013671875,2087800.0,8021.859375
2013-09-02,8052.7099609375,7993.1298828125,8010.14990234375,8038.85986328125,1807200.0,8038.8291015625
2013-09-03,8102.66015625,8067.6201171875,8095.66015625,8088.3701171875,2107400.0,8088.33935546875
2013-09-04,8094.1201171875,8041.490234375,8066.669921875,8083.43994140625,2034100.0,8083.4091796875
2013-09-05,8169.10009765625,8107.22021484375,8109.240234375,8169.10009765625,2419300.0,8169.0693359375
2013-09-06,8182.56005859375,8155.5,8180.52978515625,8164.2001953125,2418400.0,8164.16943359375
2013-09-09,8192.1103515625,8117.8701171875,8176.47021484375,8192.1103515625,2156500.0,8192.078125
2013-09-10,8238.91015625,8155.8701171875,8217.2099609375,8208.76953125,2388600.0,8208.7373046875
2013-09-11,8208.990234375,8137.06982421875,8174.5400390625,8208.990234375,2169100.0,8208.9580078125
2013-09-12,8226.6103515625,8177.02978515625,8180.3798828125,8225.3603515625,2168200.0,8225.328125
2013-09-13,8228.669921875,8162.14013671875,8210.150390625,8168.2001953125,1606400.0,8168.16943359375
2013-09-16,8255.33984375,8189.60986328125,8189.60986328125,8255.33984375,1894800.0,8255.3076171875
2013-09-17,8249.7802734375,8218.9404296875,8241.0302734375,8249.7802734375,1632500.0,8249.748046875
2013-09-18,8263.0498046875,8209.1796875,8248.1796875,8209.1796875,1853300.0,8209.1474609375
2013-09-23,8293.0302734375,8221.33984375,8226.7998046875,8292.830078125,2274900.0,8292.7978515625
2013-09-24,8310.9404296875,8265.5498046875,8295.5,8299.1201171875,2283200.0,8299.087890625
2013-09-25,8285.2802734375,8253.4296875,8283.599609375,8283.900390625,2257100.0,8283.8681640625
2013-09-26,8290.099609375,8184.68017578125,8290.099609375,8184.68017578125,2068800.0,8184.6494140625
2013-09-27,8244.8603515625,8207.7197265625,8222.1298828125,8230.6796875,2154900.0,8230.6474609375
2013-09-30,8204.400390625,8137.10986328125,8174.85986328125,8173.8701171875,1885800.0,8173.83935546875
2013-10-01,8222.3798828125,8172.7900390625,8173.990234375,8187.02001953125,2001300.0,8186.9892578125
2013-10-02,8228.8095703125,8204.33984375,8215.9599609375,8216.51953125,2471200.0,8216.4873046875
2013-10-03,8376.7900390625,8231.6796875,8231.6796875,8359.01953125,3252800.0,8358.9873046875
2013-10-04,8376.0595703125,8336.6103515625,8345.8203125,8364.5498046875,2566700.0,8364.517578125
2013-10-07,8361.5,8323.7900390625,8354.91015625,8333.66015625,2777100.0,8333.6279296875
2013-10-08,8375.650390625,8311.58984375,8340.330078125,8375.650390625,2581600.0,8375.6181640625
2013-10-09,8378.3701171875,8330.7900390625,8352.25,8344.73046875,2605200.0,8344.6982421875
2013-10-11,8433.5302734375,8349.3701171875,8407.4501953125,8349.3701171875,2618600.0,8349.337890625
2013-10-14,8343.650390625,8269.16015625,8339.990234375,8273.9599609375,2278900.0,8273.927734375
2013-10-15,8368.01953125,8320.48046875,8320.48046875,8367.8798828125,2286900.0,8367.84765625
2013-10-16,8384.0302734375,8332.1796875,8384.0302734375,8332.1796875,2017400.0,8332.1474609375
2013-10-17,8415.16015625,8364.8896484375,8390.8798828125,8374.6796875,2263300.0,8374.6474609375
2013-10-18,8441.1904296875,8390.3203125,8416.330078125,8441.1904296875,2315100.0,8441.158203125
2013-10-21,8459.2998046875,8400.0595703125,8456.6796875,8419.3203125,1980700.0,8419.2880859375
2013-10-22,8425.3095703125,8376.26953125,8407.6201171875,8418.26953125,1945800.0,8418.2373046875
2013-10-23,8438.9501953125,8380.150390625,8419.7998046875,8393.6201171875,1912600.0,8393.587890625
2013-10-24,8413.7197265625,8346.51953125,8364.4501953125,8413.7197265625,1662800.0,8413.6875
2013-10-25,8390.25,8322.150390625,8380.3095703125,8346.6201171875,1962800.0,8346.587890625
2013-10-28,8414.8095703125,8348.419921875,8365.4296875,8407.830078125,1712900.0,8407.7978515625
2013-10-29,8432.900390625,8380.2099609375,8394.849609375,8420.98046875,1822800.0,8420.9482421875
2013-10-30,8465.0595703125,8419.2099609375,8429.400390625,8465.0595703125,2049400.0,8465.02734375
2013-10-31,8469.580078125,8424.4697265625,8437.759765625,8450.0595703125,2269000.0,8450.02734375
2013-11-01,8476.6298828125,8378.9404296875,8474.4697265625,8388.1796875,2146900.0,8388.1474609375
2013-11-04,8371.830078125,8333.6298828125,8371.830078125,8354.1396484375,2064200.0,8354.107421875
2013-11-05,8372.7998046875,8262.2001953125,8354.919921875,8262.2001953125,2292100.0,8262.16796875
2013-11-06,8297.5703125,8232.5,8275.0703125,8281.9697265625,2237200.0,8281.9375
2013-11-07,8298.0595703125,8250.7197265625,8298.0595703125,8283.7099609375,2161800.0,8283.677734375
2013-11-08,8266.7197265625,8216.330078125,8235.2998046875,8229.58984375,1863300.0,8229.5576171875
2013-11-11,8242.41015625,8168.919921875,8228.900390625,8182.56005859375,1862200.0,8182.529296875
2013-11-12,8233.6201171875,8160.169921875,8233.6201171875,8195.259765625,2131400.0,8195.2275390625
2013-11-13,8199.259765625,8104.259765625,8199.259765625,8104.259765625,1783600.0,8104.22900390625
2013-11-14,8161.7001953125,8100.72998046875,8137.81982421875,8134.91015625,2146800.0,8134.87939453125
2013-11-15,8210.099609375,8160.27978515625,8168.89990234375,8177.1201171875,1940800.0,8177.08935546875
2013-11-18,8226.6103515625,8186.47021484375,8201.849609375,8191.4599609375,1750600.0,8191.42919921875
2013-11-19,8260.8203125,8215.0,8215.0,8260.2099609375,1918200.0,8260.177734375
2013-11-20,8262.91015625,8204.4599609375,8250.3095703125,8204.4599609375,1928700.0,8204.427734375
2013-11-21,8203.4501953125,8093.81982421875,8197.8603515625,8099.4501953125,1835300.0,8099.41943359375
2013-11-22,8142.72021484375,8107.97998046875,8107.97998046875,8116.77978515625,1605200.0,8116.7490234375
2013-11-25,8217.6201171875,8182.89990234375,8182.89990234375,8187.509765625,1923100.0,8187.47900390625
2013-11-26,8281.3798828125,8187.27978515625,8200.7001953125,8248.01953125,2635900.0,8247.9873046875
2013-11-27,8312.3203125,8279.509765625,8287.6298828125,8295.8798828125,2058100.0,8295.84765625
2013-11-28,8377.8095703125,8320.650390625,8320.650390625,8362.4296875,2379200.0,8362.3974609375
2013-11-29,8414.7900390625,8365.3203125,8374.1396484375,8406.830078125,2180600.0,8406.7978515625
2013-12-02,8437.1298828125,8391.8203125,8429.240234375,8414.6103515625,1737900.0,8414.578125
