,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,buy_volume,sell_volume,bs_ratio
2000-01-04,21.178735733032227,20.63219451904297,21.04209327697754,21.178735733032227,3496856.0,9.46874713897705,,,,,,,,,,,,,,,,
2000-01-05,21.315364837646484,20.90546417236328,21.04209327697754,21.315364837646484,4271858.0,9.52983283996582,,,,,,,,,,,,,,,,
2000-01-06,22.271835327148438,21.315364837646484,21.315364837646484,21.998563766479492,8034748.0,9.835282325744629,,,,,,,,,,,,,,,,
2000-01-07,23.501562118530273,22.955020904541016,23.09164810180664,23.501562118530273,18752211.0,10.50725269317627,,,,,,,,,,,,,,,,
2000-01-10,24.048120498657227,23.501562118530273,24.048120498657227,23.638206481933594,12476503.0,10.568344116210938,,,,,,,,,,,,,,,,
2000-01-11,24.048120498657227,22.818376541137695,24.048120498657227,23.22829246520996,10039564.0,10.385077476501465,,,,,,,,,,,,,,,,
2000-01-12,24.048120498657227,23.364919662475586,23.501562118530273,23.501562118530273,5716976.0,10.50725269317627,,,,,,,,,,,,,,,,
2000-01-13,24.458019256591797,23.638206481933594,23.638206481933594,24.18474769592285,11920525.0,10.81269645690918,,,,,,,,,,,,,,,,
2000-01-14,25.41448974609375,24.594661712646484,25.141204833984375,25.277847290039062,23632338.0,11.301407814025879,,,,,,,,,,,,,,,,
2000-01-17,26.370946884155273,25.687761306762695,26.097675323486328,26.234302520751953,8787516.0,11.72902774810791,,,,,,,,,,,,,,,,
2000-01-18,26.097675323486328,25.41448974609375,26.097675323486328,25.41448974609375,7374247.0,11.362499237060547,,,,,,,,,,,,,,,,
2000-01-19,26.097675323486328,25.141204833984375,25.141204833984375,25.551118850708008,8615403.0,11.423583984375,,,,,,,,,,,,,,,,
2000-01-20,26.097675323486328,25.277847290039062,25.96103286743164,25.41448974609375,7804152.0,11.362499237060547,,,,,,,,,,,,,,,,
2000-01-21,25.82438850402832,25.277847290039062,25.41448974609375,25.41448974609375,4872312.0,11.362499237060547,,,,,,,,,,,,,,,,
2000-01-24,27.05413055419922,25.551118850708008,25.551118850708008,26.780845642089844,14357413.0,11.97337818145752,,,,,,,,,,,,,,,,
2000-01-25,26.780845642089844,26.234302520751953,26.644216537475586,26.5075740814209,6255750.0,11.851202964782715,,,,,,,,,,,,,,,,
2000-01-26,27.327402114868164,26.370946884155273,26.780845642089844,26.5075740814209,7244459.0,11.851202964782715,,,,,,,,,,,,,,,,
2000-01-27,27.873943328857422,26.780845642089844,26.780845642089844,26.780845642089844,12086066.0,11.97337818145752,,,,,,,,,,,,,,,,
2000-01-28,27.05413055419922,26.234302520751953,26.91748809814453,26.5075740814209,6716445.0,11.851202964782715,,,,,,,,,,,,,,,,
2000-01-31,27.05413055419922,26.234302520751953,26.644216537475586,26.370946884155273,5963977.0,11.790117263793945,,,,,,,,,,,,,,,,
2000-02-01,26.644216537475586,25.96103286743164,26.644216537475586,25.96103286743164,6058402.0,11.606852531433105,,,,,,,,,,,,,,,,
2000-02-09,26.234302520751953,25.687761306762695,26.234302520751953,25.82438850402832,4435109.0,11.545759201049805,,,,,,,,,,,,,,,,
2000-02-10,26.91748809814453,25.687761306762695,25.96103286743164,26.780845642089844,14044833.0,11.97337818145752,,,,,,,,,,,,,,,,
2000-02-11,26.780845642089844,25.96103286743164,26.780845642089844,26.097675323486328,8634461.0,11.667943000793457,,,,,,,,,,,,,,,,
2000-02-14,26.5075740814209,25.277847290039062,26.097675323486328,25.551118850708008,6187316.0,11.423583984375,,,,,,,,,,,,,,,,
2000-02-15,25.96103286743164,24.86793327331543,25.551118850708008,25.004575729370117,3587570.0,11.179232597351074,,,,,,,,,,,,,,,,
2000-02-16,25.82438850402832,25.277847290039062,25.277847290039062,25.551118850708008,3741785.0,11.423583984375,,,,,,,,,,,,,,,,
2000-02-17,27.327402114868164,25.82438850402832,25.96103286743164,27.327402114868164,17550406.0,12.217738151550293,,,,,,,,,,,,,,,,
2000-02-18,28.693771362304688,26.780845642089844,28.010587692260742,26.91748809814453,21591603.0,12.03447151184082,,,,,,,,,,,,,,,,
2000-02-21,28.830400466918945,27.46402931213379,28.010587692260742,27.46402931213379,16948556.0,12.278822898864746,,,,,,,,,,,,,,,,
2000-02-22,27.873943328857422,25.551118850708008,27.60067367553711,25.687761306762695,8738591.0,11.484675407409668,,,,,,,,,,,,,,,,
2000-02-23,25.96103286743164,24.86793327331543,25.687761306762695,25.277847290039062,4483170.0,11.301407814025879,,,,,,,,,,,,,,,,
2000-02-24,25.551118850708008,24.048120498657227,25.551118850708008,24.458019256591797,6440037.0,10.934871673583984,,,,,,,,,,,,,,,,
2000-02-25,24.458019256591797,23.22829246520996,24.048120498657227,23.364919662475586,3676309.0,10.446161270141602,,,,,,,,,,,,,,,,
2000-02-29,23.638206481933594,22.955020904541016,23.501562118530273,23.22829246520996,5062206.0,10.385077476501465,,,,,,,,,,,,,,,,
2000-03-01,23.911476135253906,23.364919662475586,23.364919662475586,23.638206481933594,6231322.0,10.568344116210938,,,,,,,,,,,,,,,,
2000-03-02,23.911476135253906,22.955020904541016,23.638206481933594,22.955020904541016,4672348.0,10.262901306152344,,,,,,,,,,,,,,,,
2000-03-03,23.638206481933594,22.955020904541016,22.955020904541016,23.22829246520996,3503252.0,10.385077476501465,,,,,,,,,,,,,,,,
2000-03-06,23.09164810180664,22.271835327148438,22.955020904541016,22.408462524414062,2918682.0,10.01854133605957,,,,,,,,,,,,,,,,
2000-03-07,22.681734085083008,21.861921310424805,22.271835327148438,22.13519287109375,2839939.0,9.896368026733398,,,,,,,,,,,,,,,,
2000-03-08,22.408462524414062,21.861921310424805,22.13519287109375,22.13519287109375,3578725.0,9.896368026733398,,,,,,,,,,,,,,,,
2000-03-09,22.955020904541016,22.13519287109375,22.271835327148438,22.681734085083008,4385384.0,10.140717506408691,,,,,,,,,,,,,,,,
2000-03-10,22.955020904541016,21.861921310424805,22.955020904541016,21.861921310424805,4469789.0,9.774189949035645,,,,,,,,,,,,,,,,
2000-03-13,21.58864974975586,20.35890769958496,21.58864974975586,20.35890769958496,5602455.0,9.102212905883789,,,,,,,,,,,,,,,,
2000-03-14,20.90546417236328,19.539094924926758,19.812366485595703,20.63219451904297,3342274.0,9.224393844604492,,,,,,,,,,,,,,,,
2000-03-15,20.63219451904297,20.222280502319336,20.35890769958496,20.35890769958496,3142003.0,9.102212905883789,,,,,,,,,,,,,,,,
2000-03-16,20.63219451904297,19.539094924926758,19.812366485595703,20.63219451904297,5041779.0,9.224393844604492,,,,,,,,,,,,,,,,
2000-03-17,21.315364837646484,20.49555015563965,20.63219451904297,21.04209327697754,6120322.0,9.407655715942383,,,,,,,,,,,,,,,,
2000-03-20,20.35890769958496,20.35890769958496,20.35890769958496,20.35890769958496,2810682.0,9.102212905883789,,,,,,,,,,,,,,,,
2000-03-21,21.725278854370117,20.49555015563965,20.49555015563965,21.725278854370117,6325537.0,9.713098526000977,,,,,,,,,,,,,,,,
2000-03-22,23.22829246520996,22.13519287109375,22.955020904541016,23.22829246520996,10241588.0,10.385077476501465,,,,,,,,,,,,,,,,
2000-03-23,24.731290817260742,23.911476135253906,24.32139015197754,24.731290817260742,14448692.0,11.057049751281738,,,,,,,,,,,,,,,,
2000-03-24,24.32139015197754,23.911476135253906,24.32139015197754,23.911476135253906,5774947.0,10.690520286560059,,,,,,,,,,,,,,,,
2000-03-27,24.594661712646484,22.681734085083008,23.09164810180664,23.501562118530273,10736527.0,10.50725269317627,,,,,,,,,,,,,,,,
2000-03-28,23.911476135253906,23.22829246520996,23.638206481933594,23.22829246520996,7022905.0,10.385077476501465,,,,,,,,,,,,,,,,
2000-03-29,23.638206481933594,22.818376541137695,23.22829246520996,22.955020904541016,5420758.0,10.262901306152344,,,,,,,,,,,,,,,,
2000-03-30,23.364919662475586,22.818376541137695,23.22829246520996,22.955020904541016,6009046.0,10.262901306152344,,,,,,,,,,,,,,,,
2000-03-31,23.364919662475586,22.545106887817383,23.09164810180664,22.818376541137695,4366724.0,10.201809883117676,,,,,,,,,,,,,,,,
2000-04-05,23.501562118530273,22.545106887817383,22.545106887817383,23.501562118530273,5176489.0,10.50725269317627,,,,,,,,,,,,,,,,
2000-04-06,23.638206481933594,22.955020904541016,23.501562118530273,23.501562118530273,3460206.0,10.50725269317627,,,,,,,,,,,,,,,,
2000-04-07,23.638206481933594,22.955020904541016,23.501562118530273,23.364919662475586,3045124.0,10.446161270141602,,,,,,,,,,,,,,,,
2000-04-10,24.048120498657227,22.955020904541016,23.22829246520996,23.638206481933594,8283992.0,10.568344116210938,,,,,,,,,,,,,,,,
2000-04-11,24.32139015197754,23.501562118530273,23.911476135253906,23.77483367919922,7365515.0,10.629430770874023,,,,,,,,,,,,,,,,
2000-04-12,24.458019256591797,24.048120498657227,24.32139015197754,24.18474769592285,7022127.0,10.81269645690918,,,,,,,,,,,,,,,,
2000-04-13,25.004575729370117,24.048120498657227,24.32139015197754,24.18474769592285,11938390.0,10.81269645690918,,,,,,,,,,,,,,,,
2000-04-14,24.458019256591797,23.501562118530273,24.18474769592285,23.501562118530273,6106113.0,10.50725269317627,,,,,,,,,,,,,,,,
2000-04-17,22.818376541137695,22.271835327148438,22.408462524414062,22.818376541137695,4203107.0,10.201809883117676,,,,,,,,,,,,,,,,
2000-04-18,23.638206481933594,22.955020904541016,23.22829246520996,23.364919662475586,4650278.0,10.446161270141602,,,,,,,,,,,,,,,,
2000-04-19,23.911476135253906,23.22829246520996,23.638206481933594,23.22829246520996,5064544.0,10.385077476501465,,,,,,,,,,,,,,,,
2000-04-20,24.048120498657227,23.22829246520996,23.22829246520996,24.048120498657227,6635014.0,10.751612663269043,,,,,,,,,,,,,,,,
2000-04-21,25.277847290039062,24.594661712646484,24.594661712646484,25.141204833984375,15918791.0,11.240316390991211,,,,,,,,,,,,,,,,
2000-04-24,25.96103286743164,24.86793327331543,25.82438850402832,24.86793327331543,15902756.0,11.11814022064209,,,,,,,,,,,,,,,,
2000-04-25,25.141204833984375,24.32139015197754,24.86793327331543,24.32139015197754,9185769.0,10.873786926269531,,,,,,,,,,,,,,,,
2000-04-26,25.004575729370117,24.32139015197754,24.594661712646484,24.32139015197754,11002956.0,10.873786926269531,,,,,,,,,,,,,,,,
2000-04-27,25.004575729370117,24.048120498657227,25.004575729370117,24.048120498657227,4599849.0,10.751612663269043,,,,,,,,,,,,,,,,
2000-04-28,24.32139015197754,23.22829246520996,24.32139015197754,24.32139015197754,5032237.0,10.873786926269531,,,,,,,,,,,,,,,,
2000-05-02,25.004575729370117,24.32139015197754,24.731290817260742,24.458019256591797,4395587.0,10.934871673583984,,,,,,,,,,,,,,,,
2000-05-03,24.731290817260742,23.911476135253906,24.458019256591797,24.18474769592285,4056233.0,10.81269645690918,,,,,,,,,,,,,,,,
2000-05-04,25.41448974609375,24.32139015197754,24.458019256591797,25.004575729370117,11645769.0,11.179232597351074,,,,,,,,,,,,,,,,
2000-05-05,26.644216537475586,25.141204833984375,25.277847290039062,26.644216537475586,18575516.0,11.9122953414917,,,,,,,,,,,,,,,,
2000-05-08,26.91748809814453,26.097675323486328,26.644216537475586,26.234302520751953,8216661.0,11.72902774810791,,,,,,,,,,,,,,,,
2000-05-10,29.10368537902832,27.873943328857422,28.55712890625,28.420501708984375,27039190.0,12.706448554992676,,,,,,,,,,,,,,,,
2000-05-11,28.693771362304688,27.327402114868164,28.14723014831543,28.420501708984375,13571821.0,12.706448554992676,,,,,,,,,,,,,,,,
2000-05-12,29.51358413696289,28.14723014831543,29.10368537902832,28.283857345581055,18183719.0,12.645355224609375,,,,,,,,,,,,,,,,
2000-05-15,28.420501708984375,27.327402114868164,28.010587692260742,27.46402931213379,10401677.0,12.278822898864746,,,,,,,,,,,,,,,,
2000-05-16,27.737316131591797,26.780845642089844,27.737316131591797,27.190759658813477,9696465.0,12.156647682189941,,,,,,,,,,,,,,,,
2000-05-17,28.967042922973633,27.737316131591797,28.14723014831543,28.283857345581055,20973637.0,12.645355224609375,,,,,,,,,,,,,,,,
2000-05-18,28.283857345581055,27.05413055419922,27.327402114868164,28.283857345581055,12219830.0,12.645355224609375,,,,,,,,,,,,,,,,
2000-05-19,29.65022850036621,28.420501708984375,28.420501708984375,29.376956939697266,27003175.0,13.13407039642334,,,,,,,,,,,,,,,,
2000-05-22,27.737316131591797,26.234302520751953,27.327402114868164,26.234302520751953,9675270.0,11.72902774810791,,,,,,,,,,,,,,,,
2000-05-23,26.5075740814209,25.277847290039062,26.234302520751953,25.41448974609375,5548692.0,11.362499237060547,,,,,,,,,,,,,,,,
2000-05-24,25.96103286743164,24.32139015197754,24.594661712646484,25.551118850708008,8318712.0,11.423583984375,,,,,,,,,,,,,,,,
2000-05-25,26.370946884155273,25.004575729370117,26.370946884155273,25.277847290039062,6077409.0,11.301407814025879,,,,,,,,,,,,,,,,
2000-05-26,26.234302520751953,25.004575729370117,25.277847290039062,25.687761306762695,5582178.0,11.484675407409668,,,,,,,,,,,,,,,,
2000-05-29,26.097675323486328,25.277847290039062,26.097675323486328,25.277847290039062,2608509.0,11.301407814025879,,,,,,,,,,,,,,,,
2000-05-31,26.097675323486328,25.551118850708008,25.96103286743164,25.687761306762695,3572322.0,11.484675407409668,,,,,,,,,,,,,,,,
2000-06-01,25.96103286743164,25.277847290039062,25.82438850402832,25.41448974609375,2045594.0,11.362499237060547,,,,,,,,,,,,,,,,
2000-06-02,26.370946884155273,25.41448974609375,25.687761306762695,26.097675323486328,8111550.0,11.667943000793457,,,,,,,,,,,,,,,,
2000-06-05,26.5075740814209,25.687761306762695,26.234302520751953,25.96103286743164,7678007.0,11.606852531433105,,,,,,,,,,,,,,,,
2000-06-07,25.687761306762695,24.18474769592285,25.687761306762695,24.594661712646484,17146145.0,10.995964050292969,,,,,,,,,,,,,,,,
2000-06-08,25.141204833984375,23.501562118530273,24.32139015197754,24.458019256591797,15271112.0,10.934871673583984,,,,,,,,,,,,,,,,
2000-06-09,24.594661712646484,23.911476135253906,24.458019256591797,24.048120498657227,4441757.0,10.751612663269043,,,,,,,,,,,,,,,,
2000-06-12,24.18474769592285,22.545106887817383,24.048120498657227,22.955020904541016,6344757.0,10.262901306152344,,,,,,,,,,,,,,,,
2000-06-13,23.22829246520996,22.545106887817383,22.818376541137695,22.681734085083008,4537561.0,10.140717506408691,,,,,,,,,,,,,,,,
2000-06-14,22.955020904541016,22.681734085083008,22.955020904541016,22.681734085083008,2431467.0,10.140717506408691,,,,,,,,,,,,,,,,
2000-06-15,23.22829246520996,22.681734085083008,23.22829246520996,22.818376541137695,2143947.0,10.201809883117676,,,,,,,,,,,,,,,,
2000-06-16,23.364919662475586,22.955020904541016,23.09164810180664,23.22829246520996,1873111.0,10.385077476501465,,,,,,,,,,,,,,,,
2000-06-19,23.09164810180664,22.681734085083008,22.818376541137695,22.818376541137695,1196601.0,10.201809883117676,,,,,,,,,,,,,,,,
2000-06-20,23.22829246520996,22.818376541137695,22.955020904541016,22.955020904541016,1489330.0,10.262901306152344,,,,,,,,,,,,,,,,
2000-06-21,23.09164810180664,22.545106887817383,22.955020904541016,22.545106887817383,1492845.0,10.079633712768555,,,,,,,,,,,,,,,,
2000-06-22,22.818376541137695,22.545106887817383,22.545106887817383,22.818376541137695,1480237.0,10.201809883117676,,,,,,,,,,,,,,,,
2000-06-23,22.955020904541016,22.545106887817383,22.818376541137695,22.545106887817383,1321297.0,10.079633712768555,,,,,,,,,,,,,,,,
2000-06-26,22.681734085083008,21.998563766479492,22.545106887817383,21.998563766479492,1915006.0,9.835282325744629,,,,,,,,,,,,,,,,
2000-06-27,22.408462524414062,21.861921310424805,22.13519287109375,22.13519287109375,2012131.0,9.896368026733398,,,,,,,,,,,,,,,,
2000-06-28,22.408462524414062,21.861921310424805,21.998563766479492,22.13519287109375,1904076.0,9.896368026733398,,,,,,,,,,,,,,,,
2000-06-29,22.271835327148438,21.861921310424805,22.13519287109375,21.861921310424805,2792913.0,9.774189949035645,,,,,,,,,,,,,,,,
