,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,buy_volume,sell_volume,bs_ratio
2000-01-04,64.67508697509766,62.529354095458984,63.51736068725586,63.84467697143555,43086501948.0,31.796524047851562,,,,,,,,,,,,,,,,
2000-01-05,65.00240325927734,62.69301223754883,63.19004440307617,62.85667037963867,33180353756.0,31.304471969604492,,,,,,,,,,,,,,,,
2000-01-06,64.34171295166016,63.02032470703125,63.19004440307617,63.84467697143555,36696986309.0,31.796524047851562,,,,,,,,,,,,,,,,
2000-01-07,65.16606140136719,63.19004440307617,64.50537109375,63.51736068725586,36616173.0,31.633514404296875,,,,,,,,,,,,,,,,
2000-01-10,63.84467697143555,62.69301223754883,63.19004440307617,63.19004440307617,29735123904.0,31.47050666809082,,,,,,,,,,,,,,,,
2000-01-11,64.8387451171875,62.69301223754883,63.51736068725586,63.19004440307617,45770610015.0,31.47050666809082,,,,,,,,,,,,,,,,
2000-01-12,64.67508697509766,62.69301223754883,63.51736068725586,62.85667037963867,46004084312.0,31.304471969604492,,,,,,,,,,,,,,,,
2000-01-13,64.34171295166016,63.19004440307617,63.19004440307617,64.01439666748047,52982018924.0,31.88105583190918,,,,,,,,,,,,,,,,
2000-01-14,65.32971954345703,62.85667037963867,64.8387451171875,62.85667037963867,42129986.0,31.304471969604492,,,,,,,,,,,,,,,,
2000-01-17,64.34171295166016,63.19004440307617,63.51736068725586,63.19004440307617,35764890690.0,31.47050666809082,,,,,,,,,,,,,,,,
2000-01-18,64.8387451171875,63.51736068725586,63.84467697143555,64.67508697509766,41073150332.0,32.21009826660156,,,,,,,,,,,,,,,,
2000-01-19,65.00240325927734,63.6810188293457,64.67508697509766,63.84467697143555,25112590864.0,31.796524047851562,,,,,,,,,,,,,,,,
2000-01-20,64.34171295166016,63.02032470703125,63.84467697143555,63.84467697143555,29083267390.0,31.796524047851562,,,,,,,,,,,,,,,,
2000-01-21,64.34171295166016,63.51736068725586,63.84467697143555,63.51736068725586,22906597135.0,31.633514404296875,,,,,,,,,,,,,,,,
2000-01-24,65.82675170898438,63.84467697143555,64.17805480957031,65.16606140136719,85938727804.0,32.454620361328125,,,,,,,,,,,,,,,,
2000-01-25,65.49943542480469,63.51736068725586,65.49943542480469,63.51736068725586,50194165767.0,31.633514404296875,,,,,,,,,,,,,,,,
2000-01-26,65.16606140136719,64.01439666748047,64.67508697509766,64.50537109375,40267019109.0,32.125579833984375,,,,,,,,,,,,,,,,
2000-01-27,67.47544860839844,65.32971954345703,65.32971954345703,66.32378387451172,89327584497.0,33.031192779541016,,,,,,,,,,,,,,,,
2000-01-28,68.96049499511719,66.32378387451172,67.3117904663086,68.46952056884766,92040329.0,34.09983825683594,,,,,,,,,,,,,,,,
2000-01-31,68.46952056884766,66.81475830078125,67.63910675048828,66.98448181152344,35636585.0,33.360252380371094,,,,,,,,,,,,,,,,
2000-02-01,69.95455932617188,67.14813995361328,67.63910675048828,69.95455932617188,89195350917.0,34.83943557739258,,,,,,,,,,,,,,,,
2000-02-09,72.59127044677734,70.11821746826172,72.59127044677734,71.10623168945312,79554019640.0,35.413002014160156,,,,,,,,,,,,,,,,
2000-02-10,73.41561889648438,70.60919189453125,71.10623168945312,70.77891540527344,95849891343.0,35.24998092651367,,,,,,,,,,,,,,,,
2000-02-11,71.26988220214844,69.29386901855469,70.94257354736328,69.45752716064453,67021400275.0,34.591888427734375,,,,,,,,,,,,,,,,
2000-02-14,69.29386901855469,67.14813995361328,69.29386901855469,67.3117904663086,36042074394.0,33.52325439453125,,,,,,,,,,,,,,,,
2000-02-15,67.3117904663086,65.66309356689453,67.3117904663086,66.81475830078125,40007453.0,33.27571487426758,,,,,,,,,,,,,,,,
2000-02-16,67.47544860839844,65.99040985107422,67.3117904663086,66.81475830078125,41474523264.0,33.27571487426758,,,,,,,,,,,,,,,,
2000-02-17,67.80883026123047,66.32378387451172,66.6511001586914,66.81475830078125,39114786056.0,33.27571487426758,,,,,,,,,,,,,,,,
2000-02-18,68.13614654541016,65.99040985107422,66.81475830078125,66.15406799316406,43191570166.0,32.94667053222656,,,,,,,,,,,,,,,,
2000-02-21,68.2998046875,66.6511001586914,67.14813995361328,66.6511001586914,40278016577.0,33.19420623779297,,,,,,,,,,,,,,,,
2000-02-22,67.14813995361328,64.34171295166016,67.14813995361328,64.50537109375,34074283246.0,32.125579833984375,,,,,,,,,,,,,,,,
2000-02-23,65.32971954345703,64.01439666748047,65.32971954345703,65.00240325927734,21458752.0,32.373104095458984,,,,,,,,,,,,,,,,
2000-02-24,65.32971954345703,63.84467697143555,65.00240325927734,64.01439666748047,14987349.0,31.88105583190918,,,,,,,,,,,,,,,,
2000-02-25,64.50537109375,62.85667037963867,64.01439666748047,64.01439666748047,16246138.0,31.88105583190918,,,,,,,,,,,,,,,,
2000-02-29,64.67508697509766,63.02032470703125,64.50537109375,64.01439666748047,15636172111.0,31.88105583190918,,,,,,,,,,,,,,,,
2000-03-01,64.50537109375,63.51736068725586,64.01439666748047,64.34171295166016,19368599863.0,32.0440673828125,,,,,,,,,,,,,,,,
2000-03-02,65.16606140136719,63.6810188293457,65.00240325927734,64.34171295166016,31398991630.0,32.0440673828125,,,,,,,,,,,,,,,,
2000-03-03,64.67508697509766,63.6810188293457,64.34171295166016,63.84467697143555,23174858801.0,31.796524047851562,,,,,,,,,,,,,,,,
2000-03-06,63.353702545166016,61.86865997314453,63.02032470703125,62.35963439941406,11612743704.0,31.05693817138672,,,,,,,,,,,,,,,,
2000-03-07,64.34171295166016,62.19597625732422,62.19597625732422,64.34171295166016,38204464301.0,32.0440673828125,,,,,,,,,,,,,,,,
2000-03-08,64.17805480957031,63.19004440307617,63.84467697143555,63.84467697143555,16241008.0,31.796524047851562,,,,,,,,,,,,,,,,
2000-03-09,64.17805480957031,63.19004440307617,64.01439666748047,63.19004440307617,13770552.0,31.47050666809082,,,,,,,,,,,,,,,,
2000-03-10,64.67508697509766,62.35963439941406,63.6810188293457,62.35963439941406,24317661682.0,31.05693817138672,,,,,,,,,,,,,,,,
2000-03-13,61.86865997314453,58.07422637939453,61.86865997314453,58.07422637939453,26906212.0,28.922677993774414,,,,,,,,,,,,,,,,
2000-03-14,58.07422637939453,56.916500091552734,57.74085235595703,57.74085235595703,21315598769.0,28.756649017333984,,,,,,,,,,,,,,,,
2000-03-15,58.56520080566406,56.916500091552734,57.74085235595703,56.916500091552734,17734477763.0,28.346101760864258,,,,,,,,,,,,,,,,
2000-03-16,60.880653381347656,54.443450927734375,54.443450927734375,60.880653381347656,46684333.0,30.320354461669922,,,,,,,,,,,,,,,,
