,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,buy_volume,sell_volume,bs_ratio
2000-01-04,11.75265121459961,11.546463966369629,11.699440956115723,11.646231651306152,12408029086.0,3.910346031188965,,,,,,,,,,,,,,,,
2000-01-05,12.357909202575684,11.646231651306152,11.646231651306152,12.15837287902832,25301487148.0,4.082302093505859,,,,,,,,,,,,,,,,
2000-01-06,12.916608810424805,12.15837287902832,12.41111946105957,12.763631820678711,33742607.0,4.285524845123291,,,,,,,,,,,,,,,,
2000-01-07,13.575077056884766,12.963167190551758,13.169354438781738,12.963167190551758,46316047731.0,4.352521896362305,,,,,,,,,,,,,,,,
2000-01-10,12.963167190551758,12.6106538772583,12.86340045928955,12.86340045928955,24261010.0,4.319023132324219,,,,,,,,,,,,,,,,
2000-01-11,13.169354438781738,12.564096450805664,12.86340045928955,12.564096450805664,23760869437.0,4.2185282707214355,,,,,,,,,,,,,,,,
2000-01-12,13.422099113464355,12.763631820678711,12.763631820678711,13.422099113464355,62956772.0,4.506612300872803,,,,,,,,,,,,,,,,
2000-01-13,13.774612426757812,13.368889808654785,13.674844741821289,13.422099113464355,55903262.0,4.506612300872803,,,,,,,,,,,,,,,,
2000-01-14,13.521866798400879,12.816841125488281,13.475309371948242,12.86340045928955,28882757.0,4.319023132324219,,,,,,,,,,,,,,,,
2000-01-17,13.368889808654785,12.963167190551758,12.963167190551758,13.269122123718262,23117349.0,4.4552483558654785,,,,,,,,,,,,,,,,
2000-01-18,13.475309371948242,13.016377449035645,13.422099113464355,13.169354438781738,13594674011.0,4.421751022338867,,,,,,,,,,,,,,,,
2000-01-19,13.322332382202148,13.016377449035645,13.169354438781738,13.016377449035645,14166418377.0,4.370386600494385,,,,,,,,,,,,,,,,
2000-01-20,13.422099113464355,13.016377449035645,13.016377449035645,13.116145133972168,25774228.0,4.4038848876953125,,,,,,,,,,,,,,,,
2000-01-21,13.368889808654785,13.016377449035645,13.116145133972168,13.169354438781738,29653376531.0,4.421751022338867,,,,,,,,,,,,,,,,
2000-01-24,13.621635437011719,13.169354438781738,13.368889808654785,13.575077056884766,39194373992.0,4.557975769042969,,,,,,,,,,,,,,,,
2000-01-25,13.621635437011719,13.322332382202148,13.575077056884766,13.322332382202148,23419101.0,4.473114013671875,,,,,,,,,,,,,,,,
2000-01-26,14.233545303344727,13.322332382202148,13.368889808654785,13.980798721313477,61786796.0,4.694199562072754,,,,,,,,,,,,,,,,
2000-01-27,14.892011642456055,14.486289978027344,14.486289978027344,14.892011642456055,93705389.0,5.000150680541992,,,,,,,,,,,,,,,,
2000-01-28,15.197966575622559,14.68582534790039,14.991780281066895,14.68582534790039,75294259.0,4.930922031402588,,,,,,,,,,,,,,,,
2000-01-31,14.38652229309082,13.980798721313477,14.080567359924316,14.080567359924316,18890126.0,4.7276997566223145,,,,,,,,,,,,,,,,
2000-02-01,14.68582534790039,14.18033504486084,14.38652229309082,14.433079719543457,29065012.0,4.846059322357178,,,,,,,,,,,,,,,,
2000-02-02,14.433079719543457,14.433079719543457,14.433079719543457,14.433079719543457,0.0,4.846059322357178,,,,,,,,,,,,,,,,
2000-02-03,14.433079719543457,14.433079719543457,14.433079719543457,14.433079719543457,0.0,4.846059322357178,,,,,,,,,,,,,,,,
2000-02-04,14.433079719543457,14.433079719543457,14.433079719543457,14.433079719543457,0.0,4.846059322357178,,,,,,,,,,,,,,,,
2000-02-07,14.433079719543457,14.433079719543457,14.433079719543457,14.433079719543457,0.0,4.846059322357178,,,,,,,,,,,,,,,,
2000-02-08,14.433079719543457,14.433079719543457,14.433079719543457,14.433079719543457,0.0,4.846059322357178,,,,,,,,,,,,,,,,
2000-02-09,14.892011642456055,14.433079719543457,14.892011642456055,14.486289978027344,34809292.0,4.863925933837891,,,,,,,,,,,,,,,,
2000-02-10,14.892011642456055,14.486289978027344,14.586057662963867,14.486289978027344,35594020.0,4.863925933837891,,,,,,,,,,,,,,,,
2000-02-11,14.792243957519531,14.233545303344727,14.68582534790039,14.280102729797363,28397435.0,4.794696807861328,,,,,,,,,,,,,,,,
2000-02-14,14.68582534790039,14.18033504486084,14.38652229309082,14.233545303344727,26854986.0,4.7790632247924805,,,,,,,,,,,,,,,,
2000-02-15,14.333312034606934,13.674844741821289,14.233545303344727,13.927590370178223,21999419.0,4.67633581161499,,,,,,,,,,,,,,,,
