,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,buy_volume,sell_volume,bs_ratio
2013-12-12,50.068843841552734,45.68782043457031,47.982643127441406,46.00075149536133,27792133.0,43.11986541748047,,,,,,,,,,,,,,2198000.0,431000.0,5.099756149057659
2013-12-13,52.36366653442383,46.93954086303711,46.93954086303711,50.068843841552734,12779204.0,46.93318176269531,,,,,,,,,,,,,,362000.0,294000.0,1.2312883289512622
2013-12-16,49.860225677490234,47.56540298461914,49.2343635559082,48.191261291503906,4779019.0,45.17319107055664,,,,,,,,,,,,,,24000.0,29000.0,0.8275576704251577
2013-12-17,49.2343635559082,47.77402114868164,49.2343635559082,49.02574157714844,3408107.0,45.95541000366211,,,,,,,,,,,,,,73000.0,0.0,73000.0
2013-12-18,51.42487335205078,48.71281433105469,50.173152923583984,51.11194610595703,3523149.0,47.91096115112305,,,,,,,,,,,,,,105000.0,17000.0,6.1761072878066
2013-12-19,51.32056427001953,47.56540298461914,51.32056427001953,49.65160369873047,5167285.0,46.54207229614258,,,,,,,,,,,,,,343000.0,89000.0,3.853889282142897
2013-12-20,49.13005447387695,47.56540298461914,49.13005447387695,47.56540298461914,1950913.0,44.586524963378906,,,,,,,,,,,,,,56000.0,63000.0,0.8888747797654005
2013-12-23,48.191261291503906,46.73092269897461,47.87833023071289,48.191261291503906,2065955.0,45.17319107055664,,,,,,,,,,,,,,171000.0,21000.0,8.142469406218751
2013-12-24,49.02574157714844,47.46109390258789,48.191261291503906,48.39988327026367,1826285.0,45.36874771118164,,,,,,,,,,,,,,180300.0,0.0,180300.0
2013-12-25,48.39988327026367,46.10506057739258,48.39988327026367,46.313682556152344,2219344.0,43.4131965637207,,,,,,,,,,,,,,137000.0,24000.0,5.7080954960209995
2013-12-26,47.252471923828125,46.417991638183594,46.522300720214844,46.626609802246094,1471573.0,43.70652770996094,,,,,,,,,,,,,,143000.0,15000.0,9.532697820145323
2013-12-27,47.148162841796875,45.68782043457031,47.148162841796875,46.313682556152344,1370912.0,43.4131965637207,,,,,,,,,,,,,,103000.0,58000.0,1.7758314511818762
2013-12-30,47.77402114868164,45.68782043457031,46.313682556152344,47.356781005859375,1207936.0,44.39097213745117,,,,,,,,,,,,,,19000.0,9000.0,2.110876569270081
2013-12-31,48.50419235229492,46.73092269897461,47.356781005859375,47.77402114868164,1869426.0,44.782081604003906,,,,,,,,,,,,,,159000.0,17000.0,9.352391035821423
2014-01-02,47.982643127441406,46.73092269897461,47.77402114868164,47.148162841796875,1025787.0,44.19541931152344,,,,,,,,,,,,,,29000.0,21000.0,1.3808866244464548
2014-01-03,47.148162841796875,45.89643859863281,46.83523178100586,46.00075149536133,1049754.0,43.11986541748047,,,,,,,,,,,,,,39000.0,94000.0,0.4148892033063478
2014-01-06,46.10506057739258,42.8714485168457,46.10506057739258,42.8714485168457,3048602.0,40.18654251098633,,,,,,,,,,,,,,342000.0,126000.0,2.7142641725065673
2014-01-07,43.39299774169922,41.30679702758789,41.932655334472656,42.66282653808594,2430253.0,39.99098587036133,,,,,,,,,,,,,,136000.0,90000.0,1.5110943211742092
2014-01-08,45.58351135253906,42.66282653808594,42.66282653808594,45.06195831298828,3863480.0,42.239864349365234,,,,,,,,,,,,,,302000.0,192000.0,1.572908474435029
2014-01-09,45.89643859863281,42.97575759887695,44.644718170166016,45.06195831298828,2923974.0,42.239864349365234,,,,,,,,,,,,,,384000.0,160000.0,2.3999850000937495
2014-01-10,48.191261291503906,45.47919845581055,45.47919845581055,48.191261291503906,5541170.0,45.17319107055664,,,,,,,,,,,,,,724000.0,396000.0,1.828278211418658
2014-01-13,48.60850143432617,46.73092269897461,47.982643127441406,47.356781005859375,1941327.0,44.39097213745117,,,,,,,,,,,,,,263000.0,51000.0,5.15676163212486
2014-01-14,47.356781005859375,46.313682556152344,46.93954086303711,46.73092269897461,1538681.0,43.80430603027344,,,,,,,,,,,,,,137000.0,148000.0,0.9256694211525598
2014-01-15,46.93954086303711,43.49730682373047,46.93954086303711,44.01885986328125,4951582.0,41.26209259033203,,,,,,,,,,,,,,341000.0,396000.0,0.8611089365935944
2014-01-16,44.749027252197266,42.97575759887695,44.1231689453125,44.436100006103516,1260664.0,41.653202056884766,,,,,,,,,,,,,,80000.0,31000.0,2.5805619173575045
2014-01-17,45.79212951660156,44.540409088134766,45.68782043457031,44.85334014892578,2003641.0,42.0443115234375,,,,,,,,,,,,,,291000.0,77000.0,3.779171699068843
2014-01-20,47.982643127441406,44.85334014892578,45.47919845581055,47.56540298461914,2621989.0,44.586524963378906,,,,,,,,,,,,,,272000.0,131000.0,2.0763200280913887
2014-01-21,49.2343635559082,46.93954086303711,46.93954086303711,47.982643127441406,2770585.0,44.97763442993164,,,,,,,,,,,,,,197000.0,132000.0,1.4924129362656344
2014-01-22,47.56540298461914,46.10506057739258,46.10506057739258,46.73092269897461,1265457.0,43.80430603027344,,,,,,,,,,,,,,71000.0,16000.0,4.437222673582901
2014-01-23,47.356781005859375,46.73092269897461,46.73092269897461,46.83523178100586,647109.0,43.90208435058594,,,,,,,,,,,,,,60000.0,29000.0,2.0688941760628943
2014-01-24,47.148162841796875,45.68782043457031,47.148162841796875,45.68782043457031,747770.0,42.8265266418457,,,,,,,,,,,,,,84000.0,29000.0,2.896451846488052
2014-01-27,45.3748893737793,43.39299774169922,45.06195831298828,44.85334014892578,1193556.0,42.0443115234375,,,,,,,,,,,,,,92000.0,120000.0,0.7666602778310181
2014-02-05,45.1662712097168,43.39299774169922,44.22747802734375,44.644718170166016,968266.0,41.848758697509766,,,,,,,,,,,,,,123000.0,86000.0,1.4302159277217708
2014-02-06,44.95764923095703,44.644718170166016,44.644718170166016,44.85334014892578,1006614.0,42.0443115234375,,,,,,,,,,,,,,110000.0,91000.0,1.208777925517302
2014-02-07,47.87833023071289,45.3748893737793,45.3748893737793,47.04384994506836,2468601.0,44.097633361816406,,,,,,,,,,,,,,135000.0,170000.0,0.7941129758060247
2014-02-10,48.60850143432617,46.417991638183594,47.04384994506836,46.83523178100586,2046781.0,43.90208435058594,,,,,,,,,,,,,,288000.0,178000.0,1.6179684383795596
2014-02-11,46.83523178100586,45.79212951660156,46.83523178100586,46.522300720214844,719010.0,43.6087532043457,,,,,,,,,,,,,,31000.0,30000.0,1.0332988900369988
2014-02-12,47.982643127441406,46.83523178100586,46.93954086303711,46.93954086303711,939506.0,43.99986267089844,,,,,,,,,,,,,,45000.0,65000.0,0.6922970415839756
2014-02-13,47.356781005859375,46.522300720214844,46.93954086303711,47.148162841796875,838845.0,44.19541931152344,,,,,,,,,,,,,,71076.0,98000.0,0.7252579055315762
2014-02-14,50.38177490234375,47.356781005859375,47.56540298461914,49.2343635559082,4155877.0,46.150962829589844,,,,,,,,,,,,,,337000.0,164000.0,2.0548655191126883
2014-02-17,49.2343635559082,47.148162841796875,49.2343635559082,47.982643127441406,1529094.0,44.97763442993164,,,,,,,,,,,,,,30000.0,51000.0,0.5882237603184252
2014-02-18,48.191261291503906,47.148162841796875,47.982643127441406,47.77402114868164,421819.0,44.782081604003906,,,,,,,,,,,,,,42000.0,8000.0,5.2493438320209975
2014-02-19,48.191261291503906,47.148162841796875,47.56540298461914,47.356781005859375,728596.0,44.39097213745117,,,,,,,,,,,,,,72000.0,28000.0,2.5713367379736436
2014-02-20,47.87833023071289,46.83523178100586,47.356781005859375,47.87833023071289,848431.0,44.87985610961914,,,,,,,,,,,,,,90000.0,31000.0,2.903132157027193
2014-02-21,48.191261291503906,47.56540298461914,47.87833023071289,47.66971206665039,1394879.0,44.68429946899414,,,,,,,,,,,,,,263000.0,142000.0,1.8520996331011754
2014-02-24,48.60850143432617,47.46109390258789,47.982643127441406,48.086952209472656,1572235.0,45.075408935546875,,,,,,,,,,,,,,180000.0,155000.0,1.161282830433352
2014-02-25,48.60850143432617,47.77402114868164,48.60850143432617,48.191261291503906,1322978.0,45.17319107055664,,,,,,,,,,,,,,218000.0,95000.0,2.2947126872348713
2014-02-26,50.068843841552734,48.191261291503906,48.191261291503906,49.02574157714844,2075542.0,45.95541000366211,,,,,,,,,,,,,,298000.0,207000.0,1.4396065719489277
2014-02-27,49.2343635559082,48.191261291503906,49.2343635559082,48.39988327026367,1217523.0,45.36874771118164,,,,,,,,,,,,,,200000.0,91000.0,2.1977780463950944
2014-03-03,51.7378044128418,48.39988327026367,48.39988327026367,51.7378044128418,3374553.0,48.497623443603516,,,,,,,,,,,,,,447000.0,249000.0,1.795173513359384
2014-03-04,55.28434753417969,50.590396881103516,51.42487335205078,55.28434753417969,2770585.0,51.82205581665039,,,,,,,,,,,,,,266000.0,101191.0,2.628666297731046
2014-03-05,59.143821716308594,55.5972785949707,56.327449798583984,59.143821716308594,5196045.0,55.4398307800293,,,,,,,,,,,,,,675000.0,99000.0,6.818112948354057
2014-03-06,63.211917877197266,59.45675277709961,59.45675277709961,63.211917877197266,3609430.0,59.25314712524414,,,,,,,,,,,,,,391000.0,55000.0,7.108961655242632
2014-03-07,65.5067367553711,59.56106185913086,65.5067367553711,62.16881561279297,4227778.0,58.27537155151367,,,,,,,,,,,,,,567000.0,186000.0,3.0483707076843674
2014-03-10,64.04639434814453,60.18692398071289,62.16881561279297,62.16881561279297,2142649.0,58.27537155151367,,,,,,,,,,,,,,215000.0,189000.0,1.1375601187295306
2014-03-11,63.316226959228516,60.604164123535156,63.316226959228516,61.9601936340332,982647.0,58.07981491088867,,,,,,,,,,,,,,55000.0,31000.0,1.7741363181832843
2014-03-12,61.85588455200195,59.143821716308594,61.7515754699707,60.49985122680664,1562648.0,56.7109260559082,,,,,,,,,,,,,,88000.0,28000.0,3.1427449019677867
2014-03-13,64.25502014160156,59.665374755859375,62.16881561279297,62.586055755615234,2353559.0,58.66647720336914,,,,,,,,,,,,,,144000.0,71000.0,2.028140448726074
2014-03-14,61.54295349121094,58.20503234863281,61.54295349121094,58.20503234863281,2157030.0,54.5598258972168,,,,,,,,,,,,,,69000.0,206000.0,0.3349498303406294
2014-03-17,59.873992919921875,56.95330810546875,58.20503234863281,58.20503234863281,2032401.0,54.5598258972168,,,,,,,,,,,,,,184000.0,204000.0,0.901956362959005
2014-03-18,61.23002243041992,58.62227249145508,59.45675277709961,59.45675277709961,1888599.0,55.733154296875,,,,,,,,,,,,,,239000.0,57000.0,4.192908896335152
2014-03-19,60.604164123535156,58.41365051269531,60.08261489868164,58.41365051269531,1255870.0,54.7553825378418,,,,,,,,,,,,,,142000.0,30000.0,4.733175560814639
2014-03-20,60.08261489868164,56.640380859375,57.78779220581055,60.08261489868164,714216.0,56.31982421875,,,,,,,,,,,,,,40000.0,20000.0,1.99990000499975
