,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,buy_volume,sell_volume,bs_ratio
2000-01-04,28.372055053710938,27.289155960083008,27.289155960083008,28.155475616455078,79713978.0,9.359872817993164,,,,,,,,,,,,,,,,
2000-01-05,28.155475616455078,27.5057373046875,27.5057373046875,27.722312927246094,42891609.0,9.215874671936035,,,,,,,,,,,,,,,,
2000-01-06,29.021799087524414,27.722312927246094,27.722312927246094,28.372055053710938,89383311.0,9.431872367858887,,,,,,,,,,,,,,,,
2000-01-07,29.238380432128906,28.372055053710938,28.805219650268555,28.58863639831543,58037196.0,9.503870964050293,,,,,,,,,,,,,,,,
2000-01-10,30.32128143310547,28.805219650268555,29.021799087524414,30.104700088500977,104756366.0,10.00786304473877,,,,,,,,,,,,,,,,
2000-01-11,30.53786277770996,28.805219650268555,30.32128143310547,28.805219650268555,96849633.0,9.575870513916016,,,,,,,,,,,,,,,,
2000-01-12,29.238380432128906,28.805219650268555,29.021799087524414,29.021799087524414,34815563.0,9.647869110107422,,,,,,,,,,,,,,,,
2000-01-13,29.4549560546875,28.58863639831543,29.238380432128906,29.021799087524414,36923023.0,9.647869110107422,,,,,,,,,,,,,,,,
2000-01-14,29.238380432128906,28.155475616455078,29.238380432128906,28.372055053710938,32873791.0,9.431872367858887,,,,,,,,,,,,,,,,
2000-01-17,29.671537399291992,29.021799087524414,29.021799087524414,29.021799087524414,42358366.0,9.647869110107422,,,,,,,,,,,,,,,,
2000-01-18,29.238380432128906,28.58863639831543,29.238380432128906,28.805219650268555,31317857.0,9.575870513916016,,,,,,,,,,,,,,,,
2000-01-19,29.4549560546875,28.805219650268555,29.021799087524414,29.021799087524414,45167459.0,9.647869110107422,,,,,,,,,,,,,,,,
2000-01-20,29.238380432128906,28.58863639831543,29.238380432128906,28.805219650268555,24859246.0,9.575870513916016,,,,,,,,,,,,,,,,
2000-01-21,29.671537399291992,28.805219650268555,28.805219650268555,29.021799087524414,83725903.0,9.647869110107422,,,,,,,,,,,,,,,,
