,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,buy_volume,sell_volume,bs_ratio
2000-01-04,29.155874252319336,28.362518310546875,28.75919532775879,29.155874252319336,157316287.0,9.342378616333008,,,,,,,,,,,,,,,,
2000-01-05,29.35421371459961,28.56085777282715,28.56085777282715,28.957534790039062,115338344.0,9.278824806213379,,,,,,,,,,,,,,,,
2000-01-06,29.949230194091797,28.56085777282715,28.957534790039062,28.957534790039062,114446135.0,9.278824806213379,,,,,,,,,,,,,,,,
2000-01-07,29.35421371459961,28.56085777282715,28.957534790039062,28.957534790039062,74797535.0,9.278824806213379,,,,,,,,,,,,,,,,
2000-01-10,30.94092559814453,29.155874252319336,29.155874252319336,30.94092559814453,122948359.0,9.914358139038086,,,,,,,,,,,,,,,,
2000-01-11,31.535947799682617,29.35421371459961,31.535947799682617,29.35421371459961,139417941.0,9.405929565429688,,,,,,,,,,,,,,,,
2000-01-12,29.949230194091797,29.35421371459961,29.55255126953125,29.750890731811523,60741168.0,9.533037185668945,,,,,,,,,,,,,,,,
2000-01-13,30.14756965637207,28.957534790039062,30.14756965637207,28.957534790039062,76330138.0,9.278824806213379,,,,,,,,,,,,,,,,
2000-01-14,29.35421371459961,28.56085777282715,29.155874252319336,28.75919532775879,62316171.0,9.215270042419434,,,,,,,,,,,,,,,,
2000-01-17,30.14756965637207,29.35421371459961,29.55255126953125,29.750890731811523,59937696.0,9.533037185668945,,,,,,,,,,,,,,,,
2000-01-18,29.750890731811523,28.957534790039062,29.750890731811523,29.155874252319336,54986761.0,9.342378616333008,,,,,,,,,,,,,,,,
2000-01-19,29.35421371459961,28.957534790039062,29.155874252319336,29.155874252319336,51197269.0,9.342378616333008,,,,,,,,,,,,,,,,
2000-01-20,29.155874252319336,28.56085777282715,29.155874252319336,28.957534790039062,33774650.0,9.278824806213379,,,,,,,,,,,,,,,,
2000-01-21,29.750890731811523,28.957534790039062,28.957534790039062,28.957534790039062,74694858.0,9.278824806213379,,,,,,,,,,,,,,,,
2000-01-24,29.55255126953125,28.957534790039062,29.35421371459961,29.155874252319336,60335450.0,9.342378616333008,,,,,,,,,,,,,,,,
2000-01-25,29.155874252319336,28.56085777282715,29.155874252319336,28.56085777282715,51873308.0,9.151716232299805,,,,,,,,,,,,,,,,
2000-01-26,29.155874252319336,28.75919532775879,28.75919532775879,28.75919532775879,50987655.0,9.215270042419434,,,,,,,,,,,,,,,,
2000-01-27,29.55255126953125,28.75919532775879,28.957534790039062,28.957534790039062,71431535.0,9.278824806213379,,,,,,,,,,,,,,,,
2000-01-28,29.750890731811523,29.155874252319336,29.35421371459961,29.35421371459961,84608225.0,9.405929565429688,,,,,,,,,,,,,,,,
2000-01-31,29.55255126953125,28.75919532775879,28.957534790039062,29.35421371459961,45442333.0,9.405929565429688,,,,,,,,,,,,,,,,
2000-02-01,29.750890731811523,29.155874252319336,29.750890731811523,29.35421371459961,47468155.0,9.405929565429688,,,,,,,,,,,,,,,,
2000-02-09,30.14756965637207,29.35421371459961,29.949230194091797,29.750890731811523,93486269.0,9.533037185668945,,,,,,,,,,,,,,,,
2000-02-10,29.949230194091797,29.155874252319336,29.750890731811523,29.35421371459961,45364689.0,9.405929565429688,,,,,,,,,,,,,,,,
2000-02-11,30.14756965637207,29.35421371459961,29.750890731811523,29.35421371459961,75523463.0,9.405929565429688,,,,,,,,,,,,,,,,
2000-02-14,29.949230194091797,29.155874252319336,29.55255126953125,29.55255126953125,64971848.0,9.469482421875,,,,,,,,,,,,,,,,
2000-02-15,29.750890731811523,28.957534790039062,29.55255126953125,29.155874252319336,26657199.0,9.342378616333008,,,,,,,,,,,,,,,,
2000-02-16,29.750890731811523,29.155874252319336,29.35421371459961,29.35421371459961,50409856.0,9.405929565429688,,,,,,,,,,,,,,,,
2000-02-17,30.34590721130371,29.55255126953125,29.55255126953125,29.55255126953125,112989718.0,9.469482421875,,,,,,,,,,,,,,,,
2000-02-18,30.14756965637207,29.155874252319336,29.750890731811523,29.155874252319336,66374545.0,9.342378616333008,,,,,,,,,,,,,,,,
2000-02-21,29.35421371459961,28.56085777282715,29.155874252319336,28.56085777282715,53118573.0,9.151716232299805,,,,,,,,,,,,,,,,
2000-02-22,28.362518310546875,27.37082290649414,28.1641788482666,27.767501831054688,48802182.0,8.897504806518555,,,,,,,,,,,,,,,,
2000-02-23,27.965839385986328,27.37082290649414,27.767501831054688,27.569162368774414,33644897.0,8.83395004272461,,,,,,,,,,,,,,,,
2000-02-24,27.965839385986328,27.172483444213867,27.569162368774414,27.172483444213867,31264531.0,8.706842422485352,,,,,,,,,,,,,,,,
2000-02-25,27.37082290649414,26.57746696472168,27.172483444213867,26.57746696472168,51525116.0,8.516182899475098,,,,,,,,,,,,,,,,
2000-02-29,27.37082290649414,26.57746696472168,26.974145889282227,26.974145889282227,35542731.0,8.643288612365723,,,,,,,,,,,,,,,,
2000-03-01,28.1641788482666,27.767501831054688,27.767501831054688,27.965839385986328,48166250.0,8.96105670928955,,,,,,,,,,,,,,,,
2000-03-02,28.1641788482666,27.37082290649414,28.1641788482666,27.37082290649414,28288394.0,8.770397186279297,,,,,,,,,,,,,,,,
2000-03-03,27.569162368774414,26.974145889282227,27.37082290649414,27.172483444213867,26942367.0,8.706842422485352,,,,,,,,,,,,,,,,
2000-03-06,26.775800704956055,26.379127502441406,26.57746696472168,26.379127502441406,25829476.0,8.452627182006836,,,,,,,,,,,,,,,,
2000-03-07,26.974145889282227,26.379127502441406,26.379127502441406,26.775800704956055,28287412.0,8.579734802246094,,,,,,,,,,,,,,,,
2000-03-08,27.172483444213867,26.57746696472168,26.974145889282227,26.775800704956055,38003387.0,8.579734802246094,,,,,,,,,,,,,,,,
2000-03-09,27.37082290649414,26.775800704956055,26.974145889282227,27.172483444213867,39421765.0,8.706842422485352,,,,,,,,,,,,,,,,
2000-03-10,27.37082290649414,26.775800704956055,27.37082290649414,26.775800704956055,32442438.0,8.579734802246094,,,,,,,,,,,,,,,,
2000-03-13,26.57746696472168,24.990747451782227,25.784103393554688,24.990747451782227,92182947.0,8.00775146484375,,,,,,,,,,,,,,,,
2000-03-14,25.784103393554688,24.792409896850586,25.1890869140625,25.784103393554688,45476819.0,8.261963844299316,,,,,,,,,,,,,,,,
2000-03-15,26.379127502441406,25.387426376342773,25.784103393554688,25.585771560668945,51578208.0,8.19841480255127,,,,,,,,,,,,,,,,
2000-03-16,26.180782318115234,24.990747451782227,26.180782318115234,25.98244857788086,83478115.0,8.325521469116211,,,,,,,,,,,,,,,,
2000-03-17,27.767501831054688,25.98244857788086,26.379127502441406,27.172483444213867,137249812.0,8.706842422485352,,,,,,,,,,,,,,,,
2000-03-20,26.379127502441406,26.379127502441406,26.379127502441406,26.379127502441406,2106800.0,8.452627182006836,,,,,,,,,,,,,,,,
2000-03-21,27.965839385986328,25.585771560668945,25.585771560668945,27.965839385986328,85638429.0,8.96105670928955,,,,,,,,,,,,,,,,
2000-03-22,28.362518310546875,27.172483444213867,27.767501831054688,27.569162368774414,73502861.0,8.83395004272461,,,,,,,,,,,,,,,,
2000-03-23,29.35421371459961,28.1641788482666,28.1641788482666,29.35421371459961,146362808.0,9.405929565429688,,,,,,,,,,,,,,,,
2000-03-24,29.155874252319336,28.362518310546875,29.155874252319336,28.362518310546875,68705904.0,9.088163375854492,,,,,,,,,,,,,,,,
2000-03-27,29.155874252319336,28.1641788482666,28.362518310546875,28.957534790039062,69049028.0,9.278824806213379,,,,,,,,,,,,,,,,
2000-03-28,29.35421371459961,28.56085777282715,28.75919532775879,28.56085777282715,94385839.0,9.151716232299805,,,,,,,,,,,,,,,,
2000-03-29,28.75919532775879,27.767501831054688,28.56085777282715,27.965839385986328,56430398.0,8.96105670928955,,,,,,,,,,,,,,,,
2000-03-30,28.56085777282715,27.767501831054688,27.965839385986328,28.1641788482666,70147523.0,9.02461051940918,,,,,,,,,,,,,,,,
