,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,buy_volume,sell_volume,bs_ratio
2000-01-04,61.48768997192383,58.929264068603516,58.929264068603516,59.99705505371094,51510536.0,26.48886489868164,,,,,,,,,,,,,,,,
2000-01-05,60.20634078979492,58.28858947753906,58.929264068603516,58.71570587158203,34281452.0,25.923147201538086,,,,,,,,,,,,,,,,
2000-01-06,62.346195220947266,59.356380462646484,59.356380462646484,62.346195220947266,86427970.0,27.526018142700195,,,,,,,,,,,,,,,,
2000-01-07,61.9190788269043,59.78776550292969,61.9190788269043,60.63772964477539,43741129.0,26.771730422973633,,,,,,,,,,,,,,,,
2000-01-10,64.47750854492188,60.847015380859375,61.278404235839844,64.47750854492188,69470477.0,28.46700096130371,,,,,,,,,,,,,,,,
2000-01-11,68.75720977783203,65.33601379394531,68.75720977783203,65.76739501953125,153755274.0,29.03648567199707,,,,,,,,,,,,,,,,
2000-01-12,70.03429412841797,65.76739501953125,66.61735534667969,70.03429412841797,95247557.0,30.920337677001953,,,,,,,,,,,,,,,,
2000-01-13,70.03429412841797,66.61735534667969,70.03429412841797,67.46732330322266,69564697.0,29.78700828552246,,,,,,,,,,,,,,,,
2000-01-14,69.17578887939453,65.76739501953125,68.3258285522461,67.04447937011719,54751341.0,29.600322723388672,,,,,,,,,,,,,,,,
2000-01-17,72.16560363769531,70.03429412841797,71.74703216552734,70.45713806152344,66328508.0,31.10701560974121,,,,,,,,,,,,,,,,
2000-01-18,72.59699249267578,70.03429412841797,71.31564331054688,70.8842544555664,70969857.0,31.29558753967285,,,,,,,,,,,,,,,,
2000-01-19,70.45713806152344,67.04447937011719,70.03429412841797,67.46732330322266,59191965.0,29.78700828552246,,,,,,,,,,,,,,,,
2000-01-20,67.89443969726562,65.76739501953125,66.61735534667969,67.04447937011719,29411547.0,29.600322723388672,,,,,,,,,,,,,,,,
2000-01-21,69.17578887939453,67.04447937011719,67.46732330322266,67.04447937011719,37932224.0,29.600322723388672,,,,,,,,,,,,,,,,
2000-01-24,68.3258285522461,66.61735534667969,68.3258285522461,66.61735534667969,23830739.0,29.411746978759766,,,,,,,,,,,,,,,,
2000-01-25,66.61735534667969,65.33601379394531,66.18597412109375,65.33601379394531,23310272.0,28.84602928161621,,,,,,,,,,,,,,,,
2000-01-26,67.46732330322266,65.76739501953125,66.18597412109375,66.61735534667969,22928592.0,29.411746978759766,,,,,,,,,,,,,,,,
2000-01-27,67.46732330322266,65.76739501953125,67.04447937011719,65.76739501953125,22225140.0,29.03648567199707,,,,,,,,,,,,,,,,
2000-01-28,68.3258285522461,65.33601379394531,65.33601379394531,66.61735534667969,38737548.0,29.411746978759766,,,,,,,,,,,,,,,,
2000-01-31,69.17578887939453,67.89443969726562,68.3258285522461,67.89443969726562,72390175.0,29.97557830810547,,,,,,,,,,,,,,,,
2000-02-01,68.75720977783203,67.04447937011719,68.75720977783203,67.89443969726562,51027619.0,29.97557830810547,,,,,,,,,,,,,,,,
2000-02-09,70.03429412841797,68.3258285522461,69.607177734375,68.75720977783203,91515706.0,30.35650062561035,,,,,,,,,,,,,,,,
2000-02-10,70.03429412841797,67.46732330322266,68.75720977783203,67.89443969726562,49945455.0,29.97557830810547,,,,,,,,,,,,,,,,
2000-02-11,70.8842544555664,67.46732330322266,68.3258285522461,69.17578887939453,137662741.0,30.541296005249023,,,,,,,,,,,,,,,,
2000-02-14,70.45713806152344,67.89443969726562,69.607177734375,68.3258285522461,94821839.0,30.16603660583496,,,,,,,,,,,,,,,,
2000-02-15,68.75720977783203,66.61735534667969,68.3258285522461,67.46732330322266,42939451.0,29.78700828552246,,,,,,,,,,,,,,,,
2000-02-16,68.3258285522461,67.04447937011719,68.3258285522461,67.04447937011719,42691083.0,29.600322723388672,,,,,,,,,,,,,,,,
2000-02-17,68.3258285522461,67.04447937011719,67.46732330322266,67.04447937011719,54765194.0,29.600322723388672,,,,,,,,,,,,,,,,
2000-02-18,67.89443969726562,66.18597412109375,67.89443969726562,66.18597412109375,46555495.0,29.221290588378906,,,,,,,,,,,,,,,,
