,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,buy_volume,sell_volume,bs_ratio
2014-06-19,136.48886108398438,132.73228454589844,135.86276245117188,135.86276245117188,94471.0,113.87464141845703,,,,,,,,,,,,,,,,
2014-06-20,135.86276245117188,134.61056518554688,134.61056518554688,134.61056518554688,56301.0,112.82510375976562,,,,,,,,,,,,,,,,
2014-06-23,134.9173583984375,132.86375427246094,133.35838317871094,133.35838317871094,63249.0,111.77559661865234,,,,,,,,,,,,,,,,
2014-06-24,135.86276245117188,131.48634338378906,135.54971313476562,135.54971313476562,141628.0,113.61227416992188,,,,,,,,,,,,,,,,
2014-06-25,142.330322265625,135.23040771484375,141.49761962890625,141.49761962890625,304271.0,118.59756469726562,,,,,,,,,,,,,,,,
2014-06-26,146.5063934326172,141.1845703125,144.0019989013672,144.0019989013672,345678.0,120.69662475585938,,,,,,,,,,,,,,,,
2014-06-27,147.126220703125,143.3759002685547,144.94740295410156,144.94740295410156,190929.0,121.48902893066406,,,,,,,,,,,,,,,,
2014-06-30,144.94740295410156,144.94740295410156,144.94740295410156,144.94740295410156,0.0,121.48902893066406,,,,,,,,,,,,,,,,
2014-07-01,154.32632446289062,147.1387481689453,154.00074768066406,154.00074768066406,378777.0,129.07716369628906,,,,,,,,,,,,,,,,
2014-07-02,163.4047088623047,153.3934326171875,156.52391052246094,156.52391052246094,585346.0,131.19200134277344,,,,,,,,,,,,,,,,
2014-07-03,160.7751007080078,155.77886962890625,156.52391052246094,156.52391052246094,183200.0,131.19200134277344,,,,,,,,,,,,,,,,
2014-07-04,156.83070373535156,154.33258056640625,155.58477783203125,155.58477783203125,145187.0,130.40484619140625,,,,,,,,,,,,,,,,
2014-07-07,156.21087646484375,144.0019989013672,153.6438751220703,153.6438751220703,159799.0,128.77806091308594,,,,,,,,,,,,,,,,
2014-07-08,155.2654571533203,152.4542999267578,153.70648193359375,153.70648193359375,134404.0,128.83053588867188,,,,,,,,,,,,,,,,
2014-07-09,154.6456298828125,152.76734924316406,154.01953125,154.01953125,71506.0,129.09292602539062,,,,,,,,,,,,,,,,
2014-07-10,154.33258056640625,152.7736053466797,153.70648193359375,153.70648193359375,61108.0,128.83053588867188,,,,,,,,,,,,,,,,
2014-07-11,154.01953125,147.1387481689453,149.32382202148438,149.32382202148438,169242.0,125.15718841552734,,,,,,,,,,,,,,,,
2014-07-14,152.76734924316406,150.3255615234375,152.70472717285156,152.70472717285156,45919.0,127.99089813232422,,,,,,,,,,,,,,,,
2014-07-15,158.0891571044922,152.70472717285156,158.0891571044922,158.0891571044922,196800.0,132.50392150878906,,,,,,,,,,,,,,,,
2014-07-16,157.1437530517578,151.51515197753906,152.76734924316406,152.76734924316406,158953.0,128.0434112548828,,,,,,,,,,,,,,,,
2014-07-17,152.14125061035156,150.88905334472656,151.51515197753906,151.51515197753906,20044.0,126.99383544921875,,,,,,,,,,,,,,,,
2014-07-18,153.07412719726562,151.2021026611328,152.76107788085938,152.76107788085938,85018.0,128.0381317138672,,,,,,,,,,,,,,,,
2014-07-21,153.38092041015625,151.51515197753906,152.1475067138672,152.1475067138672,63907.0,127.52386474609375,,,,,,,,,,,,,,,,
2014-07-22,151.8282012939453,149.64938354492188,150.0125274658203,150.0125274658203,159879.0,125.73441314697266,,,,,,,,,,,,,,,,
2014-07-23,150.0125274658203,150.0125274658203,150.0125274658203,150.0125274658203,0.0,125.73441314697266,,,,,,,,,,,,,,,,
2014-07-24,151.8282012939453,149.64312744140625,151.8282012939453,151.8282012939453,84340.0,127.25621795654297,,,,,,,,,,,,,,,,
2014-07-25,151.8282012939453,147.1387481689453,148.38467407226562,148.38467407226562,103992.0,124.37001037597656,,,,,,,,,,,,,,,,
2014-07-28,149.01702880859375,139.77586364746094,139.9386444091797,139.9386444091797,305221.0,117.29088592529297,,,,,,,,,,,,,,,,
2014-07-29,144.31504821777344,142.74981689453125,144.0019989013672,144.0019989013672,61875.0,120.69662475585938,,,,,,,,,,,,,,,,
2014-07-30,149.9499053955078,145.2541961669922,149.01077270507812,149.01077270507812,61822.0,124.89479064941406,,,,,,,,,,,,,,,,
2014-07-31,150.24417114257812,147.76483154296875,150.24417114257812,150.24417114257812,20937.0,125.92855834960938,,,,,,,,,,,,,,,,
2014-08-01,149.01077270507812,145.8802947998047,148.38467407226562,148.38467407226562,93995.0,124.37001037597656,,,,,,,,,,,,,,,,
2014-08-04,150.2504425048828,148.38467407226562,149.9436492919922,149.9436492919922,94555.0,125.67668914794922,,,,,,,,,,,,,,,,
2014-08-05,150.26295471191406,146.5063934326172,147.75857543945312,147.75857543945312,114378.0,123.8452377319336,,,,,,,,,,,,,,,,
2014-08-06,148.38467407226562,142.69346618652344,145.8740234375,145.8740234375,171794.0,122.26568603515625,,,,,,,,,,,,,,,,
2014-08-07,144.7846221923828,140.88404846191406,142.74981689453125,142.74981689453125,142390.0,119.64708709716797,,,,,,,,,,,,,,,,
2014-08-08,144.94114685058594,138.99949645996094,144.69070434570312,144.69070434570312,182480.0,121.27387237548828,,,,,,,,,,,,,,,,
2014-08-11,145.8802947998047,144.0019989013672,145.8802947998047,145.8802947998047,54544.0,122.27093505859375,,,,,,,,,,,,,,,,
2014-08-12,146.5063934326172,144.0019989013672,145.8802947998047,145.8802947998047,73950.0,122.27093505859375,,,,,,,,,,,,,,,,
2014-08-13,150.25669860839844,146.19334411621094,147.13247680664062,147.13247680664062,119821.0,123.32048797607422,,,,,,,,,,,,,,,,
2014-08-14,153.38717651367188,148.38467407226562,153.38092041015625,153.38092041015625,127520.0,128.5576629638672,,,,,,,,,,,,,,,,
2014-08-15,156.5113983154297,150.8953094482422,154.6456298828125,154.6456298828125,226644.0,129.61767578125,,,,,,,,,,,,,,,,
2014-08-18,155.8978271484375,150.26295471191406,151.51515197753906,151.51515197753906,171379.0,126.99383544921875,,,,,,,,,,,,,,,,
2014-08-19,152.76107788085938,149.64312744140625,150.26295471191406,150.26295471191406,95528.0,125.9443130493164,,,,,,,,,,,,,,,,
2014-08-20,150.26295471191406,144.0019989013672,145.2541961669922,145.2541961669922,223208.0,121.74617767333984,,,,,,,,,,,,,,,,
2014-08-21,146.5001220703125,142.12997436523438,144.6343536376953,144.6343536376953,214663.0,121.22664642333984,,,,,,,,,,,,,,,,
2014-08-22,148.38467407226562,145.8427276611328,146.5063934326172,146.5063934326172,67563.0,122.79572296142578,,,,,,,,,,,,,,,,
2014-08-25,149.00450134277344,146.0743865966797,146.0743865966797,146.0743865966797,26353.0,122.43360900878906,,,,,,,,,,,,,,,,
2014-08-26,146.8757781982422,144.0145263671875,145.2541961669922,145.2541961669922,33801.0,121.74617767333984,,,,,,,,,,,,,,,,
2014-08-27,147.126220703125,144.03330993652344,145.2541961669922,145.2541961669922,44582.0,121.74617767333984,,,,,,,,,,,,,,,,
2014-08-28,148.38467407226562,145.8865509033203,147.13247680664062,147.13247680664062,84012.0,123.32048797607422,,,,,,,,,,,,,,,,
2014-08-29,148.37841796875,144.00827026367188,148.37841796875,148.37841796875,89602.0,124.36475372314453,,,,,,,,,,,,,,,,
2014-09-01,153.3934326171875,147.13247680664062,152.76734924316406,152.76734924316406,284860.0,128.0434112548828,,,,,,,,,,,,,,,,
2014-09-02,155.8915557861328,150.9078369140625,153.37464904785156,153.37464904785156,161045.0,128.5524139404297,,,,,,,,,,,,,,,,
2014-09-03,153.6939697265625,151.84071350097656,151.84071350097656,151.84071350097656,27871.0,127.26671600341797,,,,,,,,,,,,,,,,
2014-09-04,154.01327514648438,151.5214080810547,152.14125061035156,152.14125061035156,129251.0,127.51863098144531,,,,,,,,,,,,,,,,
2014-09-05,153.3934326171875,150.26295471191406,150.88905334472656,150.88905334472656,139834.0,126.4690933227539,,,,,,,,,,,,,,,,
2014-09-09,151.8219451904297,151.8219451904297,151.8219451904297,151.8219451904297,60933180.0,127.2509994506836,,,,,,,,,,,,,,,,
2014-09-10,150.88905334472656,148.39093017578125,149.32382202148438,149.32382202148438,49353.0,125.15718841552734,,,,,,,,,,,,,,,,
2014-09-11,150.26295471191406,148.72901916503906,149.01077270507812,149.01077270507812,26034.0,124.89479064941406,,,,,,,,,,,,,,,,
2014-09-12,149.01077270507812,146.0743865966797,148.37841796875,148.37841796875,73153.0,124.36475372314453,,,,,,,,,,,,,,,,
2014-09-15,147.75857543945312,145.8802947998047,147.13247680664062,147.13247680664062,44801.0,123.32048797607422,,,,,,,,,,,,,,,,
2014-09-16,148.07162475585938,147.13247680664062,147.75857543945312,147.75857543945312,30346.0,123.8452377319336,,,,,,,,,,,,,,,,
2014-09-17,151.3899383544922,147.75857543945312,149.63687133789062,149.63687133789062,111005.0,125.41956329345703,,,,,,,,,,,,,,,,
2014-09-18,152.1475067138672,150.24417114257812,150.64488220214844,150.64488220214844,184035.0,126.26443481445312,,,,,,,,,,,,,,,,
2014-09-19,151.1958465576172,149.9561767578125,150.5760040283203,150.5760040283203,44791.0,126.20668029785156,,,,,,,,,,,,,,,,
2014-09-22,150.5760040283203,144.00827026367188,148.38467407226562,148.38467407226562,102220.0,124.37001037597656,,,,,,,,,,,,,,,,
2014-09-23,149.63059997558594,146.5126495361328,149.63059997558594,149.63059997558594,22379.0,125.41429138183594,,,,,,,,,,,,,,,,
2014-09-24,151.51515197753906,149.32382202148438,149.9499053955078,149.9499053955078,108290.0,125.68193054199219,,,,,,,,,,,,,,,,
2014-09-25,149.9499053955078,149.01077270507812,149.01077270507812,149.01077270507812,41527.0,124.89479064941406,,,,,,,,,,,,,,,,
2014-09-26,149.63687133789062,149.01077270507812,149.63687133789062,149.63687133789062,37693.0,125.41956329345703,,,,,,,,,,,,,,,,
2014-09-29,150.26295471191406,149.01077270507812,149.63687133789062,149.63687133789062,100623.0,125.41956329345703,,,,,,,,,,,,,,,,
2014-09-30,149.9436492919922,149.02328491210938,149.63687133789062,149.63687133789062,36815.0,125.41956329345703,,,,,,,,,,,,,,,,
2014-10-01,150.1377410888672,149.330078125,149.330078125,149.330078125,37147.0,125.16241455078125,,,,,,,,,,,,,,,,
2014-10-02,149.88729858398438,149.31756591796875,149.88729858398438,149.88729858398438,33541.0,125.62944793701172,,,,,,,,,,,,,,,,
2014-10-03,150.20034790039062,149.330078125,149.3426055908203,149.3426055908203,10222.0,125.17291259765625,,,,,,,,,,,,,,,,
2014-10-06,149.63687133789062,148.76658630371094,148.76658630371094,148.76658630371094,38332.0,124.69012451171875,,,,,,,,,,,,,,,,
2014-10-07,151.88455200195312,149.63687133789062,150.7638397216797,150.7638397216797,119855.0,126.36412811279297,,,,,,,,,,,,,,,,
2014-10-08,150.7638397216797,150.7638397216797,150.7638397216797,150.7638397216797,0.0,126.36412811279297,,,,,,,,,,,,,,,,
2014-10-09,150.88905334472656,149.32382202148438,150.18783569335938,150.18783569335938,82575.0,125.88134002685547,,,,,,,,,,,,,,,,
2014-10-13,149.32382202148438,147.13247680664062,148.38467407226562,148.38467407226562,28350.0,124.37001037597656,,,,,,,,,,,,,,,,
2014-10-14,149.9499053955078,146.8382110595703,149.5116424560547,149.5116424560547,139275.0,125.31459045410156,,,,,,,,,,,,,,,,
2014-10-15,148.38467407226562,147.13247680664062,148.07162475585938,148.07162475585938,28430.0,124.1076431274414,,,,,,,,,,,,,,,,
2014-10-16,147.1387481689453,144.0019989013672,147.13247680664062,147.13247680664062,118911.0,123.32048797607422,,,,,,,,,,,,,,,,
2014-10-17,148.38467407226562,146.5063934326172,148.07162475585938,148.07162475585938,72442.0,124.1076431274414,,,,,,,,,,,,,,,,
2014-10-20,149.01077270507812,147.75857543945312,148.82293701171875,148.82293701171875,24756.0,124.73734283447266,,,,,,,,,,,,,,,,
2014-10-21,148.89181518554688,148.3220672607422,148.8855438232422,148.8855438232422,50960.0,124.78982543945312,,,,,,,,,,,,,,,,
2014-10-22,149.63687133789062,147.1387481689453,148.9481658935547,148.9481658935547,187837.0,124.8423080444336,,,,,,,,,,,,,,,,
2014-10-23,149.57424926757812,148.09666442871094,148.10293579101562,148.10293579101562,62856.0,124.13388061523438,,,,,,,,,,,,,,,,
2014-10-24,148.9982452392578,147.9464111328125,148.9481658935547,148.9481658935547,17987.0,124.8423080444336,,,,,,,,,,,,,,,,
2014-10-27,148.94189453125,147.13247680664062,147.13247680664062,147.13247680664062,69161.0,123.32048797607422,,,,,,,,,,,,,,,,
2014-10-28,148.38467407226562,147.33909606933594,147.45179748535156,147.45179748535156,501857.0,123.5881118774414,,,,,,,,,,,,,,,,
2014-10-29,150.88905334472656,147.91510009765625,150.7638397216797,150.7638397216797,628161.0,126.36412811279297,,,,,,,,,,,,,,,,
2014-10-30,162.7786102294922,150.26295471191406,162.77235412597656,162.77235412597656,1107332.0,136.42916870117188,,,,,,,,,,,,,,,,
2014-10-31,168.2945098876953,162.1650390625,167.79364013671875,167.79364013671875,1147783.0,140.63780212402344,,,,,,,,,,,,,,,,
2014-11-03,177.2476806640625,168.41346740722656,175.92662048339844,175.92662048339844,1104387.0,147.45455932617188,,,,,,,,,,,,,,,,
2014-11-04,176.89080810546875,170.9241180419922,172.80239868164062,172.80239868164062,476713.0,144.8359375,,,,,,,,,,,,,,,,
2014-11-05,176.2396697998047,172.87127685546875,174.05459594726562,174.05459594726562,289684.0,145.885498046875,,,,,,,,,,,,,,,,
2014-11-06,173.42849731445312,170.2980194091797,170.61106872558594,170.61106872558594,190344.0,142.999267578125,,,,,,,,,,,,,,,,
2014-11-07,174.6180877685547,169.04583740234375,173.42849731445312,173.42849731445312,241450.0,145.3607177734375,,,,,,,,,,,,,,,,
2014-11-10,174.04833984375,171.56272888183594,172.1763153076172,172.1763153076172,137918.0,144.3112030029297,,,,,,,,,,,,,,,,
2014-11-11,173.42849731445312,172.1763153076172,172.23892211914062,172.23892211914062,49273.0,144.36367797851562,,,,,,,,,,,,,,,,
2014-11-12,174.67442321777344,169.99124145507812,171.5502166748047,171.5502166748047,114790.0,143.7864227294922,,,,,,,,,,,,,,,,
2014-11-13,173.42849731445312,170.9241180419922,172.80239868164062,172.80239868164062,166217.0,144.8359375,,,,,,,,,,,,,,,,
2014-11-14,176.55897521972656,173.11544799804688,175.30679321289062,175.30679321289062,372778.0,146.93504333496094,,,,,,,,,,,,,,,,
2014-11-17,176.55897521972656,172.15753173828125,172.80239868164062,172.80239868164062,132890.0,144.8359375,,,,,,,,,,,,,,,,
2014-11-18,174.0358123779297,169.98497009277344,170.61106872558594,170.61106872558594,235297.0,142.999267578125,,,,,,,,,,,,,,,,
2014-11-19,172.7397918701172,170.6423797607422,171.5564727783203,171.5564727783203,65469.0,143.79168701171875,,,,,,,,,,,,,,,,
2014-11-20,173.9919891357422,171.5502166748047,173.74154663085938,173.74154663085938,301187.0,145.62310791015625,,,,,,,,,,,,,,,,
2014-11-21,177.1475067138672,173.74154663085938,176.922119140625,176.922119140625,565314.0,148.2889404296875,,,,,,,,,,,,,,,,
2014-11-24,181.24842834472656,175.93914794921875,180.87904357910156,180.87904357910156,873909.0,151.60546875,,,,,,,,,,,,,,,,
2014-11-25,185.66867065429688,180.3155517578125,184.3851776123047,184.3851776123047,941490.0,154.54415893554688,,,,,,,,,,,,,,,,
2014-11-26,187.81617736816406,183.44602966308594,185.95040893554688,185.95040893554688,964779.0,155.8560791015625,,,,,,,,,,,,,,,,
2014-11-27,187.82870483398438,184.69822692871094,187.19635009765625,187.19635009765625,488511.0,156.90037536621094,,,,,,,,,,,,,,,,
2014-11-28,186.80816650390625,185.26170349121094,185.95040893554688,185.95040893554688,184030.0,155.8560791015625,,,,,,,,,,,,,,,,
2014-12-01,186.88330078125,183.44602966308594,185.13648986816406,185.13648986816406,295271.0,155.1738739013672,,,,,,,,,,,,,,,,
2014-12-02,184.69822692871094,176.55897521972656,177.1913299560547,177.1913299560547,794290.0,148.5146026611328,,,,,,,,,,,,,,,,
2014-12-03,181.86827087402344,177.81117248535156,179.0758819580078,179.0758819580078,319655.0,150.09414672851562,,,,,,,,,,,,,,,,
2014-12-04,180.3155517578125,176.55897521972656,177.8174285888672,177.8174285888672,317970.0,149.03933715820312,,,,,,,,,,,,,,,,
2014-12-05,182.19383239746094,177.18507385253906,182.19383239746094,182.19383239746094,421464.0,152.70748901367188,,,,,,,,,,,,,,,,
2014-12-08,187.82870483398438,181.5677490234375,186.0756378173828,186.0756378173828,1311436.0,155.96104431152344,,,,,,,,,,,,,,,,
2014-12-09,187.75982666015625,184.1973419189453,186.26345825195312,186.26345825195312,754352.0,156.11846923828125,,,,,,,,,,,,,,,,
2014-12-10,186.5076446533203,184.07212829589844,185.95040893554688,185.95040893554688,520003.0,155.8560791015625,,,,,,,,,,,,,,,,
2014-12-11,185.32431030273438,183.50863647460938,184.32257080078125,184.32257080078125,453472.0,154.49169921875,,,,,,,,,,,,,,,,
2014-12-12,184.99249267578125,182.83245849609375,183.3834228515625,183.3834228515625,443379.0,153.7045440673828,,,,,,,,,,,,,,,,
