,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,buy_volume,sell_volume,bs_ratio
2003-02-10,11.302286148071289,10.659070014953613,11.16445255279541,10.659070014953613,66622919.0,5.116657733917236,10518.0,35.0,5581.0,109220.0,104318.0,0.0,440.0,0.0,2106.0,2546.0,846180.0,953294.0,1.126584028712533,,,
2003-02-11,11.026619911193848,10.705012321472168,10.934735298156738,10.79690170288086,51429111.0,5.182821273803711,6932.0,10.0,6647.0,109510.0,109235.0,4010.0,313.0,384.0,2171.0,2106.0,845890.0,953229.0,1.1268934177098469,,,
2003-02-12,11.0725679397583,10.705012321472168,10.705012321472168,10.934735298156738,35504425.0,5.248987197875977,3192.0,643.0,4754.0,107051.0,109256.0,1895.0,109.0,64.0,2122.0,2167.0,848349.0,953278.0,1.1236847999056994,,,
2003-02-13,10.934735298156738,10.337456703186035,10.84284496307373,10.383403778076172,44748996053.0,4.984330177307129,6327.0,49.0,7351.0,105957.0,107030.0,32.0,376.0,0.0,1736.0,2122.0,849443.0,953664.0,1.1226920197211352,,,
2003-02-14,10.567179679870605,10.199624061584473,10.52123737335205,10.337456703186035,34589375.0,4.962274551391602,5457.0,133.0,4406.0,106875.0,105957.0,2662.0,69.0,89.0,1756.0,1736.0,848525.0,953644.0,1.1238830631000112,,,
2003-02-17,10.79690170288086,10.567179679870605,10.659070014953613,10.750954627990723,40308601.0,5.160766124725342,6582.0,1.0,4917.0,108539.0,106875.0,1225.0,123.0,469.0,2102.0,1756.0,846861.0,953298.0,1.1256828149096312,,,
2003-02-18,10.750954627990723,10.29151439666748,10.750954627990723,10.29151439666748,32576661.0,4.940221309661865,4312.0,42.0,4950.0,107861.0,108541.0,6.0,359.0,0.0,1743.0,2102.0,847539.0,953657.0,1.1252058899874933,,,
2003-02-19,10.52123737335205,10.06179141998291,10.383403778076172,10.153680801391602,46397993587.0,4.874056339263916,7753.0,291.0,3875.0,111448.0,107861.0,1630.0,211.0,43.0,1575.0,1743.0,843952.0,953825.0,1.1301873445559172,,,
2003-02-20,10.24557113647461,9.786126136779785,10.153680801391602,9.878016471862793,44163072.0,4.741729736328125,5495.0,54.0,5887.0,111002.0,111448.0,710.0,41.0,135.0,1662.0,1575.0,844398.0,953738.0,1.1294873632015197,,,
2003-02-21,10.107739448547363,9.832073211669922,9.878016471862793,10.015848159790039,28270117.0,4.807894229888916,3906.0,171.0,3045.0,111692.0,111002.0,1998.0,145.0,100.0,1616.0,1662.0,843708.0,953784.0,1.1304655989209549,,,
2003-02-24,10.24557113647461,10.015848159790039,10.153680801391602,10.24557113647461,19307831.0,4.918168544769287,2876.0,94.0,3703.0,110771.0,111692.0,1298.0,52.0,274.0,1828.0,1616.0,844629.0,953572.0,1.1289819210778684,,,
2003-02-25,10.153680801391602,9.786126136779785,10.153680801391602,9.832073211669922,25807361.0,4.7196760177612305,2972.0,94.0,4055.0,109594.0,110771.0,0.0,210.0,0.0,1587.0,1828.0,845806.0,953813.0,1.1276957982140134,,,
2003-02-26,10.015848159790039,9.786126136779785,9.878016471862793,9.878016471862793,19785989.0,4.741729736328125,3308.0,133.0,3343.0,109426.0,109594.0,713.0,162.0,155.0,1579.0,1587.0,845974.0,953821.0,1.127481308549307,,,
2003-02-27,10.153680801391602,9.832073211669922,9.878016471862793,9.969905853271484,34196255.0,4.785839557647705,5714.0,273.0,4237.0,110630.0,109426.0,3471.0,113.0,703.0,2169.0,1579.0,844770.0,953231.0,1.1283898239878025,,,
2003-02-28,9.969905853271484,9.969905853271484,9.969905853271484,9.969905853271484,0.0,4.785839557647705,5714.0,273.0,4237.0,110630.0,109426.0,3471.0,113.0,703.0,2169.0,1579.0,844770.0,953231.0,1.1283898239878025,,,
2003-03-03,10.199624061584473,10.015848159790039,10.107739448547363,10.107739448547363,24037378.0,4.852004051208496,2936.0,235.0,3208.0,110093.0,110600.0,1010.0,164.0,89.0,2064.0,2139.0,845307.0,953336.0,1.1277972052790226,,,
2003-03-04,10.107739448547363,9.969905853271484,9.969905853271484,10.107739448547363,18527917.0,4.852004051208496,1965.0,76.0,3187.0,108795.0,110093.0,182.0,121.0,10.0,1923.0,2064.0,846605.0,953477.0,1.1262346357101178,,,
2003-03-05,10.199624061584473,9.923957824707031,10.107739448547363,9.969905853271484,17955147.0,4.785839557647705,2849.0,10.0,3278.0,108356.0,108795.0,171.0,65.0,85.0,1943.0,1923.0,847044.0,953457.0,1.125627327945977,,,
2003-03-06,10.107739448547363,9.832073211669922,10.06179141998291,9.878016471862793,22182511.0,4.741729736328125,3000.0,26.0,2881.0,108459.0,108366.0,93.0,117.0,5.0,1826.0,1938.0,846941.0,953574.0,1.125902364034373,,,
2003-03-07,10.015848159790039,9.694239616394043,9.786126136779785,9.969905853271484,16779069765.0,4.785839557647705,1289.0,29.0,2832.0,106887.0,108459.0,385.0,15.0,99.0,1910.0,1826.0,848513.0,953490.0,1.1237174637071399,,,
2003-03-10,10.015848159790039,9.786126136779785,10.015848159790039,9.832073211669922,12253468.0,4.7196760177612305,1027.0,26.0,2704.0,105184.0,106887.0,32.0,59.0,35.0,1886.0,1910.0,850216.0,953514.0,1.1214948654284729,,,
2003-03-11,9.786126136779785,9.188852310180664,9.740182876586914,9.372627258300781,49242114.0,4.499129295349121,3643.0,97.0,5134.0,103596.0,105184.0,0.0,253.0,0.0,1633.0,1886.0,851804.0,953767.0,1.119701105299922,,,
2003-03-12,9.372627258300781,9.188852310180664,9.372627258300781,9.372627258300781,20494931.0,4.499129295349121,2249.0,62.0,1985.0,103798.0,103596.0,547.0,178.0,147.0,1602.0,1633.0,851602.0,953798.0,1.1200031000360497,,,
2003-03-13,9.694239616394043,9.280741691589355,9.372627258300781,9.556407928466797,22530345598.0,4.587348937988281,2735.0,18.0,2468.0,104047.0,103798.0,1484.0,412.0,177.0,1367.0,1602.0,851353.0,954033.0,1.120606704144222,,,
2003-03-14,10.015848159790039,9.786126136779785,9.878016471862793,9.923957824707031,32593648.0,4.7637834548950195,4020.0,10.0,3800.0,104255.0,104045.0,1496.0,221.0,349.0,1493.0,1365.0,851145.0,953907.0,1.1207325182753605,,,
2003-03-17,9.878016471862793,9.694239616394043,9.694239616394043,9.740182876586914,19899942968.0,4.67556619644165,410.0,3.0,3092.0,101570.0,104255.0,0.0,191.0,0.0,1302.0,1493.0,853830.0,954098.0,1.117431903971629,,,
2003-03-18,10.24557113647461,9.969905853271484,10.015848159790039,10.015848159790039,38046051.0,4.807894229888916,4447.0,6.0,3911.0,102100.0,101570.0,1620.0,69.0,366.0,1589.0,1302.0,853300.0,953811.0,1.1177896193722965,,,
2003-03-19,10.015848159790039,9.786126136779785,10.015848159790039,9.878016471862793,18116625.0,4.741729736328125,1778.0,198.0,2219.0,101461.0,102100.0,5.0,332.0,10.0,1267.0,1589.0,853939.0,954133.0,1.1173302573951331,,,
2003-03-20,10.199624061584473,9.786126136779785,9.969905853271484,10.06179141998291,30889468.0,4.8299479484558105,3025.0,16.0,2911.0,101559.0,101461.0,1945.0,142.0,360.0,1485.0,1267.0,853841.0,953915.0,1.1172031827902587,,,
2003-03-21,10.383403778076172,9.969905853271484,9.969905853271484,10.107739448547363,30461096310.0,4.852004051208496,3687.0,61.0,3969.0,101216.0,101559.0,2683.0,39.0,265.0,1711.0,1485.0,854184.0,953689.0,1.116489987531975,,,
2003-03-24,10.199624061584473,9.969905853271484,10.107739448547363,10.107739448547363,11616806.0,4.852004051208496,1485.0,25.0,1765.0,100911.0,101216.0,523.0,45.0,81.0,1737.0,1711.0,854489.0,953663.0,1.1160610422591253,,,
2003-03-25,10.015848159790039,9.878016471862793,9.878016471862793,9.969905853271484,10238464.0,4.785839557647705,1378.0,67.0,1728.0,100494.0,100911.0,0.0,106.0,0.0,1631.0,1737.0,854906.0,953769.0,1.1156406486319566,,,
2003-03-26,10.06179141998291,9.878016471862793,10.06179141998291,10.015848159790039,9776948.0,4.807894229888916,944.0,9.0,1834.0,99595.0,100494.0,72.0,20.0,315.0,1915.0,1631.0,855805.0,953485.0,1.114136848771801,,,
2003-03-27,10.107739448547363,9.969905853271484,9.969905853271484,10.015848159790039,10013692.0,4.807894229888916,1332.0,55.0,1825.0,99047.0,99595.0,452.0,23.0,330.0,2219.0,1915.0,856353.0,953181.0,1.1130688944058182,,,
2003-03-28,10.107739448547363,9.923957824707031,10.107739448547363,10.015848159790039,12664980.0,4.807894229888916,1585.0,11.0,1387.0,99234.0,99047.0,280.0,27.0,108.0,2297.0,2219.0,856166.0,953103.0,1.1132209019969235,,,
2003-03-31,9.969905853271484,9.648292541503906,9.969905853271484,9.694239616394043,20282402395.0,4.653512001037598,1172.0,121.0,3340.0,96945.0,99234.0,0.0,333.0,0.0,1964.0,2297.0,858455.0,953436.0,1.110640498755906,,,
2003-04-01,9.832073211669922,9.648292541503906,9.694239616394043,9.832073211669922,12234434894.0,4.7196760177612305,1872.0,55.0,1315.0,97445.0,96943.0,831.0,202.0,733.0,2493.0,1964.0,857955.0,952907.0,1.1106711766104556,,,
2003-04-02,9.786126136779785,9.510459899902344,9.786126136779785,9.602350234985352,15634364.0,4.609401702880859,1377.0,190.0,2779.0,95853.0,97445.0,0.0,214.0,0.0,2279.0,2493.0,859547.0,953121.0,1.1088630303368747,,,
2003-04-03,9.786126136779785,9.648292541503906,9.786126136779785,9.648292541503906,11909479.0,4.631455898284912,1246.0,12.0,1442.0,95650.0,95858.0,328.0,107.0,653.0,2825.0,2279.0,859750.0,952575.0,1.1079661436857882,,,
2003-04-04,10.24557113647461,9.602350234985352,9.648292541503906,10.199624061584473,45286567.0,4.896111488342285,6968.0,15.0,4016.0,98587.0,95650.0,3327.0,325.0,2190.0,4690.0,2825.0,856813.0,950710.0,1.1095873783574965,,,
2003-04-07,10.383403778076172,9.969905853271484,10.153680801391602,10.199624061584473,37130164.0,4.896111488342285,5136.0,10.0,5604.0,98109.0,98587.0,1821.0,974.0,1918.0,5634.0,4690.0,857291.0,949766.0,1.1078675643771316,,,
2003-04-08,10.475289344787598,10.153680801391602,10.199624061584473,10.199624061584473,69775111.0,4.896111488342285,11308.0,46.0,6204.0,103167.0,98109.0,6549.0,361.0,2546.0,7819.0,5634.0,852233.0,947581.0,1.111878897110418,,,
2003-04-09,10.199624061584473,10.015848159790039,10.199624061584473,10.153680801391602,14732419.0,4.874056339263916,2696.0,186.0,2572.0,103105.0,103167.0,102.0,206.0,218.0,7821.0,7819.0,852295.0,947579.0,1.11179566723298,,,
2003-04-10,10.383403778076172,10.06179141998291,10.153680801391602,10.06179141998291,23635740361.0,4.8299479484558105,4361.0,108.0,4005.0,103353.0,103105.0,730.0,113.0,831.0,8539.0,7821.0,852047.0,946861.0,1.1112765947458358,,,
2003-04-11,10.383403778076172,10.107739448547363,10.107739448547363,10.29151439666748,36303726.0,4.940221309661865,4867.0,80.0,5207.0,102933.0,103353.0,2560.0,115.0,1674.0,10036.0,8539.0,852467.0,945364.0,1.1089730054383273,,,
2003-04-14,10.383403778076172,10.107739448547363,10.337456703186035,10.107739448547363,13134464337.0,4.852004051208496,1820.0,35.0,2769.0,101949.0,102933.0,274.0,318.0,126.0,9844.0,10036.0,853451.0,945556.0,1.1079193674629622,,,
2003-04-15,10.29151439666748,10.107739448547363,10.153680801391602,10.153680801391602,15233521.0,4.874056339263916,2080.0,162.0,2274.0,101623.0,101979.0,521.0,143.0,339.0,10040.0,9844.0,853777.0,945360.0,1.107266760211671,,,
2003-04-16,10.475289344787598,10.24557113647461,10.337456703186035,10.383403778076172,34539871.0,4.984330177307129,5545.0,57.0,4955.0,102156.0,101623.0,1003.0,181.0,1130.0,10989.0,10040.0,853244.0,944411.0,1.1068462165028803,,,
2003-04-17,10.429347038269043,10.199624061584473,10.29151439666748,10.199624061584473,18955790.0,4.896111488342285,3308.0,147.0,3156.0,102161.0,102156.0,188.0,151.0,111.0,10944.0,10989.0,853239.0,944456.0,1.1069054427828044,,,
2003-04-18,10.750954627990723,10.337456703186035,10.337456703186035,10.705012321472168,67612255.0,5.138711452484131,11992.0,69.0,9971.0,104093.0,102141.0,4559.0,202.0,2230.0,12939.0,10944.0,851307.0,942461.0,1.1070740554534904,,,
2003-04-21,10.750954627990723,10.567179679870605,10.705012321472168,10.705012321472168,33588145.0,5.138711452484131,6184.0,253.0,4980.0,105044.0,104093.0,761.0,155.0,512.0,13296.0,12939.0,850356.0,942104.0,1.1078923322792662,,,
2003-04-22,10.79690170288086,10.475289344787598,10.705012321472168,10.52123737335205,32634527.0,5.050495147705078,7188.0,116.0,6966.0,105150.0,105044.0,275.0,310.0,281.0,13257.0,13296.0,850250.0,942143.0,1.1080763209922717,,,
2003-04-23,10.659070014953613,10.24557113647461,10.61312198638916,10.29151439666748,32909005.0,4.940221309661865,5346.0,56.0,4208.0,106232.0,105150.0,272.0,966.0,0.0,12291.0,13257.0,849168.0,943109.0,1.1106258000468694,,,
2003-04-24,10.153680801391602,9.602350234985352,10.107739448547363,9.648292541503906,50903246.0,4.631455898284912,3932.0,501.0,10459.0,99210.0,106238.0,0.0,2793.0,0.0,9483.0,12291.0,856190.0,945917.0,1.104796710079877,,,
2003-04-25,9.740182876586914,9.326684951782227,9.418575286865234,9.418575286865234,31125159.0,4.521185398101807,3416.0,22.0,2875.0,99729.0,99210.0,254.0,1650.0,52.0,7885.0,9483.0,855671.0,947515.0,1.1073343524154116,,,
2003-04-28,9.418575286865234,9.096961975097656,9.234793663024902,9.326684951782227,29696379.0,4.47707462310791,3437.0,115.0,3783.0,99268.0,99729.0,134.0,693.0,230.0,7422.0,7885.0,856132.0,947978.0,1.1072788924150803,,,
2003-04-29,9.556407928466797,9.142909049987793,9.510459899902344,9.280741691589355,43041473.0,4.455021381378174,4299.0,63.0,4542.0,98982.0,99288.0,236.0,338.0,297.0,7380.0,7422.0,856418.0,948020.0,1.1069581594990303,,,
2003-04-30,9.326684951782227,9.096961975097656,9.280741691589355,9.188852310180664,41199633.0,4.41091251373291,2646.0,73.0,4788.0,96767.0,98982.0,193.0,530.0,194.0,7044.0,7380.0,858633.0,948356.0,1.104493882143032,,,
2003-05-01,9.188852310180664,9.188852310180664,9.188852310180664,9.188852310180664,0.0,4.41091251373291,2646.0,73.0,4788.0,96767.0,98982.0,193.0,530.0,194.0,7044.0,7380.0,858633.0,948356.0,1.104493882143032,,,
2003-05-02,9.464516639709473,9.142909049987793,9.188852310180664,9.326684951782227,23221103.0,4.47707462310791,1933.0,375.0,2864.0,95421.0,96727.0,1335.0,132.0,168.0,7080.0,7044.0,859979.0,948320.0,1.102723319146957,,,
2003-05-05,9.418575286865234,9.234793663024902,9.326684951782227,9.418575286865234,14118084.0,4.521185398101807,2644.0,422.0,1612.0,96031.0,95421.0,465.0,402.0,73.0,6741.0,7080.0,859369.0,948659.0,1.1039005317849122,,,
2003-05-06,9.464516639709473,9.234793663024902,9.372627258300781,9.280741691589355,23589482.0,4.455021381378174,3118.0,35.0,1836.0,97278.0,96031.0,28.0,224.0,26.0,6543.0,6741.0,858122.0,948857.0,1.1057354248749889,,,
2003-05-07,9.418575286865234,9.326684951782227,9.326684951782227,9.418575286865234,21038345.0,4.521185398101807,3354.0,20.0,2562.0,98050.0,97278.0,930.0,10.0,201.0,6734.0,6543.0,857350.0,948666.0,1.1065083029004457,,,
2003-05-08,9.418575286865234,9.234793663024902,9.372627258300781,9.234793663024902,11674274.0,4.43296480178833,2498.0,51.0,2108.0,98389.0,98050.0,0.0,304.0,1.0,6431.0,6734.0,857011.0,948969.0,1.1072995477309535,,,
2003-05-09,9.372627258300781,9.188852310180664,9.188852310180664,9.280741691589355,15055078.0,4.455021381378174,2173.0,27.0,1939.0,98596.0,98389.0,847.0,126.0,64.0,6369.0,6431.0,856804.0,949031.0,1.1076394278744872,,,
2003-05-12,9.326684951782227,9.234793663024902,9.280741691589355,9.326684951782227,15474426.0,4.47707462310791,1987.0,11.0,1739.0,98816.0,98579.0,458.0,39.0,56.0,6386.0,6369.0,856584.0,949014.0,1.1079040608929644,,,
2003-05-13,9.602350234985352,9.372627258300781,9.418575286865234,9.372627258300781,31702279.0,4.499129295349121,1987.0,11.0,1739.0,98816.0,98579.0,458.0,39.0,56.0,6386.0,6369.0,856584.0,949014.0,1.1079040608929644,,,
2003-05-14,9.510459899902344,9.372627258300781,9.418575286865234,9.418575286865234,12853211.0,4.521185398101807,1772.0,45.0,2535.0,98613.0,99421.0,372.0,16.0,137.0,6826.0,6705.0,856787.0,948574.0,1.1071280176659803,,,
2003-05-15,9.418575286865234,9.234793663024902,9.418575286865234,9.326684951782227,12977676.0,4.47707462310791,2415.0,48.0,1554.0,99426.0,98613.0,50.0,435.0,0.0,6391.0,6826.0,855974.0,949009.0,1.1086877537311253,,,
2003-05-16,9.418575286865234,9.234793663024902,9.418575286865234,9.234793663024902,13179947.0,4.43296480178833,1923.0,13.0,1830.0,99516.0,99436.0,179.0,76.0,77.0,6392.0,6391.0,855884.0,949008.0,1.108803168649994,,,
2003-05-19,9.188852310180664,8.959129333496094,9.188852310180664,9.096961975097656,31641867.0,4.366800785064697,4473.0,17.0,3020.0,100952.0,99516.0,0.0,50.0,0.0,6341.0,6392.0,854448.0,949059.0,1.1107263277269912,,,
2003-05-20,9.188852310180664,8.959129333496094,8.959129333496094,9.096961975097656,18967446.0,4.366800785064697,1592.0,27.0,2192.0,100325.0,100952.0,608.0,11.0,33.0,6363.0,6341.0,855075.0,949037.0,1.1098861387759684,,,
2003-05-21,9.142909049987793,9.005077362060547,9.096961975097656,9.005077362060547,11132182.0,4.322694778442383,878.0,88.0,870.0,100218.0,100298.0,10.0,7.0,46.0,6397.0,6363.0,855182.0,949003.0,1.1097075128949008,,,
2003-05-22,9.188852310180664,8.959129333496094,9.005077362060547,9.096961975097656,11343222.0,4.366800785064697,592.0,57.0,1294.0,99459.0,100218.0,458.0,40.0,22.0,6373.0,6397.0,855941.0,949027.0,1.1087515275567736,,,
2003-05-23,9.372627258300781,9.142909049987793,9.142909049987793,9.326684951782227,20579536.0,4.47707462310791,2861.0,51.0,3496.0,98773.0,99459.0,920.0,110.0,53.0,6304.0,6373.0,856627.0,949096.0,1.107944171799194,,,
2003-05-26,9.556407928466797,9.418575286865234,9.418575286865234,9.556407928466797,26684229.0,4.587348937988281,3612.0,5.0,4520.0,97860.0,98773.0,450.0,23.0,470.0,6746.0,6304.0,857540.0,948654.0,1.1062491472710925,,,
2003-05-27,9.602350234985352,9.418575286865234,9.602350234985352,9.464516639709473,20632432.0,4.543238162994385,2898.0,25.0,1630.0,99103.0,97860.0,30.0,135.0,131.0,6740.0,6746.0,856297.0,948660.0,1.1078619826275433,,,
2003-05-28,9.694239616394043,9.464516639709473,9.602350234985352,9.464516639709473,34528830.0,4.543238162994385,6440.0,48.0,4025.0,101470.0,99103.0,1446.0,32.0,1005.0,7708.0,6740.0,853930.0,947692.0,1.109799269496013,,,
2003-05-29,9.556407928466797,9.418575286865234,9.556407928466797,9.556407928466797,22261274.0,4.587348937988281,1206.0,65.0,2605.0,100006.0,101470.0,210.0,47.0,380.0,8041.0,7708.0,855394.0,947359.0,1.1075105652943962,,,
2003-05-30,9.740182876586914,9.418575286865234,9.510459899902344,9.464516639709473,36262452.0,4.543238162994385,5746.0,3.0,3714.0,102035.0,100006.0,1144.0,510.0,213.0,7744.0,8041.0,853365.0,947656.0,1.1104918639833319,,,
2003-06-02,9.923957824707031,9.556407928466797,9.602350234985352,9.832073211669922,50651077.0,4.7196760177612305,8110.0,11.0,6521.0,103591.0,102013.0,3416.0,560.0,774.0,7913.0,7744.0,851809.0,947487.0,1.1123219966894025,,,
2003-06-03,9.969905853271484,9.740182876586914,9.923957824707031,9.740182876586914,27736721.0,4.67556619644165,4389.0,34.0,5499.0,102442.0,103586.0,292.0,60.0,105.0,7940.0,7913.0,852958.0,947460.0,1.1107919606921317,,,
2003-06-04,9.740182876586914,9.740182876586914,9.740182876586914,9.740182876586914,0.0,4.67556619644165,4389.0,34.0,5499.0,102442.0,103586.0,292.0,60.0,105.0,7940.0,7913.0,852958.0,947460.0,1.1107919606921317,,,
2003-06-05,10.06179141998291,9.786126136779785,9.878016471862793,9.832073211669922,50085375.0,4.7196760177612305,9762.0,3.0,5992.0,106209.0,102442.0,2240.0,27.0,636.0,8549.0,7940.0,849191.0,946851.0,1.1150022609727834,,,
2003-06-06,9.969905853271484,9.694239616394043,9.832073211669922,9.786126136779785,22735560234.0,4.697620868682861,3433.0,52.0,4203.0,104300.0,105122.0,272.0,59.0,51.0,8541.0,8549.0,851100.0,946859.0,1.112510736093601,,,
2003-06-09,9.923957824707031,9.694239616394043,9.740182876586914,9.923957824707031,33431029106.0,4.7637834548950195,6563.0,10.0,3885.0,106970.0,104302.0,1136.0,459.0,87.0,8169.0,8541.0,848430.0,947231.0,1.1164502475746407,,,
