,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,buy_volume,sell_volume,bs_ratio
2002-04-22,7.352622985839844,6.984992980957031,7.205570220947266,7.315861225128174,58423295.0,4.3252177238464355,6642.0,3.0,6752.0,28595.0,28708.0,2146.0,399.0,776.0,2326.0,2009.0,546405.0,572674.0,1.0480741426704685,,,
2002-04-23,7.426147937774658,6.874701976776123,7.242332935333252,6.948229789733887,36397060.0,4.107871055603027,5681.0,0.0,4482.0,29789.0,28590.0,382.0,382.0,28.0,1761.0,2321.0,545211.0,573239.0,1.051405691730923,,,
2002-04-24,7.132046222686768,6.874701976776123,7.021755218505859,6.948229789733887,35746491.0,4.107871055603027,4005.0,0.0,1929.0,31929.0,29853.0,859.0,96.0,52.0,1696.0,1761.0,543071.0,573304.0,1.0556684933121208,,,
2002-04-25,7.27909517288208,6.543832778930664,6.948229789733887,6.654123783111572,62998462.0,3.9339911937713623,3983.0,5.0,8118.0,27789.0,31929.0,2398.0,314.0,173.0,1555.0,1696.0,547211.0,573445.0,1.0479393726745758,,,
2002-04-26,6.874701976776123,6.580595970153809,6.6908860206604,6.837940216064453,25981585.0,4.042666912078857,1241.0,11.0,1752.0,27266.0,27788.0,1117.0,128.0,85.0,1495.0,1550.0,547734.0,573505.0,1.047048298903667,,,
2002-04-29,7.021755218505859,6.764410972595215,6.874701976776123,6.874701976776123,36517320.0,4.064399719238281,3241.0,5.0,1611.0,28881.0,27256.0,1380.0,105.0,97.0,1465.0,1473.0,546119.0,573535.0,1.0501995898337362,,,
2002-04-30,6.911464214324951,6.470308780670166,6.874701976776123,6.580595970153809,21825160.0,3.8905224800109863,1308.0,2.0,3353.0,26834.0,28881.0,59.0,381.0,0.0,1077.0,1465.0,548166.0,573923.0,1.0469856813708232,,,
2002-05-01,6.580595970153809,6.580595970153809,6.580595970153809,6.580595970153809,0.0,3.8905224800109863,1308.0,2.0,3353.0,26834.0,28881.0,59.0,381.0,0.0,1077.0,1465.0,548166.0,573923.0,1.0469856813708232,,,
2002-05-02,7.021755218505859,6.580595970153809,6.727649211883545,6.6908860206604,84997788.0,3.955725908279419,7755.0,0.0,4342.0,30247.0,26834.0,6703.0,686.0,244.0,623.0,1077.0,544753.0,574377.0,1.0543786736765586,,,
2002-05-03,7.132046222686768,6.6908860206604,6.6908860206604,7.132046222686768,92959005.0,4.2165446281433105,8032.0,0.0,8012.0,30267.0,30247.0,4554.0,113.0,1295.0,1802.0,623.0,544733.0,573198.0,1.0522530262476733,,,
2002-05-06,7.462910175323486,7.021755218505859,7.205570220947266,7.27909517288208,110529796.0,4.303481578826904,13286.0,0.0,8667.0,34872.0,30253.0,6736.0,335.0,821.0,2283.0,1802.0,540128.0,572717.0,1.0603337350892101,,,
2002-05-07,7.205570220947266,6.911464214324951,7.132046222686768,7.132046222686768,39747269.0,4.2165446281433105,2542.0,0.0,8078.0,29336.0,34872.0,0.0,746.0,0.0,1525.0,2283.0,545664.0,573475.0,1.050965335874575,,,
2002-05-08,7.536438941955566,7.1688079833984375,7.242332935333252,7.27909517288208,89669491.0,4.303481578826904,14079.0,0.0,5851.0,37564.0,29336.0,6835.0,208.0,800.0,2087.0,1517.0,537436.0,572913.0,1.0660095974039747,,,
2002-05-09,7.352622985839844,7.058516979217529,7.27909517288208,7.27909517288208,43688059.0,4.303481578826904,3856.0,2.0,6883.0,34478.0,37507.0,1477.0,415.0,414.0,2023.0,2030.0,540522.0,572977.0,1.0600418483579792,,,
2002-05-10,7.426147937774658,7.132046222686768,7.205570220947266,7.205570220947266,58913500.0,4.260012626647949,5143.0,11.0,5769.0,33841.0,34478.0,2051.0,273.0,206.0,1943.0,2023.0,541159.0,573057.0,1.0589419025796438,,,
2002-05-13,7.27909517288208,7.058516979217529,7.205570220947266,7.095279216766357,21632713.0,4.194808006286621,2637.0,0.0,4612.0,31866.0,33841.0,831.0,90.0,32.0,1877.0,1943.0,543134.0,573123.0,1.0552127923996797,,,
2002-05-14,7.242332935333252,7.021755218505859,7.132046222686768,7.095279216766357,33514925.0,4.194808006286621,3795.0,6.0,5274.0,30381.0,31866.0,1135.0,346.0,307.0,1830.0,1877.0,544619.0,573170.0,1.0524218721310272,,,
2002-05-15,7.205570220947266,7.021755218505859,7.1688079833984375,7.132046222686768,30064642.0,4.2165446281433105,3300.0,0.0,3251.0,30430.0,30381.0,1500.0,242.0,377.0,1965.0,1830.0,544570.0,573035.0,1.0522686665283314,,,
2002-05-16,7.1688079833984375,7.021755218505859,7.132046222686768,7.095279216766357,33363272.0,4.194808006286621,1815.0,5.0,2652.0,29588.0,30430.0,864.0,101.0,729.0,2593.0,1965.0,545412.0,572407.0,1.0494927696992922,,,
2002-05-17,7.205570220947266,7.095279216766357,7.132046222686768,7.095279216766357,25364439.0,4.194808006286621,2331.0,0.0,2997.0,28922.0,29588.0,616.0,84.0,239.0,2748.0,2593.0,546078.0,572252.0,1.047928962659249,,,
2002-05-20,7.095279216766357,6.654123783111572,7.095279216766357,6.6908860206604,27347294.0,3.955725908279419,1912.0,57.0,2948.0,27829.0,28922.0,3.0,1178.0,20.0,1588.0,2748.0,547171.0,573412.0,1.0479556702462844,,,
2002-05-21,6.654123783111572,6.249731063842773,6.580595970153809,6.249731063842773,27691747.0,3.6949105262756348,1714.0,63.0,3446.0,26034.0,27829.0,0.0,652.0,0.0,935.0,1588.0,548966.0,574065.0,1.0457185951068098,,,
2002-05-22,6.654123783111572,6.065911769866943,6.065911769866943,6.580595970153809,22668543.0,3.8905224800109863,1255.0,75.0,2356.0,24858.0,26034.0,946.0,132.0,658.0,1461.0,935.0,550142.0,573539.0,1.0425271247657428,,,
2002-05-23,6.727649211883545,6.470308780670166,6.580595970153809,6.543832778930664,10298116.0,3.868786334991455,985.0,0.0,1459.0,24378.0,24852.0,403.0,54.0,482.0,1883.0,1455.0,550622.0,573117.0,1.0408519077481326,,,
2002-05-24,6.911464214324951,6.617362022399902,6.617362022399902,6.801177024841309,18303048.0,4.020930767059326,2034.0,11.0,1288.0,25113.0,24378.0,822.0,108.0,1025.0,2800.0,1883.0,549887.0,572200.0,1.0405755353817505,,,
2002-05-27,6.911464214324951,6.617362022399902,6.617362022399902,6.801177024841309,24650593.0,4.020930767059326,2626.0,9.0,1647.0,26081.0,25111.0,1061.0,167.0,222.0,2877.0,2824.0,548919.0,572123.0,1.0422702761786782,,,
2002-05-28,6.837940216064453,6.6908860206604,6.801177024841309,6.6908860206604,21712363.0,3.955725908279419,1853.0,18.0,1268.0,26648.0,26081.0,123.0,70.0,35.0,2839.0,2877.0,548352.0,572161.0,1.0434172877690102,,,
2002-05-29,6.984992980957031,6.654123783111572,6.6908860206604,6.874701976776123,45711469.0,4.064399719238281,2426.0,2.0,2982.0,26085.0,26643.0,1864.0,57.0,986.0,3760.0,2834.0,548915.0,571240.0,1.0406692462963367,,,
2002-05-30,7.315861225128174,6.911464214324951,6.911464214324951,7.27909517288208,88467356.0,4.303481578826904,5884.0,0.0,5162.0,26802.0,26080.0,3675.0,247.0,1499.0,4995.0,3755.0,548198.0,570005.0,1.0397775260443745,,,
2002-05-31,7.242332935333252,6.984992980957031,7.242332935333252,7.242332935333252,57886037.0,4.281747817993164,3097.0,5.0,3155.0,26739.0,26802.0,0.0,123.0,0.0,4870.0,4995.0,548261.0,570130.0,1.03988603988604,,,
2002-06-03,7.205570220947266,6.837940216064453,7.205570220947266,6.984992980957031,21515049.0,4.129604816436768,1557.0,0.0,2729.0,25567.0,26739.0,0.0,136.0,0.0,4719.0,4870.0,549433.0,570281.0,1.037942682833607,,,
2002-06-04,7.058516979217529,6.801177024841309,6.801177024841309,7.021755218505859,11645841.0,4.151339530944824,850.0,5.0,1001.0,25411.0,25567.0,315.0,69.0,148.0,4773.0,4719.0,549589.0,570227.0,1.037549809858258,,,
2002-06-05,7.205570220947266,7.021755218505859,7.095279216766357,7.058516979217529,20462610.0,4.173073768615723,1921.0,0.0,1902.0,25430.0,25411.0,425.0,18.0,454.0,5209.0,4773.0,549570.0,569791.0,1.0367923343844563,,,
2002-06-06,7.132046222686768,6.984992980957031,7.058516979217529,6.984992980957031,9605301.0,4.129604816436768,562.0,0.0,1107.0,24888.0,25433.0,116.0,49.0,38.0,5194.0,5205.0,550112.0,569806.0,1.0357980996631602,,,
2002-06-07,7.1688079833984375,6.874701976776123,6.911464214324951,6.984992980957031,22120051.0,4.129604816436768,2291.0,40.0,2306.0,24820.0,24875.0,1315.0,53.0,58.0,5199.0,5194.0,550180.0,569801.0,1.0356609915645942,,,
2002-06-10,7.205570220947266,6.984992980957031,7.095279216766357,7.021755218505859,29446671.0,4.151339530944824,2779.0,0.0,1380.0,26217.0,24818.0,736.0,20.0,131.0,5303.0,5197.0,548783.0,569697.0,1.0381078894428408,,,
2002-06-11,7.1688079833984375,6.874701976776123,7.021755218505859,6.911464214324951,35142963.0,4.0861334800720215,5032.0,75.0,2601.0,28573.0,26217.0,610.0,158.0,55.0,5150.0,5303.0,546427.0,569850.0,1.0428638356745994,,,
2002-06-12,6.984992980957031,6.6908860206604,6.874701976776123,6.764410972595215,30489969.0,3.999194860458374,3427.0,5.0,2845.0,29150.0,28573.0,175.0,324.0,17.0,4841.0,5150.0,545850.0,570159.0,1.0445322991072656,,,
2002-06-13,7.205570220947266,6.727649211883545,6.837940216064453,7.205570220947266,72220094.0,4.260012626647949,7550.0,5.0,5833.0,30862.0,29150.0,3526.0,133.0,595.0,5297.0,4841.0,544138.0,569703.0,1.0469806428136927,,,
2002-06-14,7.426147937774658,6.948229789733887,7.205570220947266,7.058516979217529,100578034.0,4.173073768615723,13531.0,90.0,7436.0,36867.0,30862.0,3436.0,281.0,191.0,5157.0,5297.0,538133.0,569843.0,1.0589239854757366,,,
2002-06-17,7.1688079833984375,6.984992980957031,7.058516979217529,7.021755218505859,51460505.0,4.151339530944824,4006.0,10.0,4163.0,36700.0,36867.0,1095.0,57.0,131.0,5217.0,5157.0,538300.0,569783.0,1.058484008017819,,,
2002-06-18,7.1688079833984375,6.984992980957031,7.132046222686768,7.058516979217529,36915077.0,4.173073768615723,3787.0,83.0,2822.0,37582.0,36700.0,752.0,187.0,139.0,5152.0,5217.0,537418.0,569848.0,1.060342116672466,,,
2002-06-19,7.095279216766357,6.911464214324951,7.058516979217529,6.984992980957031,26051433.0,4.129604816436768,2653.0,0.0,3570.0,36666.0,37583.0,89.0,226.0,5.0,4931.0,5152.0,538334.0,570069.0,1.0589484243082838,,,
2002-06-20,7.1688079833984375,6.837940216064453,6.984992980957031,7.132046222686768,28279092.0,4.2165446281433105,2710.0,0.0,2119.0,37257.0,36666.0,793.0,43.0,203.0,5091.0,4931.0,537743.0,569909.0,1.0598147073700497,,,
2002-06-21,7.242332935333252,7.021755218505859,7.058516979217529,7.021755218505859,55984053.0,4.151339530944824,3110.0,10.0,4811.0,35546.0,37257.0,1247.0,106.0,262.0,5247.0,5091.0,539454.0,569753.0,1.0561640915368289,,,
2002-06-24,7.132046222686768,6.948229789733887,7.058516979217529,7.021755218505859,31334659.0,4.151339530944824,2096.0,11.0,2716.0,34915.0,35546.0,464.0,119.0,132.0,5260.0,5247.0,540085.0,569740.0,1.0549060705146958,,,
2002-06-25,7.095279216766357,6.837940216064453,7.058516979217529,6.948229789733887,43002970.0,4.107871055603027,1881.0,0.0,4950.0,31846.0,34915.0,253.0,215.0,287.0,5332.0,5260.0,543154.0,569668.0,1.0488129539450064,,,
2002-06-26,7.021755218505859,6.801177024841309,6.948229789733887,6.874701976776123,43870442.0,4.064399719238281,2033.0,0.0,4167.0,29712.0,31846.0,759.0,59.0,1019.0,6292.0,5332.0,545288.0,568708.0,1.0429478680112747,,,
2002-06-27,6.984992980957031,6.396780014038086,6.984992980957031,6.617362022399902,67047936.0,3.912257432937622,2961.0,2.0,4304.0,28364.0,29709.0,172.0,728.0,132.0,5696.0,6292.0,546636.0,569304.0,1.0414662746941754,,,
2002-06-28,6.617362022399902,6.176201820373535,6.617362022399902,6.617362022399902,125482723.0,3.912257432937622,3539.0,107.0,2601.0,29170.0,28339.0,2333.0,739.0,357.0,5312.0,5695.0,545830.0,569688.0,1.043707667757969,,,
2002-07-01,6.43354606628418,6.176201820373535,6.43354606628418,6.176201820373535,33299208.0,3.651440143585205,2282.0,6.0,1042.0,30402.0,29168.0,0.0,262.0,0.0,5048.0,5310.0,544598.0,569952.0,1.0465535191948572,,,
2002-07-02,6.286492824554443,6.029149055480957,6.065911769866943,6.286492824554443,46301291.0,3.716644287109375,2970.0,3.0,1353.0,32016.0,30402.0,1452.0,237.0,598.0,5408.0,5048.0,542984.0,569592.0,1.0490013536285532,,,
2002-07-03,6.543832778930664,6.102677822113037,6.249731063842773,6.43354606628418,36140270.0,3.8035836219787598,766.0,2.0,3228.0,29551.0,32015.0,857.0,127.0,413.0,5693.0,5407.0,545449.0,569307.0,1.0437381978183151,,,
2002-07-04,6.727649211883545,6.507071018218994,6.727649211883545,6.580595970153809,44532320.0,3.8905224800109863,2514.0,0.0,2507.0,29568.0,29561.0,1563.0,227.0,428.0,5893.0,5693.0,545432.0,569107.0,1.0434040477932212,,,
2002-07-05,6.6908860206604,6.43354606628418,6.654123783111572,6.43354606628418,25748436.0,3.8035836219787598,2084.0,5.0,2035.0,29612.0,29568.0,436.0,502.0,57.0,5445.0,5893.0,545388.0,569555.0,1.0443096578772215,,,
2002-07-08,6.543832778930664,6.323256015777588,6.470308780670166,6.396780014038086,17166811.0,3.7818474769592285,1984.0,2.0,1250.0,30344.0,29612.0,255.0,212.0,140.0,5367.0,5445.0,544656.0,569633.0,1.0458563830080216,,,
2002-07-09,6.507071018218994,6.21296501159668,6.396780014038086,6.249731063842773,22251657.0,3.6949105262756348,2252.0,0.0,1408.0,31188.0,30344.0,36.0,215.0,5.0,5157.0,5367.0,543812.0,569843.0,1.0478657185466327,,,
2002-07-10,6.286492824554443,6.176201820373535,6.176201820373535,6.176201820373535,16359453.0,3.651440143585205,635.0,14.0,1872.0,29937.0,31188.0,33.0,45.0,195.0,5307.0,5157.0,545063.0,569693.0,1.0451855194986277,,,
2002-07-11,6.360017776489258,6.139440059661865,6.139440059661865,6.139440059661865,16557419.0,3.6297049522399902,590.0,32.0,1248.0,29247.0,29937.0,376.0,26.0,482.0,5763.0,5307.0,545753.0,569237.0,1.0430285439960127,,,
2002-07-12,6.360017776489258,6.139440059661865,6.249731063842773,6.286492824554443,14190620.0,3.716644287109375,939.0,4.0,1047.0,29135.0,29247.0,382.0,29.0,493.0,6227.0,5763.0,545865.0,568773.0,1.0419645114368727,,,
2002-07-15,6.286492824554443,6.176201820373535,6.286492824554443,6.286492824554443,16490377.0,3.716644287109375,454.0,1.0,733.0,28855.0,29135.0,18.0,171.0,169.0,6225.0,6227.0,546145.0,568775.0,1.0414339755303528,,,
2002-07-16,6.323256015777588,6.139440059661865,6.286492824554443,6.176201820373535,28750945.0,3.651440143585205,1884.0,4.0,412.0,30323.0,28855.0,0.0,206.0,119.0,6138.0,6225.0,544677.0,568862.0,1.0444005449091023,,,
2002-07-17,6.249731063842773,6.102677822113037,6.176201820373535,6.102677822113037,12445218.0,3.607970952987671,1051.0,0.0,892.0,30482.0,30323.0,58.0,34.0,447.0,6551.0,6138.0,544518.0,568449.0,1.0439470431702107,,,
2002-07-18,6.249731063842773,6.102677822113037,6.176201820373535,6.139440059661865,14183481.0,3.6297049522399902,464.0,11.0,834.0,30101.0,30482.0,109.0,12.0,265.0,6804.0,6551.0,544899.0,568196.0,1.0427527986786567,,,
2002-07-19,6.176201820373535,6.065911769866943,6.139440059661865,6.102677822113037,9584602.0,3.607970952987671,826.0,0.0,492.0,30435.0,30101.0,18.0,58.0,105.0,6851.0,6804.0,544565.0,568149.0,1.043306045548198,,,
2002-07-22,6.065911769866943,5.6982808113098145,6.065911769866943,5.771809101104736,25962547.0,3.4123575687408447,1351.0,17.0,2436.0,29333.0,30435.0,0.0,162.0,0.0,6689.0,6851.0,545667.0,568311.0,1.0414959279268712,,,
2002-07-23,5.771809101104736,5.3857951164245605,5.6982808113098145,5.771809101104736,59221218.0,3.4123575687408447,4452.0,2.0,1614.0,32174.0,29338.0,614.0,432.0,23.0,6280.0,6689.0,542826.0,568720.0,1.047700280199769,,,
2002-07-24,5.6982808113098145,5.3857951164245605,5.6982808113098145,5.404179096221924,50651924.0,3.1950104236602783,3855.0,12.0,1603.0,34414.0,32174.0,0.0,338.0,0.0,5942.0,6280.0,540586.0,569058.0,1.0526668232865386,,,
2002-07-25,5.58799409866333,5.459320068359375,5.514464855194092,5.459320068359375,35639483.0,3.2276101112365723,1331.0,21.0,1633.0,34095.0,34418.0,511.0,261.0,184.0,5865.0,5942.0,540905.0,569135.0,1.052188365446122,,,
