,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,buy_volume,sell_volume,bs_ratio
2010-12-13,131.1871337890625,114.45857238769531,114.45857238769531,121.5021743774414,9821107.0,97.09745025634766,,,,,,,,,,,,,,,,
2010-12-14,138.67095947265625,120.18150329589844,121.5021743774414,137.3502960205078,6749953.0,109.76236724853516,,,,,,,,,,,,,,,,
2010-12-15,135.58938598632812,128.5457763671875,134.7089385986328,132.94802856445312,2779258.0,106.24432373046875,,,,,,,,,,,,,,,,
2010-12-16,135.58938598632812,128.10556030273438,132.0675811767578,130.3066864013672,1995569.0,104.13350677490234,,,,,,,,,,,,,,,,
2010-12-17,136.46983337402344,130.7469024658203,132.0675811767578,131.6273651123047,2664544.0,105.1889419555664,,,,,,,,,,,,,,,,
2010-12-20,138.23074340820312,132.94802856445312,132.94802856445312,137.3502960205078,3751488.0,109.76236724853516,,,,,,,,,,,,,,,,
2010-12-21,141.75254821777344,133.8284912109375,139.11119079589844,134.26870727539062,2318131.0,107.29972839355469,,,,,,,,,,,,,,,,
2010-12-22,134.7089385986328,125.46420288085938,134.7089385986328,132.0675811767578,2828097.0,105.54071044921875,,,,,,,,,,,,,,,,
2010-12-23,141.31231689453125,128.9860076904297,132.94802856445312,138.23074340820312,4829345.0,110.4659423828125,,,,,,,,,,,,,,,,
2010-12-24,144.83412170410156,136.46983337402344,138.23074340820312,143.07321166992188,3456184.0,114.33577728271484,,,,,,,,,,,,,,,,
2010-12-27,146.15480041503906,141.75254821777344,144.39389038085938,143.51344299316406,2073938.0,114.68758392333984,,,,,,,,,,,,,,,,
2010-12-28,143.51344299316406,135.14915466308594,143.51344299316406,137.3502960205078,2064851.0,109.76236724853516,,,,,,,,,,,,,,,,
2010-12-29,136.0296173095703,130.3066864013672,134.26870727539062,130.3066864013672,1786585.0,104.13350677490234,,,,,,,,,,,,,,,,
2010-12-30,134.7089385986328,130.3066864013672,130.3066864013672,133.3882598876953,962007.0,106.59612274169922,,,,,,,,,,,,,,,,
2010-12-31,134.7089385986328,129.866455078125,133.8284912109375,130.3066864013672,926798.0,104.13350677490234,,,,,,,,,,,,,,,,
2011-01-03,132.0675811767578,125.02397918701172,132.0675811767578,126.78488159179688,1509454.0,101.31909942626953,,,,,,,,,,,,,,,,
2011-01-04,131.6273651123047,128.10556030273438,129.866455078125,130.3066864013672,1007438.0,104.13350677490234,,,,,,,,,,,,,,,,
2011-01-05,139.11119079589844,131.6273651123047,131.6273651123047,136.91006469726562,2362426.0,109.41055297851562,,,,,,,,,,,,,,,,
2011-01-06,140.43186950683594,134.7089385986328,136.46983337402344,139.99163818359375,1780906.0,111.8731689453125,,,,,,,,,,,,,,,,
2011-01-07,140.87208557128906,133.3882598876953,140.87208557128906,133.8284912109375,1089215.0,106.94792938232422,,,,,,,,,,,,,,,,
2011-01-10,135.14915466308594,132.0675811767578,133.8284912109375,132.0675811767578,498608.0,105.54071044921875,,,,,,,,,,,,,,,,
2011-01-11,133.3882598876953,131.6273651123047,132.94802856445312,132.5078125,572434.0,105.89252471923828,,,,,,,,,,,,,,,,
2011-01-12,134.7089385986328,132.0675811767578,132.5078125,132.0675811767578,664432.0,105.54071044921875,,,,,,,,,,,,,,,,
2011-01-13,133.8284912109375,128.5457763671875,132.94802856445312,129.42623901367188,924526.0,103.4299087524414,,,,,,,,,,,,,,,,
2011-01-14,132.0675811767578,128.5457763671875,129.42623901367188,130.7469024658203,619001.0,104.48531341552734,,,,,,,,,,,,,,,,
