,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,buy_volume,sell_volume,bs_ratio
2002-01-03,6.166790962219238,6.166790962219238,6.166790962219238,6.166790962219238,0.0,3.4090218544006348,14226.0,39.0,11270.0,80349.0,77432.0,7059.0,19.0,385.0,563.0,197.0,956350.0,1036136.0,1.0834264825362236,,,
2002-01-04,6.286532878875732,6.136853218078613,6.256596088409424,6.166790962219238,49985416.0,3.4090218544006348,5353.0,20.0,6115.0,79480.0,80262.0,974.0,314.0,15.0,254.0,553.0,957219.0,1036445.0,1.0827657173899417,,,
2002-01-07,6.316466808319092,6.196723937988281,6.2266621589660645,6.286532878875732,80339469.0,3.475214719772339,9404.0,20.0,4731.0,84146.0,79493.0,2946.0,12.0,32.0,245.0,254.0,952553.0,1036454.0,1.0880789960464183,,,
2002-01-08,6.406276226043701,6.196723937988281,6.346405029296875,6.196723937988281,66241967.0,3.4255690574645996,10631.0,29.0,7553.0,87179.0,84130.0,490.0,18.0,11.0,236.0,243.0,949520.0,1036463.0,1.0915640623008864,,,
2002-01-09,6.316466808319092,6.076981067657471,6.256596088409424,6.076981067657471,89220221.0,3.359374761581421,10381.0,22.0,12130.0,85394.0,87165.0,1372.0,12.0,197.0,411.0,236.0,951305.0,1036288.0,1.0893319289482037,,,
2002-01-10,6.196723937988281,6.076981067657471,6.10691499710083,6.076981067657471,47669400.0,3.359374761581421,4184.0,130.0,4303.0,85122.0,85371.0,1826.0,172.0,145.0,332.0,359.0,951577.0,1036367.0,1.089103573222584,,,
2002-01-11,6.2266621589660645,5.9871721267700195,6.136853218078613,5.9871721267700195,69023247.0,3.309727907180786,6837.0,11.0,9017.0,82924.0,85115.0,1440.0,89.0,98.0,334.0,325.0,953775.0,1036365.0,1.0865916106087803,,,
2002-01-14,6.10691499710083,5.867428779602051,6.047048091888428,5.867428779602051,38555517.0,3.2435336112976074,3624.0,14.0,4138.0,82396.0,82924.0,339.0,9.0,40.0,365.0,334.0,954303.0,1036334.0,1.085957933740192,,,
2002-01-15,5.927300930023193,5.687815189361572,5.897367000579834,5.7776198387146,46257246.0,3.1938862800598145,4166.0,277.0,4943.0,81342.0,82396.0,89.0,215.0,2.0,152.0,365.0,955357.0,1036547.0,1.0849828022584205,,,
2002-01-16,5.927300930023193,5.747686862945557,5.867428779602051,5.7776198387146,36242305.0,3.1938862800598145,4433.0,52.0,2550.0,83165.0,81334.0,1200.0,40.0,586.0,698.0,152.0,953534.0,1036001.0,1.0864845024042118,,,
2002-01-17,5.867428779602051,5.687815189361572,5.687815189361572,5.837495803833008,27186505.0,3.2269861698150635,1952.0,142.0,2773.0,82200.0,83163.0,749.0,577.0,106.0,225.0,696.0,954499.0,1036474.0,1.0858816134101623,,,
2002-01-18,6.047048091888428,5.7776198387146,5.9871721267700195,5.807558059692383,62943717.0,3.210437059402466,7461.0,687.0,4690.0,84283.0,82199.0,3499.0,7.0,137.0,352.0,224.0,952416.0,1036347.0,1.0881231645382223,,,
2002-01-21,6.047048091888428,5.7776198387146,5.837495803833008,5.9871721267700195,40654341.0,3.309727907180786,3609.0,71.0,5644.0,82172.0,84278.0,1065.0,19.0,86.0,399.0,332.0,954527.0,1036300.0,1.0856674712528076,,,
2002-01-22,6.076981067657471,5.867428779602051,6.076981067657471,5.897367000579834,28033080.0,3.2600831985473633,2728.0,8.0,3443.0,81442.0,82165.0,75.0,16.0,17.0,287.0,392.0,955257.0,1036412.0,1.084955059261477,,,
2002-01-23,5.9871721267700195,5.837495803833008,5.897367000579834,5.837495803833008,31090233.0,3.2269861698150635,3108.0,127.0,2346.0,82071.0,81436.0,671.0,52.0,0.0,224.0,287.0,954628.0,1036475.0,1.0857359246366913,,,
2002-01-24,6.047048091888428,5.837495803833008,5.927300930023193,5.867428779602051,25595329.0,3.2435336112976074,2383.0,8.0,2972.0,81474.0,82071.0,893.0,9.0,16.0,210.0,224.0,955225.0,1036489.0,1.085072014371468,,,
2002-01-25,6.136853218078613,5.927300930023193,5.957239151000977,6.0171098709106445,60450887.0,3.326277256011963,8344.0,22.0,6458.0,83338.0,81474.0,2525.0,2.0,54.0,262.0,210.0,953361.0,1036437.0,1.087138988128329,,,
2002-01-28,6.136853218078613,6.0171098709106445,6.10691499710083,6.0171098709106445,31797927.0,3.326277256011963,3517.0,53.0,4228.0,82659.0,83423.0,343.0,0.0,11.0,273.0,262.0,954040.0,1036426.0,1.0863537311289557,,,
2002-01-29,6.047048091888428,5.717752933502197,6.0171098709106445,5.807558059692383,30648217.0,3.210437059402466,3049.0,172.0,4712.0,80713.0,82548.0,0.0,69.0,0.0,197.0,273.0,955986.0,1036502.0,1.0842218565733635,,,
2002-01-30,5.807558059692383,5.717752933502197,5.747686862945557,5.717752933502197,20500689.0,3.160792589187622,1841.0,81.0,1859.0,80594.0,80693.0,0.0,41.0,0.0,146.0,197.0,956105.0,1036553.0,1.0841402522314472,,,
2002-01-31,5.717752933502197,5.717752933502197,5.717752933502197,5.717752933502197,0.0,3.160792589187622,4104.0,330.0,4038.0,80328.0,80592.0,700.0,0.0,7.0,152.0,146.0,956371.0,1036547.0,1.0838324417695206,,,
2002-02-01,5.927300930023193,5.807558059692383,5.927300930023193,5.837495803833008,24364558.0,3.2269861698150635,3123.0,79.0,2653.0,80717.0,80326.0,226.0,3.0,10.0,157.0,150.0,955982.0,1036542.0,1.0842682348953905,,,
2002-02-04,5.897367000579834,5.7776198387146,5.837495803833008,5.7776198387146,24887157.0,3.1938862800598145,3135.0,159.0,2485.0,81228.0,80737.0,397.0,0.0,5.0,155.0,157.0,955471.0,1036544.0,1.0848502101579114,,,
2002-02-05,5.807558059692383,5.717752933502197,5.7776198387146,5.747686862945557,18580043.0,3.1773390769958496,1693.0,299.0,3043.0,79521.0,81170.0,55.0,2.0,10.0,157.0,155.0,957178.0,1036542.0,1.082913436253825,,,
2002-02-06,5.867428779602051,5.7776198387146,5.7776198387146,5.807558059692383,28250154.0,3.210437059402466,2360.0,639.0,4464.0,76750.0,79493.0,280.0,0.0,5.0,162.0,157.0,959949.0,1036537.0,1.0797822803271004,,,
2002-02-07,5.807558059692383,5.807558059692383,5.807558059692383,5.807558059692383,0.0,3.210437059402466,2360.0,639.0,4464.0,76750.0,79493.0,280.0,0.0,5.0,162.0,157.0,959949.0,1036537.0,1.0797822803271004,,,
2002-02-08,5.807558059692383,5.807558059692383,5.807558059692383,5.807558059692383,0.0,3.210437059402466,2360.0,639.0,4464.0,76750.0,79493.0,280.0,0.0,5.0,162.0,157.0,959949.0,1036537.0,1.0797822803271004,,,
2002-02-11,5.807558059692383,5.807558059692383,5.807558059692383,5.807558059692383,0.0,3.210437059402466,2360.0,639.0,4464.0,76750.0,79493.0,280.0,0.0,5.0,162.0,157.0,959949.0,1036537.0,1.0797822803271004,,,
2002-02-12,5.807558059692383,5.807558059692383,5.807558059692383,5.807558059692383,0.0,3.210437059402466,2360.0,639.0,4464.0,76750.0,79493.0,280.0,0.0,5.0,162.0,157.0,959949.0,1036537.0,1.0797822803271004,,,
2002-02-13,5.807558059692383,5.807558059692383,5.807558059692383,5.807558059692383,0.0,3.210437059402466,2360.0,639.0,4464.0,76750.0,79493.0,280.0,0.0,5.0,162.0,157.0,959949.0,1036537.0,1.0797822803271004,,,
2002-02-14,5.807558059692383,5.807558059692383,5.807558059692383,5.807558059692383,0.0,3.210437059402466,2360.0,639.0,4464.0,76750.0,79493.0,280.0,0.0,5.0,162.0,157.0,959949.0,1036537.0,1.0797822803271004,,,
2002-02-15,5.807558059692383,5.807558059692383,5.807558059692383,5.807558059692383,0.0,3.210437059402466,2360.0,639.0,4464.0,76750.0,79493.0,280.0,0.0,5.0,162.0,157.0,959949.0,1036537.0,1.0797822803271004,,,
2002-02-18,5.867428779602051,5.717752933502197,5.837495803833008,5.7776198387146,20717618.0,3.1938862800598145,2589.0,741.0,2225.0,76484.0,76861.0,41.0,1.0,0.0,161.0,162.0,960215.0,1036538.0,1.079484199388471,,,
2002-02-19,5.867428779602051,5.717752933502197,5.7776198387146,5.717752933502197,25446665.0,3.160792589187622,2296.0,84.0,2051.0,76645.0,76484.0,228.0,2.0,1.0,160.0,161.0,960054.0,1036539.0,1.0796662691199983,,,
2002-02-20,5.7776198387146,5.5082011222839355,5.717752933502197,5.538135051727295,25831332.0,3.0614988803863525,1920.0,29.0,1987.0,76545.0,76641.0,64.0,57.0,0.0,103.0,160.0,960154.0,1036596.0,1.079613187454109,,,
2002-02-21,5.627943992614746,5.448329925537109,5.598005771636963,5.448329925537109,18512838.0,3.0118541717529297,1629.0,175.0,1579.0,76420.0,76545.0,10.0,10.0,0.0,93.0,103.0,960279.0,1036606.0,1.0794830674386637,,,
2002-02-22,5.478262901306152,5.388457775115967,5.448329925537109,5.448329925537109,12781254.0,3.0118541717529297,1173.0,101.0,1583.0,75908.0,76419.0,81.0,60.0,3.0,36.0,93.0,960791.0,1036663.0,1.078967143773054,,,
2002-02-25,5.5082011222839355,5.328582763671875,5.448329925537109,5.328582763671875,15417196.0,2.9456570148468018,600.0,147.0,1664.0,74697.0,75908.0,36.0,0.0,2.0,38.0,36.0,962002.0,1036661.0,1.077606826589938,,,
2002-02-26,5.448329925537109,5.2088398933410645,5.418392181396484,5.2088398933410645,19935454.0,2.879462957382202,1179.0,109.0,1439.0,74328.0,74697.0,196.0,5.0,12.0,45.0,38.0,962371.0,1036654.0,1.0771863686807182,,,
2002-02-27,5.388457775115967,5.238778114318848,5.238778114318848,5.388457775115967,14560463.0,2.97875714302063,528.0,87.0,1030.0,73738.0,74327.0,124.0,10.0,21.0,56.0,45.0,962961.0,1036643.0,1.0765149611303457,,,
2002-02-28,5.388457775115967,5.388457775115967,5.388457775115967,5.388457775115967,0.0,2.97875714302063,528.0,87.0,1030.0,73738.0,74327.0,124.0,10.0,21.0,56.0,45.0,962961.0,1036643.0,1.0765149611303457,,,
2002-03-01,5.388457775115967,5.268711090087891,5.358520030975342,5.268711090087891,12706856.0,2.91256046295166,1589.0,95.0,900.0,74332.0,73738.0,16.0,12.0,10.0,54.0,56.0,962367.0,1036645.0,1.0771814939815123,,,
2002-03-04,5.5082011222839355,5.328582763671875,5.388457775115967,5.478262901306152,24349314.0,3.0284011363983154,3446.0,117.0,2025.0,75636.0,74332.0,788.0,15.0,37.0,76.0,54.0,961063.0,1036623.0,1.078620154328952,,,
2002-03-05,5.538135051727295,5.328582763671875,5.5082011222839355,5.388457775115967,17406979.0,2.97875714302063,1307.0,77.0,1785.0,75081.0,75636.0,15.0,8.0,7.0,65.0,76.0,961618.0,1036634.0,1.0780090659606352,,,
2002-03-06,5.5082011222839355,5.328582763671875,5.388457775115967,5.478262901306152,14946896.0,3.0284011363983154,1379.0,111.0,1247.0,75102.0,75081.0,305.0,3.0,5.0,59.0,65.0,961597.0,1036640.0,1.0780388478345422,,,
2002-03-07,5.627943992614746,5.478262901306152,5.5082011222839355,5.478262901306152,27084552.0,3.0284011363983154,3377.0,51.0,2979.0,75449.0,75102.0,1134.0,3.0,126.0,178.0,59.0,961250.0,1036521.0,1.0783042098265698,,,
2002-03-08,5.598005771636963,5.5082011222839355,5.5082011222839355,5.538135051727295,24525470.0,3.0614988803863525,585.0,245.0,2776.0,73013.0,75449.0,98.0,0.0,24.0,202.0,178.0,963686.0,1036497.0,1.0755535770431686,,,
2002-03-11,5.687815189361572,5.538135051727295,5.538135051727295,5.627943992614746,19771469.0,3.111144781112671,2469.0,15.0,1983.0,73484.0,73013.0,221.0,0.0,34.0,231.0,202.0,963215.0,1036468.0,1.076049401172738,,,
2002-03-12,5.927300930023193,5.627943992614746,5.747686862945557,5.687815189361572,45494901.0,3.1442418098449707,6867.0,652.0,3554.0,76145.0,73484.0,2380.0,9.0,10.0,232.0,231.0,960554.0,1036467.0,1.0790293111794744,,,
2002-03-13,5.717752933502197,5.5082011222839355,5.687815189361572,5.538135051727295,16125075.0,3.0614988803863525,1891.0,40.0,2138.0,75813.0,76100.0,98.0,22.0,2.0,193.0,227.0,960886.0,1036506.0,1.0786970788448589,,,
2002-03-14,5.627943992614746,5.478262901306152,5.538135051727295,5.5082011222839355,22570300.0,3.044952154159546,2206.0,137.0,2188.0,75694.0,75813.0,333.0,1.0,0.0,192.0,193.0,961005.0,1036507.0,1.0785645459029392,,,
2002-03-15,5.598005771636963,5.418392181396484,5.5680718421936035,5.418392181396484,16193939.0,2.995304584503174,1672.0,80.0,2094.0,75192.0,75694.0,0.0,164.0,0.0,23.0,192.0,961507.0,1036676.0,1.07817719665359,,,
2002-03-18,5.478262901306152,5.358520030975342,5.478262901306152,5.388457775115967,13421496.0,2.97875714302063,1308.0,81.0,1533.0,74886.0,75192.0,0.0,23.0,0.0,0.0,23.0,961813.0,1036699.0,1.07785808898602,,,
2002-03-19,5.418392181396484,5.298648834228516,5.388457775115967,5.328582763671875,11267703.0,2.9456570148468018,0.0,105.0,907.0,73874.0,74886.0,0.0,0.0,0.0,0.0,0.0,962825.0,1036699.0,1.076725181912412,,,
2002-03-20,5.418392181396484,5.298648834228516,5.328582763671875,5.388457775115967,8919180.0,2.97875714302063,0.0,95.0,791.0,72988.0,73874.0,0.0,0.0,0.0,0.0,0.0,963711.0,1036699.0,1.0757352819099482,,,
2002-03-21,5.388457775115967,5.298648834228516,5.298648834228516,5.358520030975342,8005855.0,2.9622068405151367,0.0,35.0,633.0,72320.0,72988.0,0.0,0.0,0.0,0.0,0.0,964379.0,1036699.0,1.074990149111346,,,
2002-03-22,5.5082011222839355,5.388457775115967,5.388457775115967,5.448329925537109,18398142.0,3.0118541717529297,2218.0,7.0,1233.0,73298.0,72320.0,711.0,0.0,16.0,16.0,0.0,963401.0,1036683.0,1.0760648202930865,,,
2002-03-25,5.598005771636963,5.5082011222839355,5.5082011222839355,5.538135051727295,19661322.0,3.0614988803863525,3063.0,66.0,1515.0,74780.0,73298.0,373.0,0.0,20.0,36.0,16.0,961919.0,1036663.0,1.0777018878908848,,,
2002-03-26,5.538135051727295,5.418392181396484,5.538135051727295,5.5082011222839355,15504378.0,3.044952154159546,1699.0,61.0,1753.0,74665.0,74780.0,0.0,6.0,0.0,30.0,36.0,962034.0,1036669.0,1.0775792980504868,,,
2002-03-27,5.7776198387146,5.5082011222839355,5.538135051727295,5.627943992614746,61023826.0,3.111144781112671,8127.0,140.0,5102.0,77471.0,74586.0,3441.0,3.0,96.0,123.0,30.0,959228.0,1036576.0,1.080634551290672,,,
2002-03-28,5.7776198387146,5.538135051727295,5.687815189361572,5.7776198387146,57674723.0,3.1938862800598145,2948.0,45.0,5820.0,74689.0,77606.0,1458.0,0.0,163.0,236.0,73.0,962010.0,1036463.0,1.0773920464526914,,,
2002-03-29,5.867428779602051,5.627943992614746,5.7776198387146,5.657882213592529,42589892.0,3.127695322036743,4937.0,69.0,4546.0,75011.0,74689.0,1066.0,23.0,44.0,249.0,236.0,961688.0,1036450.0,1.0777392691400234,,,
2002-04-01,5.598005771636963,5.5082011222839355,5.598005771636963,5.5082011222839355,14940033.0,3.044952154159546,1826.0,12.0,1814.0,75131.0,75131.0,0.0,46.0,0.0,187.0,247.0,961568.0,1036512.0,1.077938244681349,,,
2002-04-02,5.657882213592529,5.538135051727295,5.538135051727295,5.598005771636963,17292692.0,3.0945956707000732,1490.0,531.0,2433.0,73566.0,75040.0,280.0,30.0,1.0,139.0,177.0,963133.0,1036560.0,1.0762365361413884,,,
2002-04-03,5.867428779602051,5.538135051727295,5.598005771636963,5.867428779602051,43427538.0,3.2435336112976074,5374.0,20.0,3712.0,75199.0,73557.0,1260.0,3.0,84.0,220.0,139.0,961500.0,1036479.0,1.07798015810696,,,
2002-04-04,6.256596088409424,5.897367000579834,5.927300930023193,6.10691499710083,145924015.0,3.375922918319702,11504.0,122.0,13219.0,73358.0,75195.0,4471.0,0.0,294.0,488.0,222.0,963341.0,1036211.0,1.0756418800384495,,,
2002-04-05,6.10691499710083,6.10691499710083,6.10691499710083,6.10691499710083,0.0,3.375922918319702,11504.0,122.0,13219.0,73358.0,75195.0,4471.0,0.0,294.0,488.0,222.0,963341.0,1036211.0,1.0756418800384495,,,
2002-04-08,6.496085166931152,5.9871721267700195,6.10691499710083,6.286532878875732,139213105.0,3.475214719772339,15818.0,76.0,13780.0,75061.0,73099.0,7133.0,102.0,664.0,1008.0,488.0,961638.0,1035691.0,1.0770060282496863,,,
2002-04-09,6.2266621589660645,5.867428779602051,6.196723937988281,5.867428779602051,58039835.0,3.2435336112976074,6979.0,77.0,8422.0,73481.0,75001.0,0.0,511.0,0.0,390.0,958.0,963218.0,1036309.0,1.0758809782614338,,,
2002-04-10,5.957239151000977,5.747686862945557,5.867428779602051,5.897367000579834,35196987.0,3.2600831985473633,5043.0,11.0,3942.0,74571.0,73481.0,986.0,135.0,220.0,463.0,385.0,962128.0,1036236.0,1.0770239749555413,,,
2002-04-11,5.9871721267700195,5.807558059692383,5.957239151000977,5.837495803833008,22839483.0,3.2269861698150635,2806.0,127.0,2584.0,74658.0,74563.0,240.0,107.0,104.0,452.0,455.0,962041.0,1036247.0,1.0771328070915822,,,
2002-04-12,5.897367000579834,5.747686862945557,5.7776198387146,5.867428779602051,27423337.0,3.2435336112976074,3234.0,18.0,3395.0,74469.0,74648.0,512.0,46.0,2.0,388.0,452.0,962230.0,1036311.0,1.0769877503426932,,,
2002-04-15,6.10691499710083,5.897367000579834,5.897367000579834,5.9871721267700195,43950920.0,3.309727907180786,5721.0,3.0,5122.0,75024.0,74428.0,1413.0,15.0,25.0,395.0,386.0,961675.0,1036304.0,1.0776020198070868,,,
2002-04-16,6.376338005065918,6.047048091888428,6.047048091888428,6.256596088409424,105814679.0,3.4586658477783203,13332.0,28.0,9774.0,78593.0,75063.0,4310.0,150.0,152.0,397.0,395.0,958106.0,1036302.0,1.0816140577200668,,,
2002-04-17,6.675699234008789,6.675699234008789,6.675699234008789,6.675699234008789,106617078.0,3.690347909927368,8530.0,43.0,9873.0,77195.0,78581.0,30.0,0.0,410.0,788.0,385.0,959504.0,1035911.0,1.0796306428835702,,,
2002-04-18,7.124736785888672,7.124736785888672,7.124736785888672,7.124736785888672,87312916.0,3.93857741355896,5795.0,63.0,7804.0,75023.0,77095.0,13.0,15.0,1989.0,2730.0,788.0,961676.0,1033969.0,1.0751728490959023,,,
2002-04-19,7.60371208190918,7.454031944274902,7.60371208190918,7.60371208190918,380406926.0,4.20335578918457,23598.0,14.0,22260.0,76347.0,75023.0,18937.0,1158.0,7661.0,9209.0,2730.0,960352.0,1027490.0,1.0699086689998365,,,
2002-04-22,8.052749633789062,7.483964920043945,7.843197822570801,8.052749633789062,297907497.0,4.45158576965332,21796.0,30.0,19734.0,78379.0,76347.0,17603.0,4713.0,4740.0,9183.0,9209.0,958320.0,1027516.0,1.0722044075002009,,,
2002-04-23,8.052749633789062,7.663584232330322,7.813260078430176,7.72345495223999,132087837.0,4.2695512771606445,10690.0,59.0,15531.0,73164.0,78064.0,98.0,2777.0,6.0,6029.0,8868.0,963535.0,1030670.0,1.0696746151674665,,,
2002-04-24,8.142555236816406,7.633646011352539,7.783327102661133,8.142555236816406,262549615.0,4.501230716705322,21896.0,15.0,20781.0,74248.0,73148.0,20100.0,1827.0,2856.0,6887.0,5978.0,962451.0,1029812.0,1.0699879058903716,,,
2002-04-25,8.142555236816406,7.573774814605713,8.052749633789062,7.573774814605713,175086246.0,4.186807155609131,19350.0,216.0,20616.0,72461.0,73943.0,3.0,2748.0,0.0,3790.0,6551.0,964238.0,1032909.0,1.07121678339084,,,
2002-04-26,7.72345495223999,7.39415979385376,7.633646011352539,7.573774814605713,144542952.0,4.186807155609131,14712.0,341.0,9494.0,77454.0,72577.0,9937.0,1253.0,879.0,3360.0,3766.0,959245.0,1033339.0,1.0772408746035949,,,
2002-04-29,7.693517208099365,7.483964920043945,7.543837070465088,7.5139031410217285,111100468.0,4.153709888458252,12562.0,5.0,7941.0,82049.0,77433.0,4310.0,821.0,2164.0,4689.0,3352.0,954650.0,1032010.0,1.0810338018815253,,,
2002-04-30,7.60371208190918,7.034927845001221,7.60371208190918,7.034927845001221,90930421.0,3.8889312744140625,6249.0,1.0,11301.0,76993.0,82046.0,597.0,1430.0,7.0,3266.0,4689.0,959706.0,1033433.0,1.0768213631868893,,,
2002-05-01,7.034927845001221,7.034927845001221,7.034927845001221,7.034927845001221,0.0,3.8889312744140625,6249.0,1.0,11301.0,76993.0,82046.0,597.0,1430.0,7.0,3266.0,4689.0,959706.0,1033433.0,1.0768213631868893,,,
2002-05-02,7.424094200134277,7.064866065979004,7.214546203613281,7.124736785888672,122680391.0,3.93857741355896,9928.0,16.0,10917.0,74916.0,75921.0,9007.0,443.0,1331.0,2552.0,1687.0,961783.0,1034147.0,1.0752383071458873,,,
2002-05-03,7.60371208190918,6.91518497467041,7.124736785888672,7.60371208190918,122168024.0,4.20335578918457,10503.0,234.0,10004.0,75171.0,74906.0,8088.0,823.0,2744.0,4463.0,2542.0,961528.0,1032236.0,1.0735360035942754,,,
2002-05-06,7.60371208190918,7.094799041748047,7.573774814605713,7.184607982635498,101700211.0,3.9716744422912598,13286.0,34.0,11279.0,77144.0,75171.0,324.0,1368.0,76.0,3167.0,4463.0,959555.0,1033532.0,1.0770939893033862,,,
2002-05-07,7.184607982635498,6.705633163452148,7.034927845001221,6.885251045227051,77799256.0,3.8061883449554443,7435.0,7.0,9735.0,74837.0,77144.0,220.0,1188.0,204.0,2174.0,3167.0,961862.0,1034525.0,1.075542982732468,,,
2002-05-08,7.154675006866455,6.885251045227051,7.064866065979004,7.004993915557861,87969533.0,3.8723833560943604,9862.0,206.0,6249.0,78244.0,74837.0,4759.0,346.0,1491.0,3313.0,2174.0,958455.0,1033386.0,1.0781778193260827,,,
2002-05-09,7.334289073944092,6.825376033782959,7.064866065979004,7.124736785888672,125019341.0,3.93857741355896,7661.0,110.0,9962.0,75834.0,78245.0,8214.0,1132.0,2241.0,4422.0,3313.0,960865.0,1032277.0,1.0743194160267926,,,
2002-05-10,7.334289073944092,7.034927845001221,7.124736785888672,7.274417877197266,78026067.0,4.0213212966918945,6307.0,111.0,6461.0,75569.0,75834.0,4431.0,719.0,1484.0,5187.0,4422.0,961130.0,1031512.0,1.0732272707882693,,,
2002-05-13,7.304350852966309,7.094799041748047,7.274417877197266,7.274417877197266,42521746.0,4.0213212966918945,4506.0,7.0,5907.0,74059.0,75467.0,647.0,942.0,99.0,4314.0,5165.0,962640.0,1032385.0,1.0724506851463838,,,
2002-05-14,7.334289073944092,6.945123195648193,7.304350852966309,6.975057125091553,53933466.0,3.8558342456817627,5161.0,0.0,7240.0,71960.0,74039.0,114.0,1871.0,11.0,2418.0,4294.0,964739.0,1034281.0,1.0720826336629559,,,
2002-05-15,7.094799041748047,6.885251045227051,6.945123195648193,7.034927845001221,62336655.0,3.8889312744140625,6397.0,46.0,3769.0,74542.0,71960.0,2996.0,364.0,456.0,2504.0,2418.0,962157.0,1034195.0,1.0748702396072163,,,
2002-05-16,7.094799041748047,6.885251045227051,7.004993915557861,6.91518497467041,28872625.0,3.8227367401123047,3787.0,7.0,4051.0,74269.0,74540.0,373.0,336.0,23.0,2184.0,2502.0,962430.0,1034515.0,1.074897836831939,,,
2002-05-17,7.064866065979004,6.885251045227051,7.004993915557861,6.945123195648193,33974625.0,3.8392858505249023,2350.0,64.0,4318.0,72237.0,74269.0,1678.0,123.0,234.0,2295.0,2184.0,964462.0,1034404.0,1.072518074825058,,,
2002-05-20,6.885251045227051,6.4661478996276855,6.885251045227051,6.4661478996276855,45175969.0,3.574506998062134,2782.0,40.0,7222.0,67747.0,72227.0,0.0,598.0,0.0,1697.0,2295.0,968952.0,1035002.0,1.0681653289684845,,,
2002-05-21,6.705633163452148,6.346405029296875,6.346405029296875,6.615828037261963,41650070.0,3.6572508811950684,2645.0,110.0,4356.0,65925.0,67746.0,1417.0,329.0,735.0,2103.0,1697.0,970774.0,1034596.0,1.065742319280987,,,
2002-05-22,6.825376033782959,6.615828037261963,6.675699234008789,6.765504837036133,30740125.0,3.73999285697937,2931.0,57.0,4024.0,64775.0,65925.0,1201.0,114.0,315.0,2304.0,2103.0,971924.0,1034395.0,1.0642745067777863,,,
2002-05-23,6.855313777923584,6.675699234008789,6.765504837036133,6.765504837036133,26456942.0,3.73999285697937,1802.0,134.0,3344.0,63099.0,64775.0,876.0,180.0,60.0,2184.0,2304.0,973600.0,1034515.0,1.0625656711527618,,,
2002-05-24,7.214546203613281,6.675699234008789,6.7954421043396,7.154675006866455,83031670.0,3.955127477645874,5445.0,105.0,6245.0,62194.0,63099.0,4079.0,317.0,1235.0,3094.0,2184.0,974505.0,1033605.0,1.06064508581784,,,
