,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,buy_volume,sell_volume,bs_ratio
2002-09-23,44.06254959106445,43.386756896972656,43.92739486694336,43.52191162109375,2559975.0,13.500260353088379,486.0,0.0,326.0,6851.0,6691.0,89.0,1.0,177.0,691.0,515.0,939167.0,945327.0,1.0065579321271594,,,
2002-09-24,43.657066345214844,42.03514099121094,43.52191162109375,43.2515869140625,5025402.0,13.416404724121094,172.0,1.0,640.0,6382.0,6851.0,0.0,75.0,26.0,642.0,691.0,939636.0,945376.0,1.0061076777521532,,,
2002-09-25,43.2515869140625,42.1702995300293,43.2515869140625,42.1702995300293,2959518.0,13.080995559692383,278.0,2.0,213.0,6445.0,6382.0,1.0,0.0,2.0,644.0,642.0,939573.0,945374.0,1.006173010321699,,,
2002-09-26,43.11642837524414,42.03514099121094,43.11642837524414,42.03514099121094,4979221.0,13.03907299041748,273.0,0.0,60.0,6658.0,6445.0,127.0,52.0,26.0,618.0,644.0,939360.0,945400.0,1.006428838327331,,,
2002-09-27,42.44062423706055,41.89997100830078,42.03514099121094,41.89997100830078,2435170.0,12.997143745422363,242.0,41.0,167.0,6692.0,6658.0,47.0,4.0,140.0,754.0,618.0,939326.0,945264.0,1.0063204826434244,,,
2002-09-30,43.52191162109375,40.683528900146484,41.89997100830078,43.52191162109375,2788812.0,13.500260353088379,135.0,2.0,308.0,6517.0,6692.0,10.0,11.0,58.0,797.0,754.0,939501.0,945221.0,1.0060872675098085,,,
2002-10-01,42.57577896118164,42.03514099121094,42.1702995300293,42.1702995300293,1737911.0,13.080995559692383,269.0,11.0,101.0,6674.0,6517.0,0.0,4.0,0.0,793.0,797.0,939344.0,945225.0,1.0062596809478945,,,
2002-10-02,42.710933685302734,41.359336853027344,42.30545425415039,41.359336853027344,1745981.0,12.829440116882324,192.0,10.0,171.0,6685.0,6674.0,19.0,2.0,5.0,796.0,793.0,939333.0,945222.0,1.0062682709238673,,,
2002-10-03,41.76481628417969,40.95383834838867,41.359336853027344,41.76481628417969,2035872.0,12.955219268798828,83.0,2.0,185.0,6581.0,6685.0,17.0,30.0,98.0,864.0,796.0,939437.0,945154.0,1.0060844888113958,,,
2002-10-04,42.1702995300293,41.359336853027344,41.629661560058594,41.76481628417969,1406136.0,12.955219268798828,91.0,0.0,184.0,6488.0,6581.0,9.0,2.0,0.0,862.0,864.0,939530.0,945156.0,1.0059870296988604,,,
2002-10-07,41.76481628417969,41.22416687011719,41.76481628417969,41.359336853027344,913232.0,12.829440116882324,65.0,0.0,209.0,6344.0,6488.0,0.0,0.0,0.0,862.0,862.0,939674.0,945156.0,1.0058328677468273,,,
2002-10-08,41.49449157714844,40.95383834838867,40.95383834838867,41.359336853027344,2123013.0,12.829440116882324,122.0,0.0,121.0,6345.0,6344.0,0.0,31.0,8.0,839.0,862.0,939673.0,945179.0,1.0058584147268095,,,
2002-10-09,41.89997100830078,40.95383834838867,41.22416687011719,41.22416687011719,4380462.0,12.78751277923584,174.0,21.0,199.0,6299.0,6345.0,89.0,30.0,27.0,836.0,839.0,939719.0,945182.0,1.005812369642021,,,
2002-10-10,41.22416687011719,41.22416687011719,41.22416687011719,41.22416687011719,0.0,12.78751277923584,174.0,21.0,199.0,6299.0,6345.0,89.0,30.0,27.0,836.0,839.0,939719.0,945182.0,1.005812369642021,,,
2002-10-11,41.629661560058594,40.007720947265625,41.629661560058594,41.22416687011719,5525930.0,12.78751277923584,352.0,0.0,303.0,6348.0,6299.0,45.0,5.0,20.0,851.0,836.0,939670.0,945167.0,1.0058488556101017,,,
2002-10-14,41.22416687011719,40.14287567138672,41.22416687011719,40.54835891723633,3711936.0,12.577880859375,617.0,1.0,252.0,6712.0,6348.0,0.0,4.0,20.0,867.0,851.0,939306.0,945151.0,1.0062216080578554,,,
2002-10-15,41.49449157714844,40.41320037841797,40.54835891723633,41.08900833129883,6929524.0,12.745585441589355,2109.0,0.0,189.0,8632.0,6712.0,1063.0,7.0,44.0,904.0,867.0,937386.0,945114.0,1.0082431269048964,,,
2002-10-16,41.76481628417969,40.81868362426758,41.629661560058594,40.81868362426758,5163004.0,12.66173267364502,1595.0,0.0,1256.0,8971.0,8632.0,208.0,81.0,41.0,864.0,904.0,937047.0,945154.0,1.0086505707285005,,,
2002-10-17,40.95383834838867,40.54835891723633,40.54835891723633,40.81868362426758,3547311.0,12.66173267364502,906.0,1.0,580.0,9296.0,8971.0,15.0,25.0,30.0,869.0,864.0,936722.0,945149.0,1.0089951885455999,,,
2002-10-18,41.49449157714844,40.81868362426758,40.81868362426758,41.359336853027344,10212981.0,12.829440116882324,3012.0,1.0,799.0,11508.0,9296.0,428.0,121.0,5.0,750.0,869.0,934510.0,945268.0,1.011510832938296,,,
2002-10-21,41.359336853027344,40.81868362426758,41.359336853027344,40.81868362426758,3841911.0,12.66173267364502,1264.0,11.0,1044.0,11517.0,11308.0,0.0,0.0,0.0,750.0,750.0,934501.0,945268.0,1.0115205745948108,,,
2002-10-22,41.629661560058594,40.54835891723633,41.08900833129883,40.54835891723633,7433735.0,12.577880859375,1978.0,22.0,1055.0,12419.0,11518.0,403.0,261.0,1.0,485.0,750.0,933599.0,945533.0,1.012781705227078,,,
2002-10-23,41.08900833129883,40.54835891723633,40.683528900146484,40.95383834838867,7915097.0,12.703655242919922,2230.0,53.0,1141.0,13455.0,12419.0,170.0,11.0,0.0,474.0,485.0,932563.0,945544.0,1.0139186157732873,,,
2002-10-24,42.84610366821289,41.08900833129883,41.08900833129883,42.1702995300293,26170560.0,13.080995559692383,10539.0,1.0,3279.0,20715.0,13456.0,6123.0,0.0,440.0,914.0,474.0,925303.0,945104.0,1.021398372859082,,,
2002-10-25,41.89997100830078,41.22416687011719,41.76481628417969,41.22416687011719,13351688.0,12.78751277923584,2468.0,20.0,2360.0,20803.0,20715.0,0.0,121.0,0.0,658.0,914.0,925215.0,945360.0,1.021772213191298,,,
2002-10-28,42.98126220703125,41.629661560058594,41.629661560058594,41.89997100830078,25103890.0,12.997143745422363,9638.0,10.0,3179.0,27252.0,20803.0,3327.0,4.0,69.0,266.0,599.0,918766.0,945752.0,1.029370885110153,,,
2002-10-29,42.44062423706055,41.08900833129883,42.44062423706055,41.08900833129883,8775681.0,12.745585441589355,2799.0,1.0,2573.0,27482.0,27257.0,23.0,30.0,20.0,244.0,266.0,1098188.0,1125426.0,1.0248017417766888,,,
2002-10-30,41.629661560058594,40.81868362426758,41.08900833129883,40.95383834838867,7273984.0,12.703655242919922,1765.0,630.0,1728.0,26889.0,27482.0,151.0,5.0,1.0,238.0,244.0,1098781.0,1125432.0,1.0242541286624645,,,
2002-10-31,41.89997100830078,40.95383834838867,41.22416687011719,40.95383834838867,10590644.0,12.703655242919922,1846.0,0.0,2091.0,26644.0,26889.0,351.0,2.0,36.0,256.0,238.0,1099026.0,1125414.0,1.0240094192408375,,,
2002-11-01,41.76481628417969,40.95383834838867,41.22416687011719,41.08900833129883,15764993.0,12.745585441589355,4461.0,21.0,1566.0,29518.0,26644.0,1277.0,26.0,16.0,242.0,263.0,1096152.0,1125428.0,1.026707038159819,,,
2002-11-04,41.76481628417969,40.683528900146484,41.49449157714844,40.81868362426758,10765137.0,12.66173267364502,3300.0,0.0,2219.0,30599.0,29518.0,291.0,20.0,0.0,211.0,235.0,1095071.0,1125459.0,1.0277488603489087,,,
2002-11-05,41.08900833129883,37.98030090332031,40.95383834838867,39.19674301147461,32856558.0,12.158618927001953,7280.0,30.0,9594.0,28260.0,30604.0,0.0,4.0,0.0,206.0,211.0,1097410.0,1125464.0,1.0255628930273162,,,
2002-11-06,39.19674301147461,37.5748176574707,38.52095031738281,38.92643356323242,18061541.0,12.07476806640625,4433.0,13.0,3024.0,29656.0,28260.0,0.0,115.0,0.0,90.0,205.0,1096014.0,1125580.0,1.0269749957801673,,,
2002-11-07,39.19674301147461,38.25062561035156,38.92643356323242,38.92643356323242,12830878.0,12.07476806640625,3752.0,0.0,3487.0,29921.0,29656.0,351.0,0.0,0.0,90.0,90.0,1095749.0,1125580.0,1.0272233629933836,,,
2002-11-08,39.061588287353516,38.25062561035156,38.656105041503906,39.061588287353516,11139446.0,12.116693496704102,2233.0,37.0,2635.0,29482.0,29921.0,319.0,0.0,0.0,89.0,90.0,1096188.0,1125581.0,1.0268128944917345,,,
2002-11-11,39.46706771850586,38.656105041503906,39.061588287353516,38.656105041503906,10891976.0,11.990911483764648,2791.0,1.0,2820.0,29447.0,29477.0,618.0,1.0,1.0,89.0,89.0,1096223.0,1125581.0,1.0267801106343228,,,
2002-11-12,38.791263580322266,38.385780334472656,38.385780334472656,38.52095031738281,5298438.0,11.948988914489746,1550.0,15.0,1525.0,29447.0,29437.0,38.0,0.0,0.0,69.0,89.0,1096223.0,1125601.0,1.0267983550807134,,,
2002-11-13,39.602237701416016,38.791263580322266,38.791263580322266,38.92643356323242,9918570.0,12.07476806640625,2745.0,0.0,3091.0,29098.0,29444.0,480.0,3.0,0.0,66.0,69.0,1096572.0,1125604.0,1.0264742976527783,,,
2002-11-14,39.737396240234375,39.19674301147461,39.46706771850586,39.19674301147461,7123846.0,12.158618927001953,2841.0,15.0,2384.0,29540.0,29098.0,377.0,0.0,49.0,105.0,66.0,1096130.0,1125565.0,1.0268526298407763,,,
2002-11-15,40.007720947265625,39.46706771850586,39.87256622314453,39.46706771850586,12777549.0,12.242469787597656,3167.0,142.0,4260.0,28300.0,29535.0,1232.0,30.0,12.0,87.0,105.0,1097370.0,1125583.0,1.0257087165598509,,,
2002-11-18,40.007720947265625,39.061588287353516,39.87256622314453,39.061588287353516,6339107.0,12.116693496704102,1992.0,1.0,1899.0,28392.0,28300.0,36.0,0.0,83.0,167.0,87.0,1097278.0,1125503.0,1.0257218082183293,,,
2002-11-19,39.19674301147461,38.656105041503906,39.061588287353516,38.656105041503906,5144484.0,11.990911483764648,998.0,43.0,1776.0,27571.0,28392.0,87.0,0.0,45.0,211.0,167.0,1098099.0,1125459.0,1.0249148529277843,,,
2002-11-20,38.656105041503906,37.7099723815918,38.656105041503906,37.84514236450195,15295076.0,11.739356994628906,3252.0,21.0,1092.0,29710.0,27571.0,21.0,70.0,23.0,161.0,211.0,1095960.0,1125509.0,1.0269608133866077,,,
2002-11-21,38.25062561035156,37.169334411621094,38.11547088623047,37.84514236450195,9779332.0,11.739356994628906,1855.0,15.0,1634.0,29916.0,29710.0,270.0,52.0,94.0,155.0,161.0,1095754.0,1125515.0,1.0271593558779106,,,
2002-11-22,38.52095031738281,37.30449295043945,38.385780334472656,37.7099723815918,14526241.0,11.697428703308105,5613.0,7.0,1682.0,33840.0,29916.0,172.0,52.0,25.0,128.0,155.0,1091830.0,1125542.0,1.030875657496444,,,
2002-11-25,37.7099723815918,35.41223907470703,37.7099723815918,35.41223907470703,17895966.0,10.9846830368042,4559.0,5.0,2539.0,35855.0,33840.0,0.0,7.0,0.0,121.0,128.0,1089815.0,1125549.0,1.0327881036798872,,,
2002-11-26,36.223201751708984,35.41223907470703,35.41223907470703,35.952877044677734,10471952.0,11.152386665344238,2482.0,25.0,2717.0,35596.0,35856.0,649.0,0.0,132.0,253.0,121.0,1090074.0,1125417.0,1.0324216223654337,,,
2002-11-27,36.628684997558594,35.81772232055664,35.952877044677734,36.08804702758789,15442192.0,11.194314956665039,2265.0,3.0,2320.0,35538.0,35596.0,888.0,35.0,85.0,303.0,253.0,1090132.0,1125367.0,1.0323208269082764,,,
2002-11-28,36.899009704589844,36.08804702758789,36.76385498046875,36.4935302734375,9633234.0,11.32009506225586,1411.0,10.0,1299.0,35640.0,35538.0,379.0,30.0,52.0,324.0,303.0,1090030.0,1125346.0,1.032398161153215,,,
2002-11-29,37.169334411621094,35.41223907470703,36.35837173461914,37.169334411621094,23323506.0,11.52972412109375,3144.0,26.0,2126.0,36632.0,35640.0,1554.0,115.0,78.0,287.0,324.0,1089038.0,1125383.0,1.0333725422138234,,,
2002-12-02,37.169334411621094,37.169334411621094,37.169334411621094,37.169334411621094,0.0,11.52972412109375,1708.0,1.0,2898.0,35439.0,36630.0,369.0,100.0,3.0,190.0,287.0,1090231.0,1125480.0,1.0323307332751195,,,
2002-12-03,38.385780334472656,37.5748176574707,37.98030090332031,37.84514236450195,6861728.0,11.739356994628906,2244.0,4.0,2345.0,35334.0,35439.0,125.0,60.0,3.0,133.0,190.0,1090336.0,1125537.0,1.032283596722848,,,
2002-12-04,38.25062561035156,37.30449295043945,37.5748176574707,38.11547088623047,5335090.0,11.823213577270508,973.0,0.0,1959.0,34348.0,35334.0,234.0,13.0,67.0,187.0,133.0,1091322.0,1125483.0,1.031301457038842,,,
2002-12-05,38.385780334472656,37.84514236450195,38.11547088623047,37.84514236450195,5955451.0,11.739356994628906,462.0,0.0,1305.0,33505.0,34348.0,37.0,58.0,11.0,140.0,187.0,1092165.0,1125530.0,1.0305484697381166,,,
2002-12-06,38.11547088623047,37.03416442871094,37.84514236450195,38.11547088623047,7581278.0,11.823213577270508,1154.0,3.0,1246.0,33410.0,33505.0,396.0,24.0,10.0,126.0,140.0,1092260.0,1125544.0,1.0304716546686186,,,
2002-12-09,38.52095031738281,37.84514236450195,38.385780334472656,38.11547088623047,6554119.0,11.823213577270508,1469.0,0.0,1238.0,33641.0,33410.0,235.0,41.0,84.0,169.0,126.0,1092029.0,1125501.0,1.0306502568610751,,,
2002-12-10,37.84514236450195,35.81772232055664,37.84514236450195,37.5748176574707,14349344.0,11.655503273010254,3048.0,5.0,1427.0,35255.0,33639.0,0.0,89.0,0.0,78.0,167.0,1090415.0,1125592.0,1.0322592478466934,,,
2002-12-11,37.43964767456055,36.35837173461914,37.43964767456055,36.76385498046875,8372698.0,11.403948783874512,1601.0,2.0,2156.0,34698.0,35255.0,0.0,5.0,0.0,71.0,78.0,1090972.0,1125599.0,1.0317386406446356,,,
2002-12-12,38.11547088623047,36.628684997558594,36.628684997558594,38.11547088623047,15218757.0,11.823213577270508,2355.0,3.0,3530.0,33520.0,34698.0,412.0,23.0,229.0,277.0,71.0,1092150.0,1125393.0,1.030437183136764,,,
2002-12-13,38.25062561035156,37.30449295043945,38.11547088623047,38.11547088623047,8801715.0,11.823213577270508,1008.0,11.0,2760.0,31757.0,33520.0,392.0,24.0,27.0,280.0,277.0,1093913.0,1125390.0,1.0287737427256622,,,
2002-12-16,37.98030090332031,37.43964767456055,37.98030090332031,37.84514236450195,3394933.0,11.739356994628906,897.0,15.0,828.0,31811.0,31757.0,0.0,20.0,0.0,257.0,280.0,1093859.0,1125413.0,1.028845556104072,,,
2002-12-17,37.84514236450195,37.30449295043945,37.84514236450195,37.7099723815918,5960925.0,11.697428703308105,833.0,1.0,1170.0,31473.0,31811.0,0.0,4.0,0.0,248.0,257.0,1094197.0,1125422.0,1.0285359688100326,,,
2002-12-18,37.84514236450195,36.223201751708984,37.84514236450195,36.628684997558594,10071432.0,11.362016677856445,2840.0,7.0,1082.0,33224.0,31473.0,33.0,68.0,0.0,179.0,248.0,1092446.0,1125491.0,1.0302476916500296,,,
2002-12-19,36.628684997558594,35.682552337646484,36.08804702758789,36.628684997558594,16483724.0,11.362016677856445,2545.0,15.0,1500.0,34248.0,33218.0,247.0,33.0,16.0,162.0,179.0,1091422.0,1125508.0,1.0312298714613857,,,
2002-12-20,36.628684997558594,35.682552337646484,36.4935302734375,36.4935302734375,12041419.0,11.32009506225586,3104.0,1.0,1536.0,35815.0,34248.0,0.0,125.0,0.0,37.0,162.0,1089855.0,1125633.0,1.0328272725938106,,,
2002-12-23,36.35837173461914,35.952877044677734,36.35837173461914,36.223201751708984,3804183.0,11.236239433288574,672.0,25.0,1144.0,35318.0,35815.0,0.0,2.0,0.0,35.0,37.0,1090352.0,1125635.0,1.0323583279910267,,,
2002-12-24,37.03416442871094,35.952877044677734,36.08804702758789,37.03416442871094,9423867.0,11.48779582977295,696.0,12.0,1922.0,34080.0,35318.0,350.0,11.0,18.0,42.0,35.0,1091590.0,1125628.0,1.031181092552064,,,
2002-12-25,36.899009704589844,36.35837173461914,36.76385498046875,36.35837173461914,3895911.0,11.278170585632324,741.0,66.0,1429.0,33326.0,34080.0,0.0,5.0,0.0,37.0,42.0,1092344.0,1125633.0,1.0304738887439409,,,
2002-12-26,36.4935302734375,35.682552337646484,36.4935302734375,36.4935302734375,5845725.0,11.32009506225586,818.0,0.0,838.0,33306.0,33326.0,751.0,20.0,0.0,17.0,37.0,1092364.0,1125653.0,1.0304733308006024,,,
2002-12-27,36.76385498046875,35.81772232055664,36.223201751708984,36.35837173461914,6771223.0,11.278170585632324,1088.0,0.0,903.0,33491.0,33306.0,382.0,0.0,3.0,20.0,17.0,1092179.0,1125650.0,1.0306451317548389,,,
2002-12-30,36.76385498046875,35.952877044677734,35.952877044677734,36.76385498046875,7582791.0,11.403948783874512,461.0,8.0,1765.0,32179.0,33491.0,325.0,15.0,31.0,36.0,20.0,1093491.0,1125634.0,1.0293939050308554,,,
2002-12-31,39.19674301147461,36.223201751708984,36.628684997558594,39.19674301147461,16521680.0,12.158618927001953,736.0,7.0,3518.0,29390.0,32179.0,1166.0,25.0,360.0,371.0,36.0,1096280.0,1125299.0,1.0264694909425593,,,
2003-01-01,39.19674301147461,39.19674301147461,39.19674301147461,39.19674301147461,0.0,12.158618927001953,736.0,7.0,3518.0,29390.0,32179.0,1166.0,25.0,360.0,371.0,36.0,1096280.0,1125299.0,1.0264694909425593,,,
2003-01-02,37.84514236450195,37.30449295043945,37.84514236450195,37.43964767456055,6228118.0,11.613574028015137,2164.0,1.0,1030.0,30523.0,29390.0,0.0,359.0,0.0,12.0,371.0,1095147.0,1125658.0,1.0278592482477253,,,
2003-01-03,37.84514236450195,36.76385498046875,37.84514236450195,36.76385498046875,7154095.0,11.403948783874512,3059.0,0.0,802.0,32780.0,30523.0,34.0,0.0,5.0,17.0,12.0,1092890.0,1125653.0,1.0299773719428562,,,
2003-01-06,36.628684997558594,36.35837173461914,36.628684997558594,36.35837173461914,8208344.0,11.278170585632324,1913.0,368.0,998.0,33327.0,32780.0,0.0,11.0,0.0,6.0,17.0,1092343.0,1125664.0,1.0305032114425492,,,
2003-01-07,36.76385498046875,36.08804702758789,36.4935302734375,36.223201751708984,7102127.0,11.236239433288574,2176.0,36.0,1190.0,34277.0,33327.0,15.0,1.0,0.0,5.0,6.0,1091393.0,1125665.0,1.031401125533034,,,
2003-01-08,38.656105041503906,36.08804702758789,36.223201751708984,38.656105041503906,29219351.0,11.990911483764648,9875.0,1.0,5629.0,38522.0,34277.0,2962.0,1.0,79.0,83.0,5.0,1087148.0,1125587.0,1.0353566990357348,,,
2003-01-09,39.061588287353516,37.5748176574707,38.92643356323242,37.84514236450195,12164921.0,11.739356994628906,3905.0,82.0,2900.0,39445.0,38522.0,30.0,59.0,51.0,75.0,83.0,1086225.0,1125595.0,1.0362438387591533,,,
2003-01-10,38.385780334472656,37.7099723815918,37.98030090332031,37.84514236450195,8401507.0,11.739356994628906,2795.0,30.0,4418.0,37792.0,39445.0,157.0,51.0,16.0,40.0,75.0,1087878.0,1125630.0,1.0347014695568164,,,
2003-01-13,38.656105041503906,37.84514236450195,37.84514236450195,38.11547088623047,15923342.0,11.823213577270508,5682.0,1410.0,4656.0,37408.0,37792.0,1248.0,2.0,42.0,80.0,40.0,1088262.0,1125590.0,1.0342996132368738,,,
2003-01-14,38.385780334472656,37.5748176574707,38.385780334472656,37.5748176574707,10610223.0,11.655503273010254,3002.0,41.0,2688.0,37620.0,37347.0,6.0,10.0,0.0,70.0,80.0,1088050.0,1125600.0,1.0345103308576529,,,
2003-01-15,37.84514236450195,37.03416442871094,37.7099723815918,37.03416442871094,8377337.0,11.48779582977295,2886.0,55.0,2530.0,37921.0,37620.0,0.0,0.0,0.0,70.0,70.0,1087749.0,1125600.0,1.0347965984831073,,,
2003-01-16,37.98030090332031,37.169334411621094,37.169334411621094,37.169334411621094,11109393.0,11.52972412109375,3278.0,2.0,2274.0,38843.0,37841.0,1119.0,6.0,18.0,82.0,70.0,1086827.0,1125588.0,1.0356634168424075,,,
2003-01-17,38.385780334472656,37.169334411621094,37.43964767456055,37.169334411621094,15198495.0,11.52972412109375,4915.0,73.0,2866.0,40803.0,38827.0,2274.0,5.0,6.0,67.0,66.0,1084867.0,1125603.0,1.0375483468956592,,,
2003-01-20,37.5748176574707,37.169334411621094,37.169334411621094,37.30449295043945,5338286.0,11.571649551391602,901.0,56.0,2164.0,39484.0,40803.0,295.0,1.0,0.0,66.0,67.0,1086186.0,1125604.0,1.0362893313950545,,,
2003-01-21,37.98030090332031,37.30449295043945,37.30449295043945,37.30449295043945,12560204.0,11.571649551391602,2948.0,81.0,1504.0,40848.0,39485.0,766.0,0.0,8.0,73.0,66.0,1084822.0,1125597.0,1.0375858550196668,,,
2003-01-22,37.43964767456055,37.03416442871094,37.30449295043945,37.169334411621094,6307398.0,11.52972412109375,1722.0,292.0,2848.0,39430.0,40848.0,0.0,2.0,0.0,71.0,73.0,1086240.0,1125599.0,1.036233211598531,,,
2003-01-23,37.7099723815918,37.03416442871094,37.169334411621094,37.43964767456055,20164025.0,11.613574028015137,7453.0,221.0,2738.0,43924.0,39430.0,1445.0,0.0,5.0,68.0,71.0,1081746.0,1125602.0,1.040540902817387,,,
2003-01-24,37.98030090332031,37.30449295043945,37.5748176574707,37.43964767456055,10070027.0,11.613574028015137,2767.0,210.0,3817.0,42659.0,43919.0,813.0,0.0,9.0,72.0,63.0,1083011.0,1125598.0,1.0393218173021166,,,
2003-01-27,37.43964767456055,36.899009704589844,37.43964767456055,36.899009704589844,9043976.0,11.445870399475098,2098.0,217.0,2273.0,42267.0,42659.0,0.0,14.0,0.0,58.0,72.0,1083403.0,1125612.0,1.0389586894639489,,,
2003-01-28,37.30449295043945,36.899009704589844,36.899009704589844,37.169334411621094,5516389.0,11.52972412109375,1473.0,675.0,1605.0,41460.0,42267.0,136.0,5.0,1.0,54.0,58.0,1084210.0,1125616.0,1.0381890609853617,,,
2003-01-29,37.169334411621094,37.169334411621094,37.169334411621094,37.169334411621094,0.0,11.52972412109375,1473.0,675.0,1605.0,41460.0,42267.0,136.0,5.0,1.0,54.0,58.0,1084210.0,1125616.0,1.0381890609853617,,,
2003-01-30,37.169334411621094,37.169334411621094,37.169334411621094,37.169334411621094,0.0,11.52972412109375,1473.0,675.0,1605.0,41460.0,42267.0,136.0,5.0,1.0,54.0,58.0,1084210.0,1125616.0,1.0381890609853617,,,
2003-01-31,37.169334411621094,37.169334411621094,37.169334411621094,37.169334411621094,0.0,11.52972412109375,1473.0,675.0,1605.0,41460.0,42267.0,136.0,5.0,1.0,54.0,58.0,1084210.0,1125616.0,1.0381890609853617,,,
