,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume
2014-05-08,85.69999694824219,84.80000305175781,84.80000305175781,84.80000305175781,4105000.0,62.32067108154297,156.0,3.0,182.0,12889.0,12918.0,12.0,25.0,6.0,129.0,148.0,797464.0,810224.0,1.0159994482516475,1.1301510266442323,1563000.0,1383000.0
2014-05-09,85.0,84.0999984741211,85.0,84.4000015258789,6030000.0,62.02671432495117,118.0,10.0,448.0,12549.0,12889.0,18.0,35.0,15.0,109.0,129.0,797804.0,810244.0,1.0155915292584028,1.2827193280114735,2937172.0,2289800.0
2014-05-12,83.80000305175781,81.30000305175781,83.80000305175781,82.30000305175781,11124000.0,60.48338317871094,602.0,16.0,452.0,12683.0,12549.0,150.0,45.0,23.0,87.0,109.0,797670.0,810266.0,1.0157897178159918,0.383501026569015,2487826.0,6487142.0
2014-05-13,83.0,81.5,82.30000305175781,81.9000015258789,5268000.0,60.18941879272461,271.0,12.0,235.0,12707.0,12683.0,165.0,29.0,20.0,78.0,87.0,797646.0,810275.0,1.0158315645893483,0.8619285738217289,1440655.0,1671431.0
2014-05-14,80.80000305175781,78.69999694824219,80.80000305175781,80.0999984741211,17379000.0,58.866580963134766,976.0,13.0,500.0,13170.0,12707.0,655.0,32.0,167.0,213.0,78.0,797183.0,810140.0,1.0162522077713552,0.8209486278663699,5271000.0,6420620.0
2014-05-15,80.5999984741211,78.9000015258789,79.0,80.0999984741211,9517000.0,58.866580963134766,325.0,44.0,369.0,13082.0,13170.0,207.0,39.0,45.0,219.0,213.0,797271.0,810134.0,1.0161325118654612,0.8475117664488712,2640000.0,3115000.0
2014-05-16,81.0999984741211,79.69999694824219,80.0999984741211,81.0999984741211,6111000.0,59.60149002075195,316.0,1.0,220.0,13177.0,13082.0,57.0,98.0,7.0,127.0,219.0,797176.0,810226.0,1.01636901215163,2.1967214568072193,2477904.0,1128000.0
2014-05-19,81.80000305175781,79.9000015258789,81.80000305175781,80.30000305175781,7266000.0,59.0135612487793,470.0,0.0,262.0,13385.0,13177.0,29.0,21.0,3.0,109.0,127.0,796968.0,810244.0,1.0166568586732985,0.28911391859751295,993250.0,3435496.0
2014-05-20,80.30000305175781,80.0,80.30000305175781,80.0,4746000.0,58.79308319091797,110.0,5.0,211.0,13279.0,13385.0,22.0,7.0,3.0,103.0,109.0,797074.0,810250.0,1.0165291848320421,1.2056109203584289,1727544.0,1432919.0
2014-05-21,80.9000015258789,80.0,80.30000305175781,80.19999694824219,4379000.0,58.9400634765625,202.0,0.0,238.0,13243.0,13279.0,28.0,3.0,5.0,105.0,103.0,797110.0,810248.0,1.01648076616682,2.0561363433618447,2927200.0,1423640.0
2014-05-22,80.9000015258789,80.0999984741211,80.19999694824219,80.5,8525000.0,59.16054153442383,367.0,1.0,129.0,13480.0,13243.0,59.0,1.0,0.0,104.0,105.0,796873.0,810249.0,1.0167843347881849,0.43157930164993735,2680000.0,6209750.0
2014-05-23,80.5,79.19999694824219,80.19999694824219,80.30000305175781,7298000.0,59.0135612487793,133.0,5.0,141.0,13467.0,13480.0,40.0,8.0,13.0,109.0,104.0,796886.0,810244.0,1.0167614730821308,0.3822198752866955,1562000.0,4086652.0
2014-05-26,80.30000305175781,79.69999694824219,79.69999694824219,80.0,2907000.0,58.79308319091797,110.0,0.0,209.0,13368.0,13467.0,7.0,10.0,12.0,111.0,109.0,796985.0,810242.0,1.016632663559962,0.2700276778369783,324000.0,1199876.0
2014-05-27,81.80000305175781,80.0999984741211,80.30000305175781,81.4000015258789,3827000.0,59.821964263916016,260.0,3.0,289.0,13336.0,13368.0,37.0,9.0,30.0,132.0,111.0,797017.0,810221.0,1.0165654978933976,1.4845583927659147,1822000.0,1227300.0
2014-05-28,82.0999984741211,81.0,81.4000015258789,82.0,8423000.0,60.262916564941406,231.0,3.0,277.0,13287.0,13336.0,75.0,7.0,11.0,136.0,132.0,797066.0,810217.0,1.01649798574022,0.4128281280846654,2570000.0,6225350.0
2014-05-29,81.9000015258789,80.30000305175781,81.9000015258789,80.80000305175781,6076000.0,59.38102340698242,310.0,0.0,201.0,13396.0,13287.0,27.0,24.0,151.0,263.0,136.0,796957.0,810090.0,1.0164776562880353,0.24011409466363287,712000.0,2965256.0
2014-05-30,81.4000015258789,80.80000305175781,80.80000305175781,81.0,5983000.0,59.52799606323242,159.0,11.0,318.0,13226.0,13396.0,16.0,1.0,4.0,266.0,263.0,797127.0,810087.0,1.0162571130357985,0.40469975722693174,1730000.0,4274773.0
2014-06-03,81.5,80.5,80.5,81.5,3565000.0,59.89545440673828,44.0,25.0,333.0,12912.0,13226.0,11.0,2.0,0.0,264.0,266.0,797441.0,810089.0,1.0158594606253495,0.777249015325634,1630000.0,2097139.0
2014-06-04,81.30000305175781,80.80000305175781,81.30000305175781,80.9000015258789,1656000.0,59.45450973510742,115.0,59.0,76.0,12892.0,12912.0,11.0,5.0,0.0,259.0,264.0,797461.0,810094.0,1.0158402532032875,0.0469348209436581,49000.0,1044000.0
2014-06-05,81.0,79.69999694824219,80.9000015258789,80.5999984741211,8151000.0,59.23402786254883,346.0,0.0,224.0,13014.0,12892.0,7.0,30.0,8.0,237.0,259.0,797339.0,810116.0,1.016023277397346,0.26319396132539513,1009736.0,3836470.0
2014-06-06,81.30000305175781,80.19999694824219,80.80000305175781,81.30000305175781,3162000.0,59.748477935791016,135.0,2.0,260.0,12887.0,13014.0,3.0,2.0,4.0,239.0,237.0,797466.0,810114.0,1.0158589634430013,0.881604761468387,1318000.0,1495000.0
2014-06-09,81.5999984741211,81.0,81.30000305175781,81.19999694824219,2361000.0,59.67498016357422,177.0,0.0,170.0,12894.0,12887.0,2.0,2.0,17.0,254.0,239.0,797459.0,810099.0,1.0158490707997894,0.448127382081799,299000.0,667220.0
2014-06-10,81.4000015258789,80.5999984741211,81.0,81.4000015258789,3095000.0,59.821964263916016,139.0,51.0,88.0,12894.0,12894.0,4.0,51.0,0.0,203.0,254.0,797459.0,810150.0,1.0159130238507261,0.5074492752647715,1055495.0,2080000.0
2014-06-11,80.80000305175781,79.69999694824219,80.5,80.30000305175781,6789000.0,59.0135612487793,441.0,45.0,166.0,13124.0,12894.0,21.0,116.0,164.0,251.0,203.0,797229.0,810102.0,1.0161459051967436,0.17110398154910347,745736.0,4358378.0
2014-06-12,80.19999694824219,79.5999984741211,79.9000015258789,80.0,5334000.0,58.79308319091797,199.0,0.0,256.0,13067.0,13124.0,34.0,14.0,11.0,248.0,251.0,797286.0,810105.0,1.0160770211981383,0.754515180090288,1926736.0,2553607.0
2014-06-13,80.19999694824219,79.5,79.80000305175781,80.0,3148000.0,58.79308319091797,134.0,38.0,68.0,13095.0,13067.0,21.0,15.0,6.0,239.0,248.0,797258.0,810114.0,1.0161239948373113,0.5654107698936384,784737.0,1387905.0
2014-06-16,80.0999984741211,79.4000015258789,80.0,79.4000015258789,3838000.0,58.352134704589844,128.0,34.0,95.0,13094.0,13095.0,3.0,9.0,14.0,244.0,239.0,797259.0,810109.0,1.0161164488372676,0.3447341904732801,823500.0,2388796.0
2014-06-17,80.4000015258789,78.5,79.5,80.4000015258789,4780000.0,59.087059020996094,281.0,1.0,177.0,13197.0,13094.0,45.0,50.0,5.0,199.0,244.0,797156.0,810154.0,1.016304191018833,0.4423658900543989,1026000.0,2319346.0
2014-06-18,81.0,79.69999694824219,80.4000015258789,80.69999694824219,5862000.0,59.307525634765625,198.0,0.0,287.0,13108.0,13197.0,19.0,6.0,5.0,198.0,199.0,797245.0,810155.0,1.0161919909287722,1.0670938750882226,2719970.0,2548950.0
2014-06-19,81.0999984741211,79.9000015258789,81.0,80.4000015258789,3457000.0,59.087059020996094,133.0,1.0,243.0,12997.0,13108.0,36.0,15.0,2.0,185.0,198.0,797356.0,810168.0,1.0160668307922298,0.37486538945169173,639463.0,1705846.0
2014-06-20,80.30000305175781,79.4000015258789,80.19999694824219,79.4000015258789,4111000.0,58.352134704589844,165.0,36.0,103.0,13023.0,12997.0,14.0,8.0,6.0,182.0,185.0,797330.0,810171.0,1.0161037260560546,0.14558950461437847,504000.0,3461787.0
2014-06-23,79.80000305175781,79.30000305175781,79.4000015258789,79.69999694824219,3043000.0,58.572601318359375,40.0,4.0,163.0,12896.0,13023.0,14.0,2.0,6.0,186.0,182.0,797457.0,810167.0,1.015936889466279,0.763640419744824,890000.0,1165469.0
2014-06-24,79.30000305175781,78.19999694824219,79.30000305175781,78.5,9963000.0,57.69070816040039,659.0,0.0,418.0,13137.0,12896.0,332.0,15.0,130.0,301.0,186.0,797216.0,810052.0,1.0160997570297674,0.2810017911743953,1491000.0,5306015.0
2014-06-25,77.80000305175781,76.5,77.80000305175781,76.5999984741211,10068000.0,56.29438400268555,723.0,2.0,308.0,13550.0,13137.0,236.0,53.0,107.0,355.0,301.0,796803.0,809998.0,1.0165586518139968,0.2628243967338215,999000.0,3801016.0
2014-06-26,77.69999694824219,76.4000015258789,76.4000015258789,77.69999694824219,4394000.0,57.10279083251953,318.0,13.0,318.0,13537.0,13550.0,72.0,112.0,50.0,293.0,355.0,796816.0,810060.0,1.0166198763329597,0.819899447508906,1661937.0,2027000.0
2014-06-27,77.9000015258789,77.0999984741211,77.69999694824219,77.5,3137000.0,56.95580291748047,177.0,14.0,85.0,13615.0,13537.0,33.0,14.0,39.0,318.0,293.0,796738.0,810035.0,1.016688024560113,0.7241815803551581,1097860.0,1516000.0
2014-06-30,77.4000015258789,76.30000305175781,76.80000305175781,76.4000015258789,8638000.0,56.14739227294922,532.0,1.0,101.0,14045.0,13615.0,40.0,62.0,7.0,263.0,318.0,796308.0,810090.0,1.0173060960004219,0.38762846041023313,1947000.0,5022850.0
2014-07-01,78.30000305175781,76.5,76.5,78.19999694824219,5949000.0,57.470245361328125,668.0,4.0,317.0,14392.0,14045.0,65.0,16.0,41.0,288.0,263.0,795961.0,810065.0,1.0177181825263015,1.0233457346605144,1841000.0,1799000.0
2014-07-02,78.19999694824219,77.4000015258789,77.9000015258789,77.69999694824219,6896000.0,57.10279083251953,270.0,0.0,475.0,14187.0,14392.0,11.0,28.0,28.0,288.0,288.0,796166.0,810065.0,1.0174561367150359,0.6172524463555377,1351652.0,2189787.0
2014-07-03,77.5999984741211,77.0,77.5,77.30000305175781,5777000.0,56.8088264465332,227.0,2.0,126.0,14286.0,14187.0,17.0,11.0,0.0,277.0,288.0,796067.0,810076.0,1.0175964867322893,0.38442697616176197,1123000.0,2921230.0
2014-07-04,77.0999984741211,75.9000015258789,77.0,76.0,11216000.0,55.85342788696289,684.0,3.0,179.0,14788.0,14286.0,71.0,28.0,34.0,283.0,277.0,795565.0,810070.0,1.018231045570072,0.1566676602596664,1263000.0,8061650.0
2014-07-07,76.0,74.80000305175781,76.0,75.80000305175781,8001000.0,55.70644760131836,246.0,0.0,202.0,14832.0,14788.0,46.0,38.0,13.0,258.0,283.0,795521.0,810095.0,1.0183187894237997,1.067731234252818,2160000.0,2022980.0
2014-07-08,76.4000015258789,75.4000015258789,75.5,76.30000305175781,5994000.0,56.07390594482422,482.0,73.0,145.0,15096.0,14832.0,29.0,55.0,8.0,211.0,258.0,795257.0,810142.0,1.0187159387268032,0.8621826108655019,1465000.0,1699175.0
2014-07-09,77.30000305175781,76.0999984741211,76.30000305175781,77.0,4765000.0,56.58834457397461,751.0,16.0,600.0,15231.0,15096.0,72.0,27.0,10.0,194.0,211.0,795122.0,810159.0,1.0189102818054565,1.5153385939902795,1215000.0,801800.0
2014-07-10,78.0999984741211,77.0999984741211,77.69999694824219,77.80000305175781,8718000.0,57.1762809753418,673.0,0.0,533.0,15371.0,15231.0,57.0,23.0,6.0,177.0,194.0,794982.0,810176.0,1.0191111004889413,1.0146371570045956,2946000.0,2903500.0
2014-07-11,78.30000305175781,77.0,77.0,78.30000305175781,9715000.0,57.54373550415039,1135.0,65.0,523.0,15918.0,15371.0,82.0,8.0,71.0,239.0,177.0,794435.0,810114.0,1.019734755222573,0.47979144552214326,1809342.0,3771100.0
2014-07-14,79.4000015258789,78.0999984741211,78.0999984741211,79.19999694824219,12083000.0,58.20515441894531,412.0,0.0,637.0,15693.0,15918.0,172.0,74.0,5.0,170.0,239.0,794660.0,810183.0,1.0195328574071207,0.3321312820377464,1812000.0,5455673.0
2014-07-15,80.5,79.0999984741211,79.19999694824219,80.0999984741211,18575000.0,58.866580963134766,311.0,376.0,1541.0,14087.0,15693.0,77.0,9.0,10.0,171.0,170.0,796266.0,810182.0,1.0174752940910523,1.4601017745914233,5545468.0,3798000.0
2014-07-16,80.0999984741211,78.0999984741211,80.0999984741211,78.69999694824219,6768000.0,57.83769607543945,577.0,0.0,318.0,14346.0,14087.0,25.0,29.0,4.0,145.0,171.0,796007.0,810208.0,1.0178390166932996,0.7888828012406917,2478000.0,3141150.0
2014-07-17,79.0999984741211,77.0,78.69999694824219,78.0,9486000.0,57.32325744628906,623.0,0.0,272.0,14697.0,14346.0,0.0,15.0,0.0,130.0,145.0,795656.0,810223.0,1.0183068834937667,4.2682045570427505,11351051.0,2659443.0
2014-07-18,78.80000305175781,77.80000305175781,78.0,78.30000305175781,5247000.0,57.54373550415039,492.0,0.0,503.0,14686.0,14697.0,0.0,130.0,0.0,0.0,130.0,795667.0,810353.0,1.0184561902703138,4.269870496907709,3490000.0,817354.0
2014-07-21,79.0,77.80000305175781,78.69999694824219,78.0,6052000.0,57.32325744628906,0.0,5.0,306.0,14375.0,14686.0,0.0,0.0,0.0,0.0,0.0,795978.0,810353.0,1.0180582653562469,1.3657459022898801,2891000.0,2116791.0
2014-07-22,78.30000305175781,77.0999984741211,77.9000015258789,77.30000305175781,12393000.0,56.8088264465332,0.0,10.0,865.0,13500.0,14375.0,0.0,0.0,0.0,0.0,0.0,796853.0,810353.0,1.0169403679971487,20.71169041210466,29864000.0,1441890.0
2014-07-23,77.30000305175781,77.30000305175781,77.30000305175781,77.30000305175781,0.0,56.8088264465332,0.0,10.0,865.0,13500.0,14375.0,0.0,0.0,0.0,0.0,0.0,796853.0,810353.0,1.0169403679971487,20.71169041210466,29864000.0,1441890.0
2014-07-24,75.69999694824219,75.0,75.30000305175781,75.30000305175781,9675000.0,57.57341003417969,508.0,0.0,188.0,13820.0,13500.0,58.0,0.0,25.0,25.0,0.0,796533.0,810328.0,1.017317528190887,0.07614512093820508,3134000.0,41158250.0
2014-07-25,75.5999984741211,74.9000015258789,75.5,75.0,6890000.0,57.34403610229492,149.0,0.0,268.0,13701.0,13820.0,28.0,0.0,22.0,47.0,25.0,796652.0,810306.0,1.0171379509020866,0.9390408680250312,2021000.0,2152195.0
2014-07-28,75.9000015258789,74.69999694824219,75.0,75.30000305175781,7551000.0,57.57341003417969,380.0,32.0,216.0,13833.0,13701.0,36.0,1.0,5.0,51.0,47.0,796520.0,810302.0,1.0173014898540025,0.8020828691650063,1764000.0,2199273.0
2014-07-29,75.9000015258789,75.30000305175781,75.30000305175781,75.80000305175781,4845000.0,57.9556999206543,218.0,5.0,300.0,13756.0,13843.0,62.0,0.0,43.0,94.0,51.0,796597.0,810259.0,1.0171491768746594,1.0676955900713072,2315000.0,2168220.0
2014-07-30,76.80000305175781,75.69999694824219,76.0,76.30000305175781,5715000.0,58.3380012512207,323.0,34.0,327.0,13718.0,13756.0,93.0,3.0,4.0,95.0,94.0,796635.0,810258.0,1.0170994029895712,1.1002202648034152,2492000.0,2265000.0
2014-07-31,76.69999694824219,75.5,76.5,75.5,4153000.0,57.726322174072266,180.0,1.0,260.0,13637.0,13718.0,2.0,5.0,10.0,100.0,95.0,796716.0,810253.0,1.0169897215698924,0.5525289622905329,1306000.0,2363676.0
2014-08-01,76.0,74.9000015258789,75.0,75.4000015258789,3353000.0,57.649864196777344,198.0,0.0,120.0,13715.0,13637.0,34.0,14.0,12.0,98.0,100.0,796638.0,810255.0,1.0170918069539654,0.4972063952784635,801000.0,1611000.0
2014-08-04,75.5,74.5,75.4000015258789,75.0999984741211,4536000.0,57.420494079589844,246.0,38.0,212.0,13711.0,13715.0,7.0,63.0,60.0,95.0,98.0,796642.0,810258.0,1.017090465867396,0.2995630237861362,792000.0,2643850.0
2014-08-05,75.0999984741211,73.9000015258789,75.0999984741211,73.9000015258789,9118000.0,56.50298309326172,252.0,10.0,240.0,13713.0,13711.0,15.0,16.0,25.0,104.0,95.0,796640.0,810249.0,1.0170817218797426,0.3277408872237166,1421660.0,4337755.0
2014-08-06,74.19999694824219,73.80000305175781,73.9000015258789,74.0999984741211,3357000.0,56.65589904785156,77.0,0.0,252.0,13538.0,13713.0,19.0,14.0,49.0,139.0,104.0,796815.0,810214.0,1.0168144213971606,0.7806094481717287,1172000.0,1501390.0
2014-08-07,74.19999694824219,73.30000305175781,74.0999984741211,73.5,3404000.0,56.19715881347656,121.0,7.0,257.0,13395.0,13538.0,12.0,10.0,20.0,149.0,139.0,796958.0,810204.0,1.016619424587714,0.29307413120931725,405039.0,1382035.0
2014-08-08,73.5,72.9000015258789,73.5,73.0,3444000.0,55.814857482910156,54.0,2.0,114.0,13333.0,13395.0,9.0,68.0,100.0,181.0,149.0,797020.0,810172.0,1.016500192592165,0.6787146874769396,745000.0,1097662.0
2014-08-11,74.0,73.0,74.0,73.19999694824219,2632000.0,55.967769622802734,88.0,3.0,57.0,13361.0,13333.0,1.0,0.0,32.0,213.0,181.0,796992.0,810140.0,1.0164957534131416,0.27463888559912114,538000.0,1958935.0
2014-08-12,73.5,72.9000015258789,73.19999694824219,73.4000015258789,2561000.0,56.12068557739258,54.0,0.0,143.0,13272.0,13361.0,1.0,7.0,2.0,208.0,213.0,797081.0,810145.0,1.0163885271527897,0.45858151799273156,626000.0,1365078.0
2014-08-13,72.9000015258789,69.5999984741211,72.9000015258789,70.19999694824219,24797000.0,53.674015045166016,1688.0,1.0,272.0,14687.0,13272.0,615.0,59.0,911.0,1060.0,208.0,795666.0,809293.0,1.0171252546605551,0.2894859751912961,2134000.0,7371686.0
2014-08-14,70.0,68.0,70.0,68.69999694824219,17591000.0,52.527130126953125,1079.0,3.0,341.0,15422.0,14687.0,503.0,175.0,578.0,1463.0,1060.0,794931.0,808890.0,1.017558734583587,0.29002577630313486,1797000.0,6196000.0
2014-08-15,68.0999984741211,66.5999984741211,68.0,67.5999984741211,14705000.0,51.68608474731445,1338.0,4.0,237.0,16519.0,15422.0,337.0,352.0,150.0,1261.0,1463.0,793834.0,809092.0,1.0192193591867327,0.358761437421985,2005000.0,5588671.0
2014-08-18,67.4000015258789,66.5,67.0999984741211,67.30000305175781,12568000.0,51.45671081542969,532.0,20.0,209.0,16822.0,16519.0,85.0,113.0,40.0,1188.0,1261.0,793531.0,809165.0,1.019700528775147,1.107639365523208,5495000.0,4961000.0
2014-08-19,68.4000015258789,67.5999984741211,67.80000305175781,68.19999694824219,12259000.0,52.14483642578125,595.0,7.0,471.0,16939.0,16822.0,162.0,200.0,101.0,1089.0,1188.0,793414.0,809264.0,1.0199756747729751,0.6983292456440284,4874269.0,6979900.0
2014-08-20,68.9000015258789,68.0999984741211,68.19999694824219,68.4000015258789,6504000.0,52.297752380371094,276.0,3.0,562.0,16650.0,16939.0,50.0,20.0,108.0,1177.0,1089.0,793703.0,809176.0,1.0194934131615816,0.5619389799608747,1708857.0,3041000.0
2014-08-21,68.5,67.69999694824219,68.4000015258789,68.0,4060000.0,51.991920471191406,136.0,9.0,217.0,16560.0,16650.0,17.0,91.0,27.0,1108.0,1177.0,793793.0,809245.0,1.0194647477809105,0.41203491923032376,989000.0,2400281.0
2014-08-22,68.5999984741211,68.0,68.0,68.5999984741211,5621000.0,52.4506721496582,271.0,0.0,193.0,16638.0,16560.0,6.0,147.0,30.0,991.0,1108.0,793715.0,809362.0,1.01971234043411,1.889538705914095,2983404.0,1578905.0
2014-08-25,68.4000015258789,67.5999984741211,68.19999694824219,68.4000015258789,4344000.0,52.297752380371094,334.0,40.0,216.0,16716.0,16638.0,210.0,32.0,72.0,1026.0,991.0,793637.0,809327.0,1.0197684586675537,0.5941298538798468,830000.0,1397000.0
2014-08-26,69.30000305175781,68.4000015258789,68.4000015258789,69.30000305175781,6173000.0,52.98588943481445,223.0,1.0,581.0,16357.0,16716.0,30.0,126.0,9.0,909.0,1026.0,793996.0,809444.0,1.0194547334561717,1.1578941787655208,1856395.0,1603250.0
2014-08-27,70.80000305175781,69.4000015258789,69.5,70.5999984741211,8689000.0,53.97985076904297,520.0,6.0,739.0,16132.0,16357.0,149.0,55.0,28.0,882.0,909.0,794221.0,809471.0,1.0191999214325467,0.8665845785217479,1953000.0,2253674.0
2014-08-28,70.80000305175781,69.69999694824219,70.5999984741211,69.9000015258789,5896000.0,53.444637298583984,209.0,0.0,231.0,16110.0,16132.0,23.0,17.0,17.0,882.0,882.0,794243.0,809471.0,1.0191716903117933,0.6016787446494334,1288412.0,2141361.0
2014-08-29,69.80000305175781,69.0,69.4000015258789,69.0,4154000.0,52.75650405883789,203.0,12.0,144.0,16157.0,16110.0,7.0,44.0,21.0,859.0,882.0,794196.0,809494.0,1.019260964219205,0.3047499091156036,902000.0,2959803.0
2014-09-01,69.80000305175781,68.30000305175781,69.19999694824219,68.30000305175781,4465000.0,52.22129821777344,269.0,1.0,243.0,16182.0,16157.0,65.0,40.0,36.0,855.0,859.0,794171.0,809498.0,1.0192980865605938,0.7154347363315755,978000.0,1367000.0
2014-09-02,68.30000305175781,67.5999984741211,68.30000305175781,67.5999984741211,4433000.0,51.68608474731445,257.0,3.0,163.0,16273.0,16182.0,53.0,56.0,25.0,824.0,855.0,794080.0,809529.0,1.0194539348001022,0.30585824411487567,780000.0,2550200.0
2014-09-03,68.4000015258789,67.5999984741211,67.9000015258789,68.0,4893000.0,51.991920471191406,137.0,1.0,97.0,16312.0,16273.0,14.0,38.0,23.0,809.0,824.0,794041.0,809544.0,1.0195228967737222,1.535414002447305,2337654.0,1522490.0
2014-09-04,68.19999694824219,67.5999984741211,68.0,68.19999694824219,3644000.0,52.14483642578125,145.0,20.0,52.0,16385.0,16312.0,7.0,14.0,9.0,804.0,809.0,793968.0,809549.0,1.019622932381491,0.9624735847300315,1251130.0,1299910.0
2014-09-05,69.4000015258789,68.19999694824219,68.4000015258789,69.4000015258789,4410000.0,53.06235122680664,206.0,68.0,293.0,16230.0,16385.0,38.0,10.0,20.0,814.0,804.0,794123.0,809539.0,1.019411326190872,2.2334697918991244,1191000.0,533250.0
2014-09-09,69.69999694824219,68.0999984741211,69.69999694824219,68.19999694824219,6460000.0,52.14483642578125,631.0,1.0,292.0,16568.0,16230.0,29.0,33.0,69.0,850.0,814.0,793785.0,809503.0,1.0198000468640163,0.4869912600336234,1693722.0,3477930.0
2014-09-10,68.5,67.80000305175781,68.0,68.5,3300000.0,52.37420654296875,259.0,0.0,82.0,16745.0,16568.0,4.0,12.0,8.0,845.0,850.0,793608.0,809508.0,1.0200337949796436,0.4984023817976816,941981.0,1890000.0
2014-09-11,68.5,67.80000305175781,68.4000015258789,67.80000305175781,4622000.0,51.83900833129883,291.0,1.0,77.0,16958.0,16745.0,18.0,22.0,52.0,875.0,845.0,793395.0,809478.0,1.0202698274253967,0.39418195860794325,935000.0,2372000.0
2014-09-12,67.80000305175781,67.0,67.5999984741211,67.0,7929000.0,51.22733688354492,436.0,10.0,185.0,17199.0,16958.0,12.0,46.0,204.0,1033.0,875.0,793154.0,809320.0,1.0203806317806734,0.3428914161116725,2305068.0,6722442.0
2014-09-15,67.5999984741211,66.69999694824219,67.0,66.9000015258789,3794000.0,51.150875091552734,144.0,1.0,231.0,17111.0,17199.0,5.0,184.0,14.0,863.0,1033.0,793242.0,809490.0,1.0204817439296658,0.5737520984280597,1552000.0,2705000.0
2014-09-16,67.19999694824219,66.5999984741211,66.9000015258789,66.5999984741211,3006000.0,50.9214973449707,72.0,23.0,87.0,17073.0,17111.0,2.0,93.0,10.0,775.0,863.0,793280.0,809578.0,1.0205437921745257,0.19829344780365898,441798.0,2228000.0
2014-09-17,67.30000305175781,66.0,66.69999694824219,66.0,7671000.0,50.462745666503906,327.0,0.0,188.0,17212.0,17073.0,27.0,128.0,164.0,811.0,775.0,793141.0,809542.0,1.0206772557751322,0.35969379413409225,1551000.0,4312000.0
2014-09-18,66.69999694824219,66.0999984741211,66.0999984741211,66.5,3122000.0,50.84504318237305,152.0,15.0,63.0,17286.0,17212.0,3.0,14.0,25.0,822.0,811.0,793067.0,809531.0,1.0207586234723882,0.562793139141687,1108613.0,1969840.0
2014-09-19,67.5999984741211,66.5999984741211,67.0,66.5999984741211,4980000.0,50.9214973449707,194.0,0.0,139.0,17341.0,17286.0,27.0,13.0,28.0,837.0,822.0,793012.0,809516.0,1.0208105037370132,0.6452341196776086,1835924.0,2845360.0
2014-09-22,66.5999984741211,65.5999984741211,66.5999984741211,66.0999984741211,3935000.0,50.539207458496094,231.0,1.0,119.0,17452.0,17341.0,24.0,48.0,134.0,923.0,837.0,792901.0,809430.0,1.0208449467903977,0.16656554681203684,421411.0,2530000.0
2014-09-23,66.19999694824219,65.80000305175781,66.0999984741211,65.80000305175781,4657000.0,50.30982971191406,198.0,4.0,224.0,17422.0,17452.0,3.0,13.0,50.0,960.0,923.0,792931.0,809393.0,1.0207596616103272,0.4616790604883702,1317000.0,2852630.0
2014-09-24,66.30000305175781,65.0999984741211,65.80000305175781,65.69999694824219,6165000.0,50.23336410522461,240.0,12.0,80.0,17570.0,17422.0,67.0,6.0,47.0,1001.0,960.0,792783.0,809352.0,1.0208985045106864,0.5245339516867947,1590912.0,3033000.0
2014-09-25,66.5,65.5,66.30000305175781,65.69999694824219,4768000.0,50.23336410522461,505.0,7.0,124.0,17944.0,17570.0,78.0,25.0,17.0,993.0,1001.0,792409.0,809360.0,1.0213904418167363,0.24770908540125716,785000.0,3169039.0
2014-09-26,66.4000015258789,65.4000015258789,65.5999984741211,66.30000305175781,3813000.0,50.6921272277832,188.0,4.0,130.0,17998.0,17944.0,13.0,199.0,16.0,810.0,993.0,792355.0,809543.0,1.0216910075774022,2.1497765788890177,1464000.0,681000.0
2014-09-29,67.30000305175781,65.80000305175781,66.4000015258789,66.5,4623000.0,50.84504318237305,208.0,1.0,236.0,17969.0,17998.0,61.0,62.0,3.0,751.0,810.0,792384.0,809602.0,1.0217280741053907,0.6494504939157026,1812000.0,2790050.0
2014-09-30,67.30000305175781,65.80000305175781,66.5,67.0999984741211,6020000.0,51.303794860839844,281.0,3.0,394.0,17853.0,17969.0,35.0,49.0,18.0,720.0,751.0,792500.0,809633.0,1.021617638337365,0.8908878810498948,2634000.0,2956600.0
2014-10-01,68.0999984741211,66.5999984741211,67.0999984741211,67.80000305175781,6516000.0,51.83900833129883,652.0,4.0,815.0,17686.0,17853.0,47.0,11.0,12.0,721.0,720.0,792667.0,809632.0,1.0214011414614945,1.058577463643241,2069520.0,1955000.0
2014-10-02,69.19999694824219,67.0999984741211,67.19999694824219,68.5999984741211,8304000.0,52.4506721496582,696.0,4.0,700.0,17678.0,17686.0,47.0,15.0,36.0,742.0,721.0,792675.0,809611.0,1.021364340537622,0.7059190749194301,2248000.0,3184500.0
2014-10-03,69.19999694824219,68.30000305175781,68.5999984741211,68.9000015258789,6262000.0,52.6800537109375,333.0,2.0,546.0,17463.0,17678.0,20.0,3.0,8.0,747.0,742.0,792890.0,809606.0,1.0210810817628149,0.7085431739901007,1801826.0,2543000.0
