,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,buy_volume,sell_volume,bs_ratio
2000-01-04,14.000638008117676,13.649521827697754,13.737299919128418,13.825078010559082,30492737.0,8.339311599731445,,,,,,,,,,,,,,,,
2000-01-05,14.176193237304688,13.693410873413086,13.825078010559082,13.737299919128418,37772851.0,8.286362648010254,,,,,,,,,,,,,,,,
2000-01-06,14.439525604248047,13.825078010559082,13.825078010559082,14.351749420166016,72226433.0,8.657000541687012,,,,,,,,,,,,,,,,
2000-01-07,14.790641784667969,14.088411331176758,14.571192741394043,14.132305145263672,68178232.0,8.524632453918457,,,,,,,,,,,,,,,,
2000-01-10,14.263971328735352,13.956744194030762,14.000638008117676,14.044522285461426,39608020.0,8.471678733825684,,,,,,,,,,,,,,,,
2000-01-11,14.483414649963379,14.044522285461426,14.132305145263672,14.22008228302002,50377907.0,8.577577590942383,,,,,,,,,,,,,,,,
2000-01-12,14.878418922424316,14.307860374450684,14.439525604248047,14.527303695678711,77510587.0,8.762894630432129,,,,,,,,,,,,,,,,
2000-01-13,15.141752243041992,14.571192741394043,14.8345308303833,15.010086059570312,90205504.0,9.054109573364258,,,,,,,,,,,,,,,,
2000-01-14,15.229530334472656,14.439525604248047,15.229530334472656,14.439525604248047,62116299.0,8.709946632385254,,,,,,,,,,,,,,,,
2000-01-17,15.229530334472656,14.702858924865723,14.702858924865723,15.141752243041992,61730532.0,9.13353157043457,,,,,,,,,,,,,,,,
2000-01-18,15.141752243041992,14.746752738952637,15.141752243041992,14.8345308303833,29014124.0,8.948216438293457,,,,,,,,,,,,,,,,
2000-01-19,15.097864151000977,14.702858924865723,14.8345308303833,14.702858924865723,29006082.0,8.868791580200195,,,,,,,,,,,,,,,,
2000-01-20,14.878418922424316,14.527303695678711,14.8345308303833,14.571192741394043,20158430.0,8.789368629455566,,,,,,,,,,,,,,,,
2000-01-21,14.8345308303833,14.527303695678711,14.571192741394043,14.746752738952637,31219567.0,8.895267486572266,,,,,,,,,,,,,,,,
2000-01-24,15.712311744689941,14.8345308303833,14.96619701385498,15.624533653259277,123993225.0,9.4247465133667,,,,,,,,,,,,,,,,
2000-01-25,15.580645561218262,15.185641288757324,15.580645561218262,15.273419380187988,49116386.0,9.2129545211792,,,,,,,,,,,,,,,,
2000-01-26,15.756200790405273,15.31730842590332,15.536757469177246,15.492868423461914,54045579.0,9.345325469970703,,,,,,,,,,,,,,,,
2000-01-27,16.019533157348633,15.66842269897461,15.66842269897461,15.712311744689941,68156700.0,9.477694511413574,,,,,,,,,,,,,,,,
2000-01-28,16.80954360961914,15.843977928161621,15.931756019592285,16.80954360961914,150459998.0,10.139546394348145,,,,,,,,,,,,,,,,
2000-01-31,17.072874069213867,16.765653610229492,16.985097885131836,16.897319793701172,53188556.0,10.192495346069336,,,,,,,,,,,,,,,,
2000-02-01,18.038433074951172,17.028987884521484,17.116764068603516,18.038433074951172,130780392.0,10.880815505981445,,,,,,,,,,,,,,,,
2000-02-02,18.038433074951172,18.038433074951172,18.038433074951172,18.038433074951172,0.0,10.880815505981445,,,,,,,,,,,,,,,,
2000-02-03,18.038433074951172,18.038433074951172,18.038433074951172,18.038433074951172,0.0,10.880815505981445,,,,,,,,,,,,,,,,
2000-02-04,18.038433074951172,18.038433074951172,18.038433074951172,18.038433074951172,0.0,10.880815505981445,,,,,,,,,,,,,,,,
2000-02-07,18.038433074951172,18.038433074951172,18.038433074951172,18.038433074951172,0.0,10.880815505981445,,,,,,,,,,,,,,,,
2000-02-08,18.038433074951172,18.038433074951172,18.038433074951172,18.038433074951172,0.0,10.880815505981445,,,,,,,,,,,,,,,,
2000-02-09,18.433439254760742,17.994550704956055,18.433439254760742,18.126216888427734,104360668.0,10.933765411376953,,,,,,,,,,,,,,,,
2000-02-10,19.3551082611084,18.2139949798584,18.2139949798584,18.784549713134766,119349297.0,11.330873489379883,,,,,,,,,,,,,,,,
2000-02-11,19.09177589416504,18.433439254760742,18.96010971069336,18.916215896606445,79764834.0,11.410295486450195,,,,,,,,,,,,,,,,
2000-02-14,18.916215896606445,17.599546432495117,18.916215896606445,17.731212615966797,59689526.0,10.695500373840332,,,,,,,,,,,,,,,,
2000-02-15,17.55565643310547,16.897319793701172,17.55565643310547,17.29231834411621,63345534.0,10.430756568908691,,,,,,,,,,,,,,,,
2000-02-16,17.731212615966797,17.16065216064453,17.511768341064453,17.29231834411621,43265008.0,10.430756568908691,,,,,,,,,,,,,,,,
