,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,buy_volume,sell_volume,bs_ratio
2000-01-04,26.2556209564209,24.942840576171875,25.271038055419922,26.09152603149414,124946951.0,10.989947319030762,,,,,,,,,,,,,,,,
2000-01-05,25.76333236694336,24.942840576171875,25.1069393157959,25.599233627319336,67034297.0,10.782588958740234,,,,,,,,,,,,,,,,
2000-01-06,27.076108932495117,25.271038055419922,25.599233627319336,25.271038055419922,70444187.0,10.6443510055542,,,,,,,,,,,,,,,,
2000-01-07,24.942840576171875,23.63005828857422,24.614646911621094,24.122352600097656,58486611.0,10.160513877868652,,,,,,,,,,,,,,,,
2000-01-10,24.28645133972168,23.63005828857422,23.958253860473633,24.122352600097656,67192952.0,10.160513877868652,,,,,,,,,,,,,,,,
2000-01-11,24.614646911621094,22.645471572875977,24.450546264648438,22.973670959472656,73715226.0,9.676680564880371,,,,,,,,,,,,,,,,
2000-01-12,24.122352600097656,22.973670959472656,23.137765884399414,23.465965270996094,53574657.0,9.884039878845215,,,,,,,,,,,,,,,,
2000-01-13,23.794158935546875,22.317277908325195,23.465965270996094,22.48137855529785,63150573.0,9.46932601928711,,,,,,,,,,,,,,,,
2000-01-14,23.137765884399414,22.153179168701172,22.48137855529785,22.809572219848633,40925389.0,9.607562065124512,,,,,,,,,,,,,,,,
2000-01-17,23.794158935546875,23.137765884399414,23.301864624023438,23.301864624023438,34866436.0,9.81491756439209,,,,,,,,,,,,,,,,
2000-01-18,23.794158935546875,23.137765884399414,23.465965270996094,23.301864624023438,36576575.0,9.81491756439209,,,,,,,,,,,,,,,,
2000-01-19,24.778745651245117,23.301864624023438,23.465965270996094,24.122352600097656,130994478.0,10.160513877868652,,,,,,,,,,,,,,,,
2000-01-20,25.599233627319336,24.28645133972168,24.28645133972168,24.942840576171875,134069599.0,10.506109237670898,,,,,,,,,,,,,,,,
2000-01-21,25.43513298034668,24.614646911621094,24.942840576171875,24.942840576171875,77955232.0,10.506109237670898,,,,,,,,,,,,,,,,
2000-01-24,25.271038055419922,23.958253860473633,24.942840576171875,23.958253860473633,52837352.0,10.09139633178711,,,,,,,,,,,,,,,,
2000-01-25,24.778745651245117,23.794158935546875,23.794158935546875,24.450546264648438,50888268.0,10.298751831054688,,,,,,,,,,,,,,,,
2000-01-26,24.778745651245117,23.958253860473633,24.450546264648438,23.958253860473633,37013663.0,10.09139633178711,,,,,,,,,,,,,,,,
2000-01-27,24.122352600097656,23.301864624023438,24.122352600097656,23.301864624023438,50728303.0,9.81491756439209,,,,,,,,,,,,,,,,
2000-01-28,23.301864624023438,22.645471572875977,22.973670959472656,22.973670959472656,35097091.0,9.676680564880371,,,,,,,,,,,,,,,,
2000-01-31,23.958253860473633,23.301864624023438,23.63005828857422,23.63005828857422,26307507.0,9.953157424926758,,,,,,,,,,,,,,,,
2000-02-01,24.614646911621094,23.63005828857422,23.958253860473633,24.28645133972168,55556007.0,10.229637145996094,,,,,,,,,,,,,,,,
2000-02-09,25.1069393157959,23.63005828857422,25.1069393157959,23.958253860473633,67907740.0,10.09139633178711,,,,,,,,,,,,,,,,
2000-02-10,23.958253860473633,23.137765884399414,23.63005828857422,23.63005828857422,54306082.0,9.953157424926758,,,,,,,,,,,,,,,,
