,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,buy_volume,sell_volume,bs_ratio
2000-01-04,44.90072250366211,43.20989990234375,43.96138000488281,44.524986267089844,332630460.0,22.637258529663086,,,,,,,,,,,,,,,,
2000-01-05,44.524986267089844,43.20989990234375,43.58563995361328,44.337120056152344,292754299.0,22.541751861572266,,,,,,,,,,,,,,,,
2000-01-06,44.337120056152344,43.20989990234375,44.337120056152344,43.39777374267578,248928848.0,22.06416893005371,,,,,,,,,,,,,,,,
2000-01-07,42.64629364013672,40.95547103881836,42.27055358886719,42.08268737792969,269228882.0,21.395557403564453,,,,,,,,,,,,,,,,
2000-01-10,43.58563995361328,40.20399856567383,40.20399856567383,43.20989990234375,380487972.0,21.968650817871094,,,,,,,,,,,,,,,,
2000-01-11,44.337120056152344,41.33121109008789,43.96138000488281,41.706947326660156,286306727.0,21.204524993896484,,,,,,,,,,,,,,,,
2000-01-12,42.83415985107422,41.519081115722656,41.706947326660156,42.83415985107422,181892693.0,21.777618408203125,,,,,,,,,,,,,,,,
2000-01-13,42.83415985107422,41.706947326660156,42.45842742919922,41.706947326660156,162467818922.0,21.204524993896484,,,,,,,,,,,,,,,,
2000-01-14,43.02203369140625,41.706947326660156,42.27055358886719,42.27055358886719,201569289.0,21.49107551574707,,,,,,,,,,,,,,,,
2000-01-17,43.77351379394531,43.02203369140625,43.58563995361328,43.20989990234375,150538291.0,21.968650817871094,,,,,,,,,,,,,,,,
2000-01-18,43.20989990234375,42.08268737792969,43.20989990234375,42.27055358886719,118179571.0,21.49107551574707,,,,,,,,,,,,,,,,
2000-01-19,42.83415985107422,41.706947326660156,42.27055358886719,41.706947326660156,131704223.0,21.204524993896484,,,,,,,,,,,,,,,,
2000-01-20,41.89482116699219,40.76760482788086,41.706947326660156,41.706947326660156,161466136.0,21.204524993896484,,,,,,,,,,,,,,,,
2000-01-21,43.20989990234375,42.27055358886719,42.45842742919922,42.64629364013672,146733969027.0,21.682106018066406,,,,,,,,,,,,,,,,
2000-01-24,44.337120056152344,43.20989990234375,43.20989990234375,43.96138000488281,280150047.0,22.350717544555664,,,,,,,,,,,,,,,,
2000-01-25,44.337120056152344,43.39777374267578,43.96138000488281,44.149253845214844,165332179.0,22.446231842041016,,,,,,,,,,,,,,,,
2000-01-26,47.155155181884766,45.08859634399414,45.08859634399414,46.967281341552734,509931527.0,23.878969192504883,,,,,,,,,,,,,,,,
2000-01-27,48.09449768066406,46.4036750793457,48.09449768066406,46.967281341552734,294787896.0,23.878969192504883,,,,,,,,,,,,,,,,
2000-01-28,46.2158088684082,45.08859634399414,46.2158088684082,45.27646255493164,220776993.0,23.019330978393555,,,,,,,,,,,,,,,,
2000-01-31,46.0279426574707,44.524986267089844,44.71285629272461,46.0279426574707,123849502.0,23.401391983032227,,,,,,,,,,,,,,,,
