,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume
2012-06-14,7.139999866485596,7.019999980926514,7.090000152587891,7.019999980926514,31525000.0,4.584774494171143,5747.0,208.0,3987.0,286415.0,284863.0,1818.0,173.0,59.0,10186.0,10516.0,3327626.0,3603855.0,1.0830105056846817,0.6626294060694587,10241343.0,15455611.0
2012-06-15,7.119999885559082,7.0,7.039999961853027,7.0,80484000.0,4.571712493896484,16983.0,52.0,4823.0,298523.0,286415.0,2609.0,501.0,747.0,9895.0,10186.0,3315518.0,3604146.0,1.0870533391604753,0.4810297550441569,26778000.0,55668073.0
2012-06-18,7.159999847412109,7.070000171661377,7.150000095367432,7.099999904632568,54896000.0,4.637022495269775,11761.0,338.0,9674.0,300272.0,298523.0,2218.0,82.0,326.0,9664.0,9895.0,3313769.0,3604377.0,1.087696792475036,1.1638069303465983,18108837.0,15560000.0
2012-06-19,7.110000133514404,7.010000228881836,7.099999904632568,7.019999980926514,34677000.0,4.584774494171143,7934.0,59.0,5121.0,303026.0,300272.0,462.0,28.0,222.0,9848.0,9664.0,3311015.0,3604193.0,1.0885459327288058,0.38376720755187843,6855518.0,17863740.0
2012-06-20,7.079999923706055,7.03000020980835,7.03000020980835,7.079999923706055,24952000.0,4.623960971832275,4352.0,35.0,3578.0,303765.0,303026.0,420.0,90.0,409.0,9252.0,9848.0,3310276.0,3604789.0,1.0889689896041932,1.0309459372515233,18731732.0,18169460.0
2012-06-21,7.050000190734863,7.010000228881836,7.039999961853027,7.03000020980835,27811000.0,4.591305732727051,6897.0,64.0,6141.0,304457.0,303765.0,1358.0,17.0,120.0,9354.0,9252.0,3309584.0,3604687.0,1.0891658621851381,0.942636400109701,44713393.0,47434400.0
2012-06-22,6.989999771118164,6.920000076293945,6.96999979019165,6.96999979019165,26999000.0,4.552119255065918,3821.0,351.0,2972.0,304955.0,304457.0,295.0,34.0,32.0,9302.0,9354.0,3309086.0,3604739.0,1.0893454901608812,0.23495182829112266,3353127.0,14271550.0
2012-06-25,6.960000038146973,6.900000095367432,6.949999809265137,6.909999847412109,24935000.0,4.512933254241943,3753.0,235.0,4465.0,304008.0,304955.0,468.0,12.0,23.0,9209.0,9302.0,3310033.0,3604832.0,1.0890619250436702,0.27461931822530533,3301000.0,12020275.0
2012-06-26,6.929999828338623,6.869999885559082,6.869999885559082,6.929999828338623,20148000.0,4.52599573135376,2574.0,596.0,5212.0,300774.0,304008.0,565.0,79.0,220.0,9306.0,9209.0,3313267.0,3604735.0,1.0879696420573284,1.1152142124106312,5012889.0,4495000.0
2012-06-27,7.03000020980835,6.889999866485596,6.929999828338623,6.949999809265137,23366000.0,4.539056777954102,3290.0,1169.0,3949.0,298946.0,300774.0,1331.0,100.0,424.0,9330.0,9306.0,3315095.0,3604711.0,1.087362477587376,1.2315137746385612,7060000.0,5732781.0
2012-06-28,7.010000228881836,6.909999847412109,7.0,6.909999847412109,18770000.0,4.512933254241943,2479.0,230.0,2797.0,298398.0,298946.0,459.0,52.0,63.0,9341.0,9330.0,3315643.0,3604700.0,1.0871794438727438,0.8764386396596474,31426200.0,35856702.0
2012-06-29,7.039999961853027,6.920000076293945,6.920000076293945,7.039999961853027,32731000.0,4.597836971282959,3920.0,224.0,4368.0,297726.0,298398.0,1235.0,0.0,130.0,9411.0,9341.0,3316315.0,3604630.0,1.0869380360617023,2.545832268230295,20028065.0,7867000.0
2012-07-02,7.159999847412109,7.070000171661377,7.099999904632568,7.079999923706055,59695000.0,4.623960971832275,18017.0,740.0,7016.0,307987.0,297726.0,3634.0,30.0,164.0,9358.0,9411.0,3306054.0,3604683.0,1.0903275958808913,0.6248998905138553,6921000.0,11075373.0
2012-07-03,7.130000114440918,7.059999942779541,7.079999923706055,7.079999923706055,32128000.0,4.623960971832275,5648.0,233.0,7645.0,305757.0,307987.0,1200.0,8.0,6.0,9344.0,9358.0,3308284.0,3604697.0,1.0895968757226175,3.7887828874922453,9960714.0,2629000.0
2012-07-04,7.179999828338623,7.110000133514404,7.150000095367432,7.110000133514404,46401000.0,4.643553733825684,10694.0,262.0,10684.0,305505.0,305757.0,1549.0,2.0,12.0,9354.0,9344.0,3308536.0,3604687.0,1.0895108623539649,0.4433327865952939,6900493.0,15565040.0
2012-07-05,7.150000095367432,7.079999923706055,7.119999885559082,7.119999885559082,20460000.0,4.65008544921875,3099.0,518.0,5736.0,302350.0,305505.0,416.0,4.0,28.0,9354.0,9354.0,3311691.0,3604687.0,1.0884729014654744,5.368909026745146,8048000.0,1499000.0
2012-07-06,7.150000095367432,7.039999961853027,7.150000095367432,7.119999885559082,25068000.0,4.65008544921875,2462.0,259.0,6205.0,298348.0,302350.0,473.0,370.0,184.0,9132.0,9354.0,3315693.0,3604909.0,1.087226082985945,1.4477609939523226,10476000.0,7236000.0
2012-07-09,7.099999904632568,7.039999961853027,7.090000152587891,7.070000171661377,12402000.0,4.617430210113525,1731.0,256.0,2160.0,297663.0,298348.0,187.0,1.0,173.0,9298.0,9132.0,3316378.0,3604743.0,1.0869514612171889,2.78060154902333,4702000.0,1691000.0
2012-07-10,7.110000133514404,7.0,7.039999961853027,7.0,18261000.0,4.571712493896484,3494.0,309.0,3033.0,297815.0,297663.0,274.0,1.0,370.0,9667.0,9298.0,3316226.0,3604374.0,1.086890010846664,1.07543736967382,5445732.0,5063736.0
2012-07-11,7.099999904632568,7.0,7.0,7.039999961853027,19607000.0,4.597836971282959,4045.0,49.0,2332.0,299479.0,297815.0,803.0,26.0,330.0,9971.0,9667.0,3314562.0,3604070.0,1.087343942474468,1.4903668000099939,4951000.0,3322000.0
2012-07-12,7.070000171661377,6.960000038146973,7.070000171661377,6.960000038146973,28096000.0,4.545588970184326,6400.0,109.0,4313.0,301457.0,299479.0,628.0,142.0,148.0,9977.0,9971.0,3312584.0,3604064.0,1.0879914024847663,0.21995224873959907,1475000.0,6706000.0
2012-07-13,7.03000020980835,6.949999809265137,6.989999771118164,6.949999809265137,14436000.0,4.539056777954102,2579.0,326.0,2128.0,301582.0,301457.0,171.0,50.0,209.0,10136.0,9977.0,3312459.0,3603905.0,1.0879844586802558,1.5618627240681964,4084788.0,2615330.0
2012-07-16,7.019999980926514,6.949999809265137,7.0,6.96999979019165,18221000.0,4.552119255065918,2580.0,210.0,3868.0,300084.0,301582.0,667.0,15.0,519.0,10114.0,10136.0,3313957.0,3603927.0,1.0874992984220078,1.2119421835048818,3873000.0,3195696.0
2012-07-17,7.059999942779541,6.989999771118164,6.989999771118164,7.0,22245000.0,4.571712493896484,3338.0,42.0,2993.0,300387.0,300084.0,406.0,124.0,145.0,10099.0,10114.0,3313654.0,3603942.0,1.0876032658801233,1.8758447293905491,9156000.0,4881000.0
2012-07-18,7.03000020980835,6.949999809265137,7.03000020980835,6.949999809265137,21756000.0,4.539056777954102,2976.0,313.0,2193.0,300857.0,300387.0,289.0,21.0,262.0,10192.0,10099.0,3313184.0,3603849.0,1.0877294808469795,0.7807860216510205,8393000.0,10749423.0
2012-07-19,7.090000152587891,7.0,7.03000020980835,7.079999923706055,36441000.0,4.623960971832275,2491.0,289.0,7386.0,295673.0,300857.0,544.0,331.0,741.0,10602.0,10192.0,3318368.0,3603439.0,1.0859066607722048,2.988755191222627,34857000.0,11662714.0
2012-07-20,7.119999885559082,7.050000190734863,7.079999923706055,7.059999942779541,33604000.0,4.610898971557617,4949.0,442.0,3979.0,296201.0,295673.0,559.0,409.0,113.0,10306.0,10602.0,3317840.0,3603735.0,1.086168686202865,1.3408960763166307,19461000.0,14513428.0
2012-07-23,7.019999980926514,6.920000076293945,7.019999980926514,6.929999828338623,36585000.0,4.52599573135376,6389.0,1068.0,2542.0,298980.0,296201.0,258.0,135.0,10.0,10169.0,10306.0,3315061.0,3603872.0,1.087120542541889,0.31613675540509595,5797000.0,18337000.0
2012-07-24,6.980000019073486,6.909999847412109,6.920000076293945,6.940000057220459,18582000.0,4.532526969909668,1496.0,381.0,2757.0,297338.0,298980.0,136.0,58.0,363.0,10474.0,10169.0,3316703.0,3603567.0,1.086490383223827,1.7220290434989305,9244000.0,5368085.0
2012-07-25,6.980000019073486,6.869999885559082,6.900000095367432,6.900000095367432,22153000.0,4.506402492523193,3788.0,103.0,2519.0,298504.0,297338.0,670.0,161.0,17.0,10330.0,10474.0,3315537.0,3603711.0,1.086915909273246,0.39526600642105203,4108000.0,10393000.0
2012-07-26,6.96999979019165,6.900000095367432,6.949999809265137,6.900000095367432,27983000.0,4.506402492523193,6335.0,227.0,2621.0,301991.0,298504.0,519.0,406.0,195.0,10059.0,10330.0,3312050.0,3603982.0,1.0881420606144048,0.28837607943743354,3890531.0,13491170.0
2012-07-27,7.03000020980835,6.949999809265137,6.980000019073486,6.989999771118164,35968000.0,4.565181732177734,6863.0,57.0,3974.0,304823.0,301991.0,1477.0,470.0,168.0,9679.0,10059.0,3309218.0,3604362.0,1.0891881135699994,0.7644626283633577,12197002.0,15955000.0
2012-07-30,7.079999923706055,6.980000019073486,7.039999961853027,6.980000019073486,36053000.0,4.558650970458984,9045.0,648.0,3657.0,309563.0,304823.0,1103.0,132.0,73.0,9620.0,9679.0,3304478.0,3604421.0,1.0907683177892793,0.5847683312438877,8331195.0,14247000.0
2012-07-31,7.039999961853027,6.940000057220459,6.949999809265137,7.039999961853027,55682000.0,4.597836971282959,5204.0,129.0,5346.0,309292.0,309563.0,1744.0,966.0,697.0,9351.0,9620.0,3304749.0,3604690.0,1.0907602693093275,0.6357821370524739,20730011.0,32605525.0
2012-08-01,7.090000152587891,6.980000019073486,7.010000228881836,7.079999923706055,47959000.0,4.623960971832275,5159.0,182.0,6237.0,308032.0,309292.0,894.0,119.0,338.0,9570.0,9351.0,3306009.0,3604471.0,1.0902783113178727,1.830765483800127,26452000.0,14448600.0
2012-08-02,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,0.0,4.623960971832275,5159.0,182.0,6237.0,308032.0,309292.0,894.0,119.0,338.0,9570.0,9351.0,3306009.0,3604471.0,1.0902783113178727,1.830765483800127,26452000.0,14448600.0
2012-08-03,7.070000171661377,6.980000019073486,7.059999942779541,6.989999771118164,32377000.0,4.565181732177734,5411.0,81.0,3740.0,309622.0,308032.0,606.0,80.0,222.0,9712.0,9570.0,3304419.0,3604329.0,1.090759951822105,0.5143224922872782,7841317.0,15245914.0
2012-08-06,7.150000095367432,7.03000020980835,7.079999923706055,7.039999961853027,43892000.0,4.597836971282959,8543.0,129.0,7241.0,310795.0,309622.0,1356.0,100.0,1154.0,10766.0,9712.0,3303246.0,3603275.0,1.0908282063073091,2.0437641612102735,17204000.0,8417800.0
2012-08-07,7.099999904632568,7.039999961853027,7.090000152587891,7.079999923706055,31465000.0,4.623960971832275,5174.0,417.0,7945.0,307607.0,310795.0,516.0,57.0,354.0,11063.0,10766.0,3306434.0,3602978.0,1.089686626230366,4.790396724122739,16364000.0,3416000.0
2012-08-08,7.150000095367432,7.059999942779541,7.139999866485596,7.090000152587891,34895000.0,4.630491256713867,8960.0,361.0,7560.0,308646.0,307607.0,764.0,72.0,474.0,11465.0,11063.0,3305395.0,3602576.0,1.0899075330157113,2.0370274624844527,10945028.0,5373038.0
2012-08-09,7.420000076293945,7.099999904632568,7.119999885559082,7.360000133514404,109164000.0,4.80682897567749,24400.0,663.0,23995.0,308388.0,308646.0,11693.0,176.0,1473.0,12762.0,11465.0,3305653.0,3601279.0,1.089430109745303,1.4465508894861427,23424000.0,16193000.0
2012-08-10,7.400000095367432,7.269999980926514,7.400000095367432,7.309999942779541,57856000.0,4.774174213409424,9572.0,441.0,12247.0,305272.0,308388.0,2140.0,579.0,192.0,12367.0,12762.0,3308769.0,3601674.0,1.0885235298917724,1.4353623436947844,17543000.0,12222000.0
2012-08-13,7.349999904632568,7.21999979019165,7.349999904632568,7.239999771118164,28813000.0,4.728456974029541,7502.0,333.0,6120.0,306321.0,305272.0,651.0,130.0,121.0,12318.0,12367.0,3307720.0,3601723.0,1.088883554568236,1.0775670519219844,7335000.0,6807000.0
2012-08-14,7.389999866485596,7.269999980926514,7.289999961853027,7.289999961853027,56625000.0,4.761112213134766,11778.0,407.0,13182.0,304510.0,306321.0,2599.0,4.0,318.0,12566.0,12318.0,3309531.0,3601475.0,1.088212774495004,0.9924142577823959,33230000.0,33484000.0
2012-08-15,7.340000152587891,7.230000019073486,7.340000152587891,7.28000020980835,29603000.0,4.754580974578857,3440.0,135.0,7115.0,300700.0,304510.0,636.0,44.0,554.0,13076.0,12566.0,3313341.0,3600965.0,1.0868075194169513,3.530401808264857,13412000.0,3799000.0
2012-08-16,7.340000152587891,7.230000019073486,7.300000190734863,7.239999771118164,51383000.0,4.728456974029541,13740.0,275.0,6089.0,308076.0,300700.0,3320.0,376.0,167.0,12855.0,13076.0,3305965.0,3601186.0,1.089299163996242,0.34218405159792115,6856000.0,20036000.0
2012-08-17,7.230000019073486,7.110000133514404,7.230000019073486,7.119999885559082,49925000.0,4.65008544921875,10399.0,825.0,13451.0,304199.0,308076.0,781.0,335.0,176.0,12696.0,12855.0,3309842.0,3601345.0,1.0880712468839155,1.075930229649857,26456000.0,24588954.0
2012-08-20,7.369999885559082,7.159999847412109,7.159999847412109,7.260000228881836,61125000.0,4.741519451141357,10396.0,647.0,13293.0,300655.0,304199.0,6068.0,6.0,1594.0,14284.0,12696.0,3313386.0,3599757.0,1.0864281775717717,2.0564787393827557,7792000.0,3789000.0
2012-08-21,7.360000133514404,7.260000228881836,7.300000190734863,7.300000190734863,63240000.0,4.767643451690674,11798.0,41.0,20852.0,291560.0,300655.0,4341.0,125.0,1885.0,16044.0,14284.0,3322481.0,3597997.0,1.0829244522618933,3.047464274766948,17249303.0,5660214.0
2012-08-22,7.340000152587891,7.239999771118164,7.309999942779541,7.25,37059000.0,4.734987735748291,8525.0,73.0,4172.0,295840.0,291560.0,1384.0,95.0,1914.0,17821.0,16044.0,3318201.0,3596220.0,1.0837857369744217,0.35889811291157975,5070154.0,14127000.0
2012-08-23,7.289999961853027,7.199999809265137,7.230000019073486,7.210000038146973,37843000.0,4.708864212036133,7292.0,806.0,7892.0,294434.0,295840.0,902.0,1054.0,2717.0,19482.0,17821.0,3319607.0,3594559.0,1.0828263457613068,0.5450036767223663,8610730.0,15799397.0
2012-08-24,7.210000038146973,7.159999847412109,7.199999809265137,7.179999828338623,22807000.0,4.689271450042725,5859.0,63.0,4598.0,295632.0,294434.0,369.0,113.0,2379.0,21703.0,19482.0,3318409.0,3592338.0,1.0825479672493754,1.1537509558577572,1459000.0,1264570.0
2012-08-27,7.230000019073486,7.130000114440918,7.190000057220459,7.150000095367432,26510000.0,4.669678211212158,5458.0,58.0,5171.0,295861.0,295632.0,382.0,2236.0,2986.0,22453.0,21703.0,3318180.0,3591588.0,1.0823966504539686,0.6816895590072245,4099000.0,6013000.0
2012-08-28,7.139999866485596,7.079999923706055,7.130000114440918,7.079999923706055,23280000.0,4.623960971832275,4455.0,10.0,3664.0,296642.0,295861.0,203.0,863.0,1666.0,23256.0,22453.0,3317399.0,3590785.0,1.0824094170133236,0.6426417942669885,2807060.0,4368000.0
2012-08-29,7.139999866485596,7.079999923706055,7.079999923706055,7.079999923706055,16472000.0,4.623960971832275,2689.0,223.0,3053.0,296055.0,296642.0,315.0,264.0,584.0,23576.0,23256.0,3317986.0,3590465.0,1.082121479077525,0.6731252877874467,4273000.0,6348000.0
2012-08-30,7.099999904632568,7.039999961853027,7.079999923706055,7.059999942779541,32577000.0,4.610898971557617,5518.0,0.0,4577.0,296996.0,296055.0,187.0,276.0,559.0,23855.0,23576.0,3317045.0,3590186.0,1.0823443509676984,0.8661221933851649,14000000.0,16164000.0
2012-08-31,7.099999904632568,7.050000190734863,7.059999942779541,7.099999904632568,30329000.0,4.637022495269775,3019.0,74.0,1315.0,298626.0,296996.0,249.0,246.0,218.0,23827.0,23855.0,3315415.0,3590214.0,1.0828849230383155,0.8267496078432461,17862881.0,21606155.0
2012-09-03,7.159999847412109,7.099999904632568,7.159999847412109,7.110000133514404,24527000.0,4.643553733825684,5713.0,187.0,4167.0,299985.0,298626.0,595.0,36.0,421.0,24212.0,23827.0,3314056.0,3589829.0,1.0832128113668533,0.3405152417484945,2260000.0,6637000.0
2012-09-04,7.130000114440918,7.059999942779541,7.119999885559082,7.079999923706055,17825000.0,4.623960971832275,6527.0,34.0,4214.0,302264.0,299985.0,293.0,85.0,11.0,24138.0,24212.0,3311777.0,3589903.0,1.083980568745852,0.2590798334463725,963000.0,3717000.0
2012-09-05,7.070000171661377,7.010000228881836,7.059999942779541,7.019999980926514,24481000.0,4.584774494171143,6141.0,179.0,3974.0,304252.0,302264.0,219.0,163.0,11.0,23986.0,24138.0,3309789.0,3590055.0,1.0846775777315176,0.02443091304756538,243000.0,9946414.0
2012-09-06,7.079999923706055,7.019999980926514,7.03000020980835,7.03000020980835,15629000.0,4.591305732727051,3292.0,294.0,3121.0,304129.0,304252.0,354.0,209.0,444.0,24221.0,23986.0,3309912.0,3589820.0,1.0845662710772157,0.06937539023657008,321000.0,4627000.0
2012-09-07,7.159999847412109,7.079999923706055,7.150000095367432,7.079999923706055,23315000.0,4.623960971832275,4155.0,75.0,3489.0,304720.0,304129.0,279.0,24.0,786.0,24983.0,24221.0,3309321.0,3589058.0,1.0845297012499842,0.8652516132671259,5277000.0,6098803.0
2012-09-10,7.170000076293945,7.079999923706055,7.099999904632568,7.110000133514404,27855000.0,4.643553733825684,8353.0,287.0,7430.0,305356.0,304720.0,805.0,12.0,1436.0,26407.0,24983.0,3308685.0,3587634.0,1.084307788650842,0.8455661647884761,13836000.0,16363000.0
2012-09-11,7.119999885559082,7.070000171661377,7.099999904632568,7.079999923706055,13602000.0,4.623960971832275,2607.0,450.0,2132.0,305381.0,305356.0,271.0,41.0,276.0,26636.0,26407.0,3308660.0,3587405.0,1.0842467693124198,0.6583659549222466,3014000.0,4578000.0
2012-09-12,7.230000019073486,7.099999904632568,7.099999904632568,7.150000095367432,49810000.0,4.669678211212158,10934.0,211.0,10201.0,305903.0,305381.0,5160.0,3.0,1148.0,27776.0,26636.0,3308138.0,3586265.0,1.084073250851914,0.9514775070088173,9981000.0,10490000.0
