,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,buy_volume,sell_volume,bs_ratio
2002-09-10,33.69748306274414,31.877735137939453,32.105934143066406,33.46928024291992,6111266518.0,10.092918395996094,489.0,0.0,767.0,3941.0,4219.0,218.0,27.0,225.0,1121.0,923.0,54836.0,57656.0,1.0514068968032533,,,
2002-09-11,35.29487991333008,33.46928024291992,33.69748306274414,34.15388107299805,9467424969.0,10.29936408996582,1139.0,0.0,926.0,4154.0,3941.0,494.0,25.0,163.0,1259.0,1121.0,54623.0,57518.0,1.052980374926772,,,
2002-09-12,35.29487991333008,33.925682067871094,34.15388107299805,34.61027908325195,5877876288.0,10.436993598937988,772.0,0.0,630.0,4291.0,4149.0,238.0,13.0,85.0,1330.0,1258.0,54486.0,57447.0,1.0543248848349147,,,
2002-09-13,34.382080078125,33.69748306274414,34.15388107299805,34.382080078125,4381424199.0,10.368180274963379,460.0,2.0,616.0,4133.0,4291.0,0.0,39.0,0.0,1290.0,1330.0,54644.0,57487.0,1.0520084179705371,,,
2002-09-16,34.61027908325195,32.105934143066406,34.61027908325195,32.105934143066406,4679410627.0,9.681790351867676,379.0,0.0,571.0,3941.0,4133.0,38.0,101.0,0.0,1189.0,1290.0,54836.0,57588.0,1.0501668581432244,,,
2002-09-17,34.15388107299805,31.19313621520996,32.105934143066406,34.15388107299805,4625116461.0,10.29936408996582,419.0,1.0,541.0,3818.0,3941.0,155.0,110.0,60.0,1139.0,1189.0,54959.0,57638.0,1.04872634643377,,,
2002-09-18,33.24108123779297,31.877735137939453,32.105934143066406,31.877735137939453,6133993196.0,9.612975120544434,603.0,0.0,357.0,4063.0,3817.0,0.0,38.0,0.0,1100.0,1138.0,54714.0,57677.0,1.0541350635109201,,,
2002-09-19,32.56233596801758,30.964937210083008,31.877735137939453,30.964937210083008,5550646.0,9.337713241577148,567.0,0.0,265.0,4365.0,4063.0,172.0,61.0,84.0,1123.0,1100.0,54412.0,57654.0,1.059562972083877,,,
2002-09-20,30.964937210083008,29.373390197753906,30.50853729248047,30.50853729248047,5929569311.0,9.200081825256348,479.0,0.0,392.0,4453.0,4366.0,0.0,347.0,4.0,780.0,1123.0,54324.0,57997.0,1.0675931891394386,,,
2002-09-23,31.19313621520996,30.0579891204834,30.964937210083008,30.50853729248047,3361194961.0,9.200081825256348,303.0,0.0,364.0,4392.0,4453.0,109.0,16.0,292.0,1055.0,780.0,54385.0,57722.0,1.061339315264958,,,
2002-09-24,31.19313621520996,30.50853729248047,30.50853729248047,30.736738204956055,3239349.0,9.26889705657959,279.0,0.0,208.0,4463.0,4392.0,173.0,159.0,219.0,1115.0,1055.0,54314.0,57662.0,1.0616220196998987,,,
2002-09-25,31.19313621520996,30.0579891204834,30.964937210083008,31.19313621520996,3884665648.0,9.406529426574707,248.0,0.0,520.0,4191.0,4463.0,90.0,39.0,84.0,1160.0,1115.0,54586.0,57617.0,1.0555077216187003,,,
2002-09-26,32.79053497314453,31.6495361328125,32.105934143066406,31.6495361328125,4901075204.0,9.544160842895508,807.0,0.0,574.0,4424.0,4191.0,170.0,27.0,186.0,1319.0,1160.0,54353.0,57458.0,1.057107112632005,,,
2002-09-27,32.105934143066406,30.736738204956055,31.877735137939453,31.421337127685547,3443394165.0,9.475346565246582,309.0,4.0,474.0,4243.0,4412.0,46.0,44.0,101.0,1376.0,1319.0,54534.0,57401.0,1.0525534060694965,,,
2002-09-30,31.19313621520996,29.829790115356445,30.964937210083008,31.19313621520996,2960933.0,9.406529426574707,410.0,10.0,316.0,4339.0,4255.0,0.0,288.0,0.0,1088.0,1376.0,54438.0,57689.0,1.059699847535774,,,
2002-10-01,31.421337127685547,30.50853729248047,30.50853729248047,30.50853729248047,2522791107.0,9.200081825256348,266.0,0.0,300.0,4305.0,4339.0,12.0,22.0,8.0,1074.0,1088.0,54472.0,57703.0,1.0592954307638647,,,
2002-10-02,32.56233596801758,31.19313621520996,31.6495361328125,31.6495361328125,6810779.0,9.544160842895508,582.0,0.0,709.0,4178.0,4305.0,340.0,18.0,108.0,1164.0,1074.0,54599.0,57613.0,1.0551831501831501,,,
2002-10-03,31.877735137939453,30.50853729248047,31.6495361328125,30.50853729248047,3242506.0,9.200081825256348,335.0,0.0,468.0,4030.0,4163.0,10.0,33.0,8.0,1124.0,1149.0,54747.0,57653.0,1.0530612990428874,,,
2002-10-04,30.736738204956055,29.601591110229492,30.0579891204834,29.601591110229492,4246824434.0,8.926587104797363,494.0,2.0,412.0,4110.0,4030.0,139.0,118.0,63.0,1069.0,1124.0,54667.0,57708.0,1.0556083997951269,,,
2002-10-07,28.688791275024414,27.55364418029785,28.688791275024414,28.004192352294922,4079816.0,8.444878578186035,242.0,0.0,508.0,3844.0,4110.0,0.0,294.0,0.0,775.0,1069.0,68368.0,71437.0,1.0448741388641052,,,
2002-10-08,28.232393264770508,26.86904525756836,27.77599334716797,27.55364418029785,3622691895.0,8.309011459350586,397.0,4.0,260.0,3977.0,3844.0,38.0,174.0,16.0,434.0,775.0,68235.0,71778.0,1.051908083709479,,,
2002-10-09,28.46059226989746,26.86904525756836,27.55364418029785,26.86904525756836,5891815134.0,8.102566719055176,363.0,1.0,436.0,3903.0,3977.0,255.0,104.0,83.0,354.0,434.0,68309.0,71858.0,1.0519396867222954,,,
2002-10-10,26.86904525756836,26.86904525756836,26.86904525756836,26.86904525756836,0.0,8.102566719055176,363.0,1.0,436.0,3903.0,3977.0,255.0,104.0,83.0,354.0,434.0,68309.0,71858.0,1.0519396867222954,,,
2002-10-11,27.77599334716797,26.412647247314453,27.77599334716797,27.3254451751709,4732947693.0,8.24019718170166,283.0,5.0,280.0,3901.0,3903.0,154.0,73.0,104.0,331.0,354.0,68311.0,71881.0,1.052245579107624,,,
2002-10-14,27.77599334716797,26.412647247314453,27.3254451751709,26.640846252441406,2539712211.0,8.033753395080566,174.0,0.0,172.0,3901.0,3899.0,33.0,119.0,85.0,293.0,329.0,68311.0,71919.0,1.0528018503337628,,,
2002-10-15,28.46059226989746,27.097246170043945,27.097246170043945,28.46059226989746,6451096830.0,8.582509994506836,1021.0,0.0,259.0,4662.0,3900.0,158.0,121.0,26.0,198.0,293.0,67550.0,72014.0,1.0660686000207251,,,
2002-10-16,30.286190032958984,28.46059226989746,29.145191192626953,30.286190032958984,9215640451.0,9.133030891418457,828.0,1.0,1147.0,4340.0,4660.0,497.0,67.0,210.0,332.0,198.0,67872.0,71880.0,1.0590367303640622,,,
2002-10-17,31.877735137939453,29.373390197753906,29.373390197753906,30.736738204956055,9298465160.0,9.26889705657959,802.0,0.0,859.0,4283.0,4340.0,694.0,19.0,109.0,422.0,332.0,67929.0,71790.0,1.056823200353305,,,
2002-10-18,32.79053497314453,31.19313621520996,31.421337127685547,32.79053497314453,12453715200.0,9.888236999511719,1698.0,0.0,948.0,5033.0,4283.0,315.0,95.0,225.0,551.0,422.0,67179.0,71661.0,1.0667013992259602,,,
2002-10-21,34.61027908325195,33.012882232666016,33.012882232666016,34.15388107299805,14758064961.0,10.29936408996582,2202.0,5.0,1916.0,5314.0,5033.0,604.0,78.0,131.0,597.0,551.0,66898.0,71615.0,1.0704943272694658,,,
2002-10-22,35.066680908203125,32.79053497314453,34.382080078125,33.24108123779297,16720506229.0,10.024104118347168,686.0,1.0,2407.0,3587.0,5309.0,433.0,46.0,148.0,697.0,597.0,68625.0,71515.0,1.0420977472095125,,,
2002-10-23,35.52307891845703,33.24108123779297,33.925682067871094,35.52307891845703,14079670.0,10.71225643157959,2072.0,0.0,852.0,4807.0,3587.0,763.0,130.0,118.0,675.0,697.0,67405.0,71537.0,1.0612853455182032,,,
2002-10-24,36.658226013183594,35.066680908203125,35.745426177978516,35.52307891845703,12175987611.0,10.71225643157959,765.0,2.0,1825.0,3745.0,4807.0,464.0,209.0,57.0,515.0,675.0,68467.0,71697.0,1.047160717415435,,,
2002-10-25,35.52307891845703,33.925682067871094,35.52307891845703,34.61027908325195,4949628.0,10.436993598937988,796.0,0.0,608.0,3933.0,3745.0,0.0,100.0,0.0,408.0,515.0,68279.0,71804.0,1.051611013473931,,,
2002-10-28,35.29487991333008,32.79053497314453,35.29487991333008,32.79053497314453,4651664.0,9.888236999511719,742.0,0.0,555.0,4120.0,3933.0,35.0,70.0,0.0,331.0,408.0,68092.0,71881.0,1.0556298004200138,,,
2002-10-29,33.925682067871094,32.79053497314453,32.79053497314453,33.46928024291992,2834784.0,10.092918395996094,404.0,4.0,316.0,4204.0,4120.0,146.0,18.0,70.0,368.0,331.0,68008.0,71844.0,1.056389595494714,,,
2002-10-30,34.382080078125,33.012882232666016,33.24108123779297,33.24108123779297,4350142119.0,10.024104118347168,428.0,10.0,739.0,3883.0,4204.0,151.0,37.0,23.0,354.0,368.0,68329.0,71858.0,1.0516317869164349,,,
2002-10-31,35.52307891845703,33.925682067871094,34.15388107299805,34.61027908325195,10300067683.0,10.436993598937988,1305.0,0.0,577.0,4611.0,3883.0,709.0,24.0,57.0,387.0,354.0,67601.0,71825.0,1.062468566018757,,,
2002-11-01,36.88642501831055,35.29487991333008,35.29487991333008,35.745426177978516,20105998467.0,10.779306411743164,1415.0,0.0,1849.0,4177.0,4611.0,1035.0,12.0,124.0,499.0,387.0,68035.0,71713.0,1.0540449173966724,,,
2002-11-04,37.34282684326172,34.61027908325195,37.34282684326172,35.52307891845703,10295319.0,10.71225643157959,971.0,0.0,821.0,4314.0,4164.0,42.0,123.0,2.0,365.0,486.0,67898.0,71847.0,1.0581451862324924,,,
2002-11-05,35.97362518310547,33.24108123779297,35.97362518310547,33.69748306274414,8032055313.0,10.161735534667969,843.0,5.0,926.0,4228.0,4316.0,65.0,76.0,17.0,306.0,365.0,67984.0,71906.0,1.0576744870191954,,,
2002-11-06,35.97362518310547,33.69748306274414,34.15388107299805,35.97362518310547,10081597283.0,10.84812068939209,1265.0,0.0,1189.0,4304.0,4228.0,277.0,17.0,161.0,419.0,306.0,67908.0,71793.0,1.0571941863375989,,,
2002-11-07,36.88642501831055,35.29487991333008,36.88642501831055,35.52307891845703,9467134.0,10.71225643157959,697.0,10.0,1221.0,3770.0,4304.0,192.0,158.0,131.0,390.0,419.0,68442.0,71822.0,1.0493695483833263,,,
2002-11-08,37.1146240234375,35.066680908203125,35.066680908203125,36.20182800292969,11270647898.0,10.916939735412598,1989.0,0.0,734.0,5025.0,3770.0,407.0,112.0,56.0,334.0,390.0,67187.0,71878.0,1.0698041316901827,,,
2002-11-11,36.20182800292969,33.69748306274414,36.20182800292969,33.69748306274414,8300241389.0,10.161735534667969,1144.0,0.0,1145.0,5038.0,5039.0,0.0,176.0,5.0,163.0,334.0,67174.0,72049.0,1.072556754745069,,,
2002-11-12,33.925682067871094,32.33413314819336,33.012882232666016,33.46928024291992,6661052845.0,10.092918395996094,730.0,0.0,1065.0,4703.0,5038.0,176.0,46.0,3.0,120.0,163.0,67509.0,72092.0,1.06787142645534,,,
2002-11-13,33.925682067871094,32.33413314819336,33.46928024291992,32.79053497314453,5020556893.0,9.888236999511719,661.0,6.0,521.0,4840.0,4706.0,69.0,19.0,58.0,154.0,120.0,67372.0,72058.0,1.069538242322592,,,
2002-11-14,34.15388107299805,32.56233596801758,33.69748306274414,32.79053497314453,4923912969.0,9.888236999511719,606.0,4.0,390.0,5052.0,4840.0,243.0,9.0,18.0,160.0,154.0,67160.0,72052.0,1.072825002605679,,,
2002-11-15,34.382080078125,33.46928024291992,34.15388107299805,33.925682067871094,6789062591.0,10.230548858642578,405.0,20.0,924.0,4513.0,5052.0,121.0,12.0,42.0,190.0,160.0,67699.0,72022.0,1.0638404726735597,,,
2002-11-18,34.61027908325195,33.24108123779297,33.69748306274414,33.69748306274414,3482413023.0,10.161735534667969,375.0,0.0,436.0,4452.0,4513.0,58.0,22.0,6.0,171.0,190.0,67760.0,72041.0,1.0631631764584348,,,
2002-11-19,35.29487991333008,34.15388107299805,34.15388107299805,35.066680908203125,9740936382.0,10.574626922607422,427.0,0.0,871.0,4008.0,4452.0,507.0,5.0,77.0,243.0,171.0,68204.0,71969.0,1.0551865698995675,,,
2002-11-20,35.97362518310547,34.15388107299805,35.066680908203125,35.29487991333008,9485771403.0,10.64344310760498,483.0,0.0,896.0,3595.0,4008.0,321.0,27.0,67.0,283.0,243.0,68617.0,71929.0,1.0482526450785508,,,
2002-11-21,36.20182800292969,34.15388107299805,35.745426177978516,34.15388107299805,4853859839.0,10.29936408996582,539.0,0.0,566.0,3568.0,3595.0,105.0,54.0,17.0,246.0,283.0,68644.0,71966.0,1.0483793429965766,,,
2002-11-22,35.97362518310547,35.066680908203125,35.066680908203125,35.29487991333008,4902040806.0,10.64344310760498,604.0,0.0,653.0,3519.0,3568.0,140.0,34.0,42.0,254.0,246.0,68693.0,71958.0,1.0475150668180626,,,
2002-11-25,35.52307891845703,34.382080078125,35.52307891845703,35.52307891845703,2110161255.0,10.71225643157959,140.0,1.0,247.0,3411.0,3519.0,32.0,16.0,9.0,246.0,254.0,68801.0,71966.0,1.0459870352606029,,,
2002-11-26,36.20182800292969,35.29487991333008,35.97362518310547,35.29487991333008,5596335853.0,10.64344310760498,306.0,0.0,669.0,3048.0,3411.0,110.0,6.0,93.0,333.0,246.0,69164.0,71879.0,1.0392394997469818,,,
2002-11-27,35.29487991333008,34.382080078125,35.29487991333008,34.382080078125,1999041849.0,10.368180274963379,224.0,0.0,313.0,2959.0,3048.0,0.0,54.0,0.0,279.0,333.0,69253.0,71933.0,1.0386836861408728,,,
2002-11-28,35.52307891845703,34.382080078125,35.29487991333008,34.61027908325195,4914790168.0,10.436993598937988,602.0,0.0,257.0,3304.0,2959.0,149.0,42.0,28.0,265.0,279.0,68908.0,71947.0,1.0440871294025453,,,
2002-11-29,35.745426177978516,34.61027908325195,35.066680908203125,35.29487991333008,4319871784.0,10.64344310760498,747.0,0.0,471.0,3580.0,3304.0,154.0,21.0,21.0,262.0,265.0,68632.0,71950.0,1.0483295207844623,,,
2002-12-02,35.29487991333008,35.29487991333008,35.29487991333008,35.29487991333008,0.0,10.64344310760498,855.0,2.0,541.0,3892.0,3580.0,165.0,24.0,17.0,255.0,262.0,68320.0,71957.0,1.053219361543303,,,
2002-12-03,38.02742385864258,35.745426177978516,35.97362518310547,37.1146240234375,14135482512.0,11.192198753356934,1424.0,1.0,1372.0,3943.0,3892.0,620.0,42.0,80.0,292.0,255.0,68269.0,71920.0,1.0534641863190275,,,
2002-12-04,37.1146240234375,36.20182800292969,36.88642501831055,36.20182800292969,5651886.0,10.916939735412598,410.0,0.0,465.0,3888.0,3943.0,0.0,34.0,11.0,269.0,292.0,68324.0,71943.0,1.0529527991218441,,,
2002-12-05,36.43002700805664,35.52307891845703,36.43002700805664,35.97362518310547,2337684386.0,10.84812068939209,262.0,0.0,303.0,3847.0,3888.0,23.0,16.0,8.0,261.0,269.0,68365.0,71951.0,1.052438346546529,,,
2002-12-06,36.20182800292969,35.066680908203125,35.97362518310547,35.066680908203125,3284890201.0,10.574626922607422,410.0,1.0,289.0,3967.0,3847.0,30.0,66.0,1.0,196.0,261.0,68245.0,72016.0,1.0552413328253671,,,
2002-12-09,36.20182800292969,34.61027908325195,35.97362518310547,35.066680908203125,6751062315.0,10.574626922607422,651.0,0.0,414.0,4204.0,3967.0,133.0,46.0,9.0,159.0,196.0,68008.0,72053.0,1.059462718169654,,,
2002-12-10,34.61027908325195,33.012882232666016,34.382080078125,33.46928024291992,4803404154.0,10.092918395996094,516.0,0.0,382.0,4338.0,4204.0,0.0,40.0,0.0,119.0,159.0,67874.0,72093.0,1.0621436464088398,,,
2002-12-11,34.15388107299805,33.46928024291992,33.46928024291992,33.46928024291992,3750599100.0,10.092918395996094,261.0,0.0,299.0,4300.0,4338.0,92.0,4.0,51.0,166.0,119.0,67912.0,72046.0,1.0608572732761032,,,
2002-12-12,33.925682067871094,32.33413314819336,33.46928024291992,32.79053497314453,3386158759.0,9.888236999511719,233.0,20.0,398.0,4115.0,4300.0,30.0,16.0,44.0,194.0,166.0,68097.0,72018.0,1.05756409879879,,,
2002-12-13,32.56233596801758,31.877735137939453,31.877735137939453,31.877735137939453,2706634.0,9.612975120544434,269.0,0.0,209.0,4175.0,4115.0,0.0,35.0,0.0,149.0,184.0,68037.0,72063.0,1.0591581175225608,,,
2002-12-16,31.421337127685547,30.286190032958984,30.50853729248047,30.736738204956055,4361910498.0,9.26889705657959,480.0,31.0,258.0,4366.0,4175.0,0.0,63.0,0.0,86.0,149.0,67846.0,72126.0,1.0630683744307043,,,
2002-12-17,31.421337127685547,28.9169921875,31.19313621520996,28.9169921875,5535494394.0,8.72014331817627,545.0,3.0,329.0,4579.0,4366.0,53.0,7.0,17.0,96.0,86.0,67633.0,72116.0,1.0662684448650088,,,
2002-12-18,28.9169921875,27.3254451751709,28.9169921875,27.55364418029785,11005329.0,8.309011459350586,1157.0,9.0,272.0,5455.0,4579.0,0.0,42.0,0.0,52.0,96.0,66757.0,72160.0,1.0809191407771352,,,
2002-12-19,28.9169921875,26.86904525756836,27.097246170043945,27.77599334716797,7761939742.0,8.376062393188477,528.0,0.0,667.0,5316.0,5455.0,517.0,23.0,30.0,59.0,52.0,66896.0,72153.0,1.0785685456746938,,,
2002-12-20,29.373390197753906,27.55364418029785,27.77599334716797,29.373390197753906,7376955155.0,8.857771873474121,630.0,2.0,658.0,5296.0,5326.0,407.0,33.0,83.0,107.0,59.0,66916.0,72105.0,1.0775288790591329,,,
2002-12-23,29.145191192626953,27.77599334716797,29.145191192626953,27.77599334716797,3275335015.0,8.376062393188477,260.0,0.0,598.0,4958.0,5296.0,0.0,15.0,0.0,92.0,107.0,67254.0,72120.0,1.072336629246896,,,
2002-12-24,29.145191192626953,28.232393264770508,28.232393264770508,28.688791275024414,4927903.0,8.651325225830078,525.0,0.0,260.0,5222.0,4957.0,233.0,3.0,26.0,115.0,92.0,66990.0,72097.0,1.076219193623024,,,
2002-12-25,29.145191192626953,28.232393264770508,28.688791275024414,28.688791275024414,2201088.0,8.651325225830078,194.0,1.0,378.0,5037.0,5222.0,82.0,9.0,70.0,176.0,115.0,67175.0,72036.0,1.072347266881029,,,
2002-12-26,30.0579891204834,28.688791275024414,28.688791275024414,30.0579891204834,3033409890.0,9.064215660095215,301.0,2.0,348.0,4988.0,5037.0,117.0,23.0,38.0,191.0,176.0,67224.0,72021.0,1.0713425065079956,,,
2002-12-27,30.0579891204834,29.145191192626953,29.829790115356445,29.145191192626953,3456950189.0,8.788956642150879,435.0,0.0,385.0,5037.0,4987.0,1.0,18.0,0.0,173.0,191.0,67175.0,72039.0,1.0723919256877457,,,
2002-12-30,29.373390197753906,28.46059226989746,28.46059226989746,29.145191192626953,3504268096.0,8.788956642150879,179.0,0.0,260.0,4956.0,5037.0,106.0,52.0,103.0,224.0,173.0,67256.0,71988.0,1.0703421205227708,,,
2002-12-31,30.286190032958984,29.373390197753906,29.373390197753906,29.829790115356445,4459960953.0,8.995402336120605,478.0,2.0,572.0,4850.0,4946.0,247.0,8.0,169.0,383.0,224.0,67362.0,71829.0,1.0662975223787539,,,
2003-01-01,29.829790115356445,29.829790115356445,29.829790115356445,29.829790115356445,0.0,8.995402336120605,478.0,2.0,572.0,4850.0,4946.0,247.0,8.0,169.0,383.0,224.0,67362.0,71829.0,1.0662975223787539,,,
2003-01-02,30.0579891204834,29.145191192626953,29.601591110229492,29.601591110229492,2098538143.0,8.926587104797363,268.0,0.0,260.0,4858.0,4850.0,36.0,38.0,16.0,358.0,383.0,67354.0,71854.0,1.066795338133769,,,
2003-01-03,30.736738204956055,30.0579891204834,30.50853729248047,30.50853729248047,3772317450.0,9.200081825256348,327.0,0.0,447.0,4738.0,4858.0,93.0,69.0,23.0,310.0,358.0,67474.0,71902.0,1.0656094849944424,,,
2003-01-06,30.964937210083008,29.829790115356445,30.50853729248047,30.50853729248047,3863571.0,9.200081825256348,100.0,2.0,375.0,4461.0,4738.0,34.0,115.0,7.0,202.0,310.0,67751.0,72010.0,1.062846853229425,,,
2003-01-07,31.421337127685547,29.829790115356445,30.964937210083008,29.829790115356445,2510164796.0,8.995402336120605,291.0,0.0,204.0,4548.0,4461.0,29.0,40.0,10.0,172.0,202.0,67664.0,72040.0,1.0646567649449494,,,
2003-01-08,30.0579891204834,28.232393264770508,29.829790115356445,29.829790115356445,4743680400.0,8.995402336120605,240.0,2.0,276.0,4510.0,4548.0,119.0,47.0,45.0,170.0,172.0,67702.0,72042.0,1.0640887405284847,,,
2003-01-09,30.736738204956055,29.373390197753906,29.601591110229492,29.601591110229492,3138968113.0,8.926587104797363,500.0,0.0,201.0,4809.0,4510.0,66.0,48.0,25.0,147.0,170.0,67403.0,72065.0,1.0691501988012582,,,
2003-01-10,30.50853729248047,29.373390197753906,30.0579891204834,29.373390197753906,1995757094.0,8.857771873474121,185.0,0.0,281.0,4711.0,4807.0,88.0,6.0,25.0,166.0,147.0,67501.0,72046.0,1.0673165239548459,,,
2003-01-13,31.19313621520996,29.601591110229492,30.286190032958984,30.736738204956055,3149574.0,9.26889705657959,344.0,1.0,326.0,4728.0,4711.0,63.0,39.0,17.0,144.0,166.0,67484.0,72068.0,1.0679113877157886,,,
2003-01-14,31.421337127685547,30.50853729248047,30.964937210083008,31.19313621520996,3060034865.0,9.406529426574707,292.0,4.0,426.0,4590.0,4728.0,68.0,2.0,48.0,190.0,144.0,67622.0,72022.0,1.065051831477456,,,
2003-01-15,31.6495361328125,30.0579891204834,31.421337127685547,30.50853729248047,2416727012.0,9.200081825256348,296.0,0.0,285.0,4601.0,4590.0,2.0,53.0,5.0,142.0,190.0,67611.0,72070.0,1.0659350411169615,,,
2003-01-16,30.50853729248047,28.46059226989746,30.0579891204834,28.46059226989746,6920881765.0,8.582509994506836,762.0,0.0,276.0,5087.0,4601.0,0.0,40.0,0.0,102.0,142.0,67125.0,72110.0,1.0742484283288145,,,
2003-01-17,28.46059226989746,27.097246170043945,28.004192352294922,27.3254451751709,8264098828.0,8.24019718170166,919.0,10.0,249.0,5747.0,5087.0,0.0,33.0,0.0,69.0,102.0,66465.0,72143.0,1.08541209039208,,,
2003-01-20,27.3254451751709,25.72804832458496,26.86904525756836,26.184446334838867,7074926871.0,7.896121025085449,653.0,23.0,330.0,6047.0,5747.0,7.0,10.0,0.0,59.0,69.0,66165.0,72153.0,1.0904845388870417,,,
2003-01-21,26.86904525756836,24.364700317382812,26.184446334838867,25.271648406982422,10887679.0,7.620861053466797,1388.0,1.0,509.0,6925.0,6047.0,59.0,10.0,2.0,42.0,59.0,65287.0,72170.0,1.1054098762406568,,,
2003-01-22,25.04344940185547,23.68010139465332,25.04344940185547,24.13650131225586,11089683.0,7.278547763824463,926.0,15.0,659.0,7175.0,6923.0,0.0,28.0,0.0,14.0,42.0,65037.0,72198.0,1.1100894861465604,,,
2003-01-23,25.72804832458496,24.13650131225586,24.13650131225586,25.72804832458496,8180006019.0,7.75848913192749,750.0,10.0,940.0,6975.0,7175.0,225.0,3.0,50.0,61.0,14.0,65237.0,72151.0,1.1059658481253258,,,
2003-01-24,26.412647247314453,24.364700317382812,26.412647247314453,24.364700317382812,3246042.0,7.347362518310547,550.0,30.0,554.0,6921.0,6955.0,2.0,26.0,1.0,16.0,41.0,65291.0,72196.0,1.105740366354224,,,
2003-01-27,25.271648406982422,23.908302307128906,24.364700317382812,24.5929012298584,3600595849.0,7.4161763191223145,237.0,7.0,537.0,6614.0,6921.0,204.0,3.0,6.0,17.0,16.0,65598.0,72195.0,1.1005503132669705,,,
2003-01-28,25.956247329711914,24.5929012298584,25.271648406982422,25.72804832458496,4334453226.0,7.75848913192749,191.0,58.0,454.0,6293.0,6614.0,134.0,1.0,73.0,89.0,17.0,65919.0,72123.0,1.0940989077669903,,,
2003-01-29,25.72804832458496,25.72804832458496,25.72804832458496,25.72804832458496,0.0,7.75848913192749,191.0,58.0,454.0,6293.0,6614.0,134.0,1.0,73.0,89.0,17.0,65919.0,72123.0,1.0940989077669903,,,
2003-01-30,25.72804832458496,25.72804832458496,25.72804832458496,25.72804832458496,0.0,7.75848913192749,191.0,58.0,454.0,6293.0,6614.0,134.0,1.0,73.0,89.0,17.0,65919.0,72123.0,1.0940989077669903,,,
2003-01-31,25.72804832458496,25.72804832458496,25.72804832458496,25.72804832458496,0.0,7.75848913192749,191.0,58.0,454.0,6293.0,6614.0,134.0,1.0,73.0,89.0,17.0,65919.0,72123.0,1.0940989077669903,,,
2003-02-03,25.72804832458496,25.72804832458496,25.72804832458496,25.72804832458496,0.0,7.75848913192749,191.0,58.0,454.0,6293.0,6614.0,134.0,1.0,73.0,89.0,17.0,65919.0,72123.0,1.0940989077669903,,,
