,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,buy_volume,sell_volume,bs_ratio
2000-01-04,28.745336532592773,27.89362144470215,28.213010787963867,28.745336532592773,6978871.0,14.589263916015625,,,,,,,,,,,,,,,,
2000-01-05,28.745336532592773,27.89362144470215,28.638874053955078,28.425935745239258,5282001.0,14.427159309387207,,,,,,,,,,,,,,,,
2000-01-06,29.27764892578125,28.31947135925293,28.425935745239258,29.171186447143555,8924424.0,14.805395126342773,,,,,,,,,,,,,,,,
2000-01-07,31.19401741027832,30.23582649230957,30.981077194213867,31.19401741027832,22100958.0,15.83205509185791,,,,,,,,,,,,,,,,
2000-01-10,31.6198673248291,30.555227279663086,31.6198673248291,30.874616622924805,11633383.0,15.66994857788086,,,,,,,,,,,,,,,,
2000-01-11,31.939254760742188,28.958261489868164,31.939254760742188,29.5970516204834,9807511.0,15.021538734436035,,,,,,,,,,,,,,,,
2000-01-12,30.448766708374023,29.171186447143555,29.80997657775879,29.5970516204834,7811566.0,15.021538734436035,,,,,,,,,,,,,,,,
2000-01-13,30.448766708374023,29.703514099121094,29.703514099121094,30.129364013671875,6387172.0,15.291706085205078,,,,,,,,,,,,,,,,
2000-01-14,30.981077194213867,29.490589141845703,30.342302322387695,29.703514099121094,7264764.0,15.07557487487793,,,,,,,,,,,,,,,,
2000-01-17,30.661691665649414,29.80997657775879,30.02290153503418,30.661691665649414,8618858.0,15.561880111694336,,,,,,,,,,,,,,,,
2000-01-18,30.555227279663086,29.80997657775879,30.555227279663086,30.02290153503418,6157053.0,15.2376708984375,,,,,,,,,,,,,,,,
2000-01-19,30.555227279663086,29.490589141845703,29.490589141845703,29.80997657775879,7733609.0,15.129605293273926,,,,,,,,,,,,,,,,
2000-01-20,30.129364013671875,28.745336532592773,29.916439056396484,28.85179901123047,5723199.0,14.643298149108887,,,,,,,,,,,,,,,,
2000-01-21,29.5970516204834,28.958261489868164,28.958261489868164,29.171186447143555,3282982.0,14.805395126342773,,,,,,,,,,,,,,,,
2000-01-24,30.23582649230957,29.384126663208008,29.5970516204834,30.23582649230957,6284250.0,15.345738410949707,,,,,,,,,,,,,,,,
2000-01-25,30.23582649230957,29.490589141845703,30.23582649230957,29.490589141845703,6237673.0,14.96750545501709,,,,,,,,,,,,,,,,
2000-01-26,30.02290153503418,29.5970516204834,29.703514099121094,30.02290153503418,5275811.0,15.2376708984375,,,,,,,,,,,,,,,,
2000-01-27,31.40694236755371,30.02290153503418,30.129364013671875,30.342302322387695,21179184.0,15.399781227111816,,,,,,,,,,,,,,,,
