,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,buy_volume,sell_volume,bs_ratio
2000-01-03,41.392452239990234,41.392452239990234,41.392452239990234,41.392452239990234,0.0,24.79904556274414,,,,,,,,,,,,,,,,
2000-01-04,22.112152099609375,20.965843200683594,21.226839065551758,21.935089111328125,100969038.0,13.141753196716309,,,,,,,,,,,,,,,,
2000-01-05,22.466278076171875,21.49588394165039,21.672945022583008,21.935089111328125,78951612.0,13.141753196716309,,,,,,,,,,,,,,,,
2000-01-06,22.466278076171875,21.403902053833008,22.027070999145508,21.935089111328125,94351308.0,13.141753196716309,,,,,,,,,,,,,,,,
2000-01-07,21.672945022583008,20.872713088989258,21.226839065551758,21.049776077270508,63538583.0,12.611340522766113,,,,,,,,,,,,,,,,
2000-01-10,21.850008010864258,20.872713088989258,21.226839065551758,21.49588394165039,71348563.0,12.878613471984863,,,,,,,,,,,,,,,,
2000-01-11,22.81925392150879,21.319969177246094,22.81925392150879,21.319969177246094,113739712.0,12.773219108581543,,,,,,,,,,,,,,,,
2000-01-12,22.558258056640625,21.226839065551758,21.580965042114258,22.558258056640625,105636792.0,13.515101432800293,,,,,,,,,,,,,,,,
2000-01-13,23.35044288635254,22.381196975708008,22.912385940551758,22.558258056640625,180292164.0,13.515101432800293,,,,,,,,,,,,,,,,
2000-01-14,22.99631690979004,21.672945022583008,22.81925392150879,21.672945022583008,75928603.0,12.984696388244629,,,,,,,,,,,,,,,,
2000-01-17,22.912385940551758,22.204133987426758,22.381196975708008,22.466278076171875,63291557.0,13.460000038146973,,,,,,,,,,,,,,,,
2000-01-18,22.735322952270508,22.204133987426758,22.643341064453125,22.381196975708008,36009878.0,13.409022331237793,,,,,,,,,,,,,,,,
2000-01-19,22.466278076171875,21.758026123046875,22.381196975708008,21.850008010864258,39957690.0,13.090777397155762,,,,,,,,,,,,,,,,
2000-01-20,22.112152099609375,21.580965042114258,22.112152099609375,22.027070999145508,26366721.0,13.19686222076416,,,,,,,,,,,,,,,,
2000-01-21,22.381196975708008,21.935089111328125,22.027070999145508,21.935089111328125,47431990.0,13.141753196716309,,,,,,,,,,,,,,,,
2000-01-24,22.381196975708008,21.672945022583008,22.381196975708008,21.672945022583008,31916914.0,12.984696388244629,,,,,,,,,,,,,,,,
2000-01-25,21.935089111328125,21.49588394165039,21.672945022583008,21.49588394165039,22894992.0,12.878613471984863,,,,,,,,,,,,,,,,
2000-01-26,21.935089111328125,21.403902053833008,21.49588394165039,21.580965042114258,47392321.0,12.929586410522461,,,,,,,,,,,,,,,,
2000-01-27,21.935089111328125,21.49588394165039,21.935089111328125,21.49588394165039,24439421.0,12.878613471984863,,,,,,,,,,,,,,,,
2000-01-28,22.112152099609375,21.49588394165039,21.49588394165039,21.758026123046875,47079264.0,13.035670280456543,,,,,,,,,,,,,,,,
