,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,buy_volume,sell_volume,bs_ratio
2000-01-04,19.477710723876953,18.670618057250977,19.1010684967041,19.477710723876953,20823023.0,10.234314918518066,,,,,,,,,,,,,,,,
2000-01-05,19.477710723876953,18.8320369720459,19.1010684967041,19.20867919921875,20252045.0,10.0929536819458,,,,,,,,,,,,,,,,
2000-01-06,20.44621467590332,19.370098114013672,19.746734619140625,20.015764236450195,25188258.0,10.5170259475708,,,,,,,,,,,,,,,,
2000-01-07,20.177183151245117,19.370098114013672,20.015764236450195,19.370098114013672,14900360.0,10.177770614624023,,,,,,,,,,,,,,,,
2000-01-10,20.71524429321289,19.531509399414062,19.639122009277344,20.71524429321289,25511716.0,10.884559631347656,,,,,,,,,,,,,,,,
2000-01-11,21.79136085510254,20.177183151245117,21.522329330444336,20.44621467590332,36180265.0,10.743202209472656,,,,,,,,,,,,,,,,
2000-01-12,21.145687103271484,20.44621467590332,20.50002098083496,20.984268188476562,20570021.0,11.025915145874023,,,,,,,,,,,,,,,,
2000-01-13,22.32941436767578,21.253299713134766,21.307106018066406,22.06038475036621,40345297.0,11.59134578704834,,,,,,,,,,,,,,,,
2000-01-14,23.40553092956543,22.32941436767578,22.383220672607422,23.028894424438477,54525675.0,12.100238800048828,,,,,,,,,,,,,,,,
2000-01-17,23.943592071533203,22.975088119506836,23.190305709838867,23.40553092956543,23014237.0,12.298136711120605,,,,,,,,,,,,,,,,
2000-01-18,23.56694984436035,22.759864807128906,23.40553092956543,23.028894424438477,22829275.0,12.100238800048828,,,,,,,,,,,,,,,,
2000-01-19,24.589258193969727,23.136499404907227,23.136499404907227,24.589258193969727,45825372.0,12.920112609863281,,,,,,,,,,,,,,,,
2000-01-20,25.826793670654297,24.051204681396484,24.75067710876465,25.665382385253906,50467769.0,13.485549926757812,,,,,,,,,,,,,,,,
2000-01-21,27.44097137451172,25.665382385253906,25.665382385253906,27.44097137451172,55431154.0,14.418505668640137,,,,,,,,,,,,,,,,
2000-01-24,29.32417106628418,27.97902488708496,27.97902488708496,29.32417106628418,62830018.0,15.408011436462402,,,,,,,,,,,,,,,,
2000-01-25,29.862232208251953,28.248056411743164,29.32417106628418,29.055147171020508,44496204.0,15.266654014587402,,,,,,,,,,,,,,,,
2000-01-26,30.40029525756836,29.055147171020508,29.32417106628418,29.862232208251953,45919414.0,15.690727233886719,,,,,,,,,,,,,,,,
2000-01-27,30.40029525756836,27.97902488708496,29.32417106628418,27.97902488708496,47519743.0,14.701220512390137,,,,,,,,,,,,,,,,
2000-01-28,27.97902488708496,26.633886337280273,27.44097137451172,27.171939849853516,31961037.0,14.277149200439453,,,,,,,,,,,,,,,,
2000-01-31,28.786117553710938,27.44097137451172,27.97902488708496,28.786117553710938,16687783.0,15.125299453735352,,,,,,,,,,,,,,,,
2000-02-01,29.593202590942383,28.786117553710938,29.32417106628418,29.593202590942383,21163006.0,15.549368858337402,,,,,,,,,,,,,,,,
2000-02-02,29.593202590942383,29.593202590942383,29.593202590942383,29.593202590942383,0.0,15.549368858337402,,,,,,,,,,,,,,,,
2000-02-03,29.593202590942383,29.593202590942383,29.593202590942383,29.593202590942383,0.0,15.549368858337402,,,,,,,,,,,,,,,,
2000-02-04,29.593202590942383,29.593202590942383,29.593202590942383,29.593202590942383,0.0,15.549368858337402,,,,,,,,,,,,,,,,
2000-02-07,29.593202590942383,29.593202590942383,29.593202590942383,29.593202590942383,0.0,15.549368858337402,,,,,,,,,,,,,,,,
2000-02-08,29.593202590942383,29.593202590942383,29.593202590942383,29.593202590942383,0.0,15.549368858337402,,,,,,,,,,,,,,,,
2000-02-09,31.476411819458008,30.40029525756836,31.207380294799805,31.476411819458008,40452869.0,16.538881301879883,,,,,,,,,,,,,,,,
2000-02-10,33.35961151123047,30.6693172454834,32.552528381347656,31.476411819458008,59478839.0,16.538881301879883,,,,,,,,,,,,,,,,
2000-02-11,32.552528381347656,31.207380294799805,32.01446533203125,31.476411819458008,30853536.0,16.538881301879883,,,,,,,,,,,,,,,,
2000-02-14,32.552528381347656,30.6693172454834,31.476411819458008,31.745433807373047,56430265.0,16.68023109436035,,,,,,,,,,,,,,,,
2000-02-15,32.28349685668945,30.131263732910156,32.01446533203125,30.9383487701416,27186461.0,16.25615882873535,,,,,,,,,,,,,,,,
2000-02-16,32.28349685668945,31.207380294799805,31.207380294799805,31.476411819458008,25723180.0,16.538881301879883,,,,,,,,,,,,,,,,
2000-02-17,33.62864303588867,30.9383487701416,31.207380294799805,33.35961151123047,59269214.0,17.52838134765625,,,,,,,,,,,,,,,,
2000-02-18,34.435726165771484,32.01446533203125,33.89766311645508,32.552528381347656,37689171.0,17.104307174682617,,,,,,,,,,,,,,,,
2000-02-21,31.745433807373047,29.593202590942383,31.745433807373047,29.593202590942383,25894966.0,15.549368858337402,,,,,,,,,,,,,,,,
2000-02-22,29.055147171020508,27.710002899169922,28.248056411743164,27.710002899169922,28792422.0,14.559869766235352,,,,,,,,,,,,,,,,
2000-02-23,28.248056411743164,27.171939849853516,27.710002899169922,27.710002899169922,17445658.0,14.559869766235352,,,,,,,,,,,,,,,,
2000-02-24,28.248056411743164,27.171939849853516,27.710002899169922,27.44097137451172,17672177.0,14.418505668640137,,,,,,,,,,,,,,,,
2000-02-25,27.44097137451172,25.826793670654297,27.44097137451172,26.25724220275879,20577548.0,13.796530723571777,,,,,,,,,,,,,,,,
2000-02-28,26.25724220275879,26.25724220275879,26.25724220275879,26.25724220275879,0.0,13.796530723571777,,,,,,,,,,,,,,,,
2000-02-29,27.710002899169922,26.36485481262207,26.36485481262207,27.171939849853516,18907747.0,14.277149200439453,,,,,,,,,,,,,,,,
