,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,buy_volume,sell_volume,bs_ratio
2000-01-04,6.145683765411377,6.00275993347168,6.074220180511475,6.074220180511475,4265238.0,1.9370371103286743,,,,,,,,,,,,,,,,
2000-01-05,6.264782905578613,6.074220180511475,6.145683765411377,6.121860027313232,4121529.0,1.952229619026184,,,,,,,,,,,,,,,,
2000-01-06,6.336246967315674,6.121860027313232,6.121860027313232,6.264782905578613,7579449.0,1.9978065490722656,,,,,,,,,,,,,,,,
2000-01-07,6.669733047485352,6.479169845581055,6.62208890914917,6.669733047485352,16016932.0,2.1269431114196777,,,,,,,,,,,,,,,,
2000-01-10,6.955574989318848,6.6935529708862305,6.955574989318848,6.741192817687988,11411603.0,2.149730920791626,,,,,,,,,,,,,,,,
2000-01-11,6.86029577255249,6.55063009262085,6.86029577255249,6.55063009262085,9996494.0,2.088961601257324,,,,,,,,,,,,,,,,
2000-01-12,6.669733047485352,6.55063009262085,6.574449062347412,6.574449062347412,6354466.0,2.0965569019317627,,,,,,,,,,,,,,,,
2000-01-13,6.717372894287109,6.574449062347412,6.669733047485352,6.62208890914917,6965058.0,2.1117498874664307,,,,,,,,,,,,,,,,
2000-01-14,6.97939920425415,6.741192817687988,6.7888360023498535,6.7888360023498535,23555771.0,2.1649248600006104,,,,,,,,,,,,,,,,
2000-01-17,6.836475849151611,6.6935529708862305,6.741192817687988,6.7888360023498535,9491836.0,2.1649248600006104,,,,,,,,,,,,,,,,
2000-01-18,6.97939920425415,6.812652111053467,6.931756019592285,6.812652111053467,12844161.0,2.1725189685821533,,,,,,,,,,,,,,,,
2000-01-19,6.955574989318848,6.836475849151611,6.836475849151611,6.86029577255249,11836007.0,2.1877121925354004,,,,,,,,,,,,,,,,
2000-01-20,6.955574989318848,6.669733047485352,6.907936096191406,6.6935529708862305,6618633.0,2.1345386505126953,,,,,,,,,,,,,,,,
2000-01-21,6.812652111053467,6.669733047485352,6.7888360023498535,6.717372894287109,7570228.0,2.1421351432800293,,,,,,,,,,,,,,,,
2000-01-24,7.027039051055908,6.717372894287109,6.765011787414551,6.97939920425415,15372374.0,2.225693464279175,,,,,,,,,,,,,,,,
2000-01-25,7.122323036193848,6.86029577255249,7.122323036193848,6.86029577255249,9537631.0,2.1877121925354004,,,,,,,,,,,,,,,,
2000-01-26,6.97939920425415,6.86029577255249,6.86029577255249,6.931756019592285,10660935.0,2.210500955581665,,,,,,,,,,,,,,,,
2000-01-27,7.241422176361084,6.955574989318848,7.003219127655029,7.027039051055908,24279701.0,2.2408862113952637,,,,,,,,,,,,,,,,
2000-01-28,7.289065837860107,6.97939920425415,7.074678897857666,7.146142959594727,23803336.0,2.2788679599761963,,,,,,,,,,,,,,,,
2000-01-31,7.2652459144592285,7.074678897857666,7.146142959594727,7.098498821258545,17245669.0,2.263674020767212,,,,,,,,,,,,,,,,
2000-02-01,7.217601776123047,7.098498821258545,7.217601776123047,7.098498821258545,10162721.0,2.263674020767212,,,,,,,,,,,,,,,,
2000-02-02,7.098498821258545,7.098498821258545,7.098498821258545,7.098498821258545,0.0,2.263674020767212,,,,,,,,,,,,,,,,
2000-02-03,7.098498821258545,7.098498821258545,7.098498821258545,7.098498821258545,0.0,2.263674020767212,,,,,,,,,,,,,,,,
2000-02-04,7.098498821258545,7.098498821258545,7.098498821258545,7.098498821258545,0.0,2.263674020767212,,,,,,,,,,,,,,,,
2000-02-07,7.098498821258545,7.098498821258545,7.098498821258545,7.098498821258545,0.0,2.263674020767212,,,,,,,,,,,,,,,,
2000-02-08,7.098498821258545,7.098498821258545,7.098498821258545,7.098498821258545,0.0,2.263674020767212,,,,,,,,,,,,,,,,
2000-02-09,7.2652459144592285,7.050858974456787,7.146142959594727,7.050858974456787,11519501.0,2.2484824657440186,,,,,,,,,,,,,,,,
2000-02-10,7.336706161499023,7.050858974456787,7.050858974456787,7.289065837860107,22591826.0,2.324444532394409,,,,,,,,,,,,,,,,
2000-02-11,7.4319891929626465,7.146142959594727,7.4319891929626465,7.169961929321289,18624021.0,2.2864630222320557,,,,,,,,,,,,,,,,
2000-02-14,7.3128862380981445,7.146142959594727,7.169961929321289,7.146142959594727,14155416.0,2.2788679599761963,,,,,,,,,,,,,,,,
2000-02-15,7.241422176361084,7.027039051055908,7.146142959594727,7.074678897857666,9805971.0,2.256078004837036,,,,,,,,,,,,,,,,
2000-02-16,7.193781852722168,7.074678897857666,7.098498821258545,7.146142959594727,8885151.0,2.2788679599761963,,,,,,,,,,,,,,,,
2000-02-17,7.4319891929626465,7.146142959594727,7.146142959594727,7.384345054626465,22838632.0,2.3548288345336914,,,,,,,,,,,,,,,,
2000-02-18,7.670191764831543,7.360525131225586,7.551087856292725,7.4319891929626465,31219085638.0,2.3700222969055176,,,,,,,,,,,,,,,,
2000-02-21,7.93221378326416,7.622551918029785,7.622551918029785,7.717832088470459,33655923.0,2.4611761569976807,,,,,,,,,,,,,,,,
2000-02-22,7.789295196533203,7.217601776123047,7.789295196533203,7.289065837860107,14405842.0,2.324444532394409,,,,,,,,,,,,,,,,
2000-02-23,7.360525131225586,7.074678897857666,7.360525131225586,7.074678897857666,10934321.0,2.256078004837036,,,,,,,,,,,,,,,,
2000-02-24,7.146142959594727,6.836475849151611,7.074678897857666,6.955574989318848,7204332.0,2.2180967330932617,,,,,,,,,,,,,,,,
2000-02-25,6.931756019592285,6.6935529708862305,6.907936096191406,6.717372894287109,6660771.0,2.1421351432800293,,,,,,,,,,,,,,,,
2000-02-28,6.717372894287109,6.717372894287109,6.717372894287109,6.717372894287109,0.0,2.1421351432800293,,,,,,,,,,,,,,,,
2000-02-29,6.907936096191406,6.669733047485352,6.7888360023498535,6.765011787414551,2921214.0,2.1573266983032227,,,,,,,,,,,,,,,,
2000-03-01,7.074678897857666,6.836475849151611,6.907936096191406,7.027039051055908,8557512.0,2.2408862113952637,,,,,,,,,,,,,,,,
2000-03-02,7.027039051055908,6.812652111053467,7.027039051055908,6.836475849151611,3525613.0,2.1801164150238037,,,,,,,,,,,,,,,,
2000-03-03,6.97939920425415,6.7888360023498535,6.907936096191406,6.812652111053467,4491504.0,2.1725189685821533,,,,,,,,,,,,,,,,
2000-03-06,6.812652111053467,6.669733047485352,6.812652111053467,6.6935529708862305,3392040.0,2.1345386505126953,,,,,,,,,,,,,,,,
2000-03-07,6.765011787414551,6.645913124084473,6.669733047485352,6.669733047485352,4167486.0,2.1269431114196777,,,,,,,,,,,,,,,,
2000-03-08,6.765011787414551,6.669733047485352,6.741192817687988,6.6935529708862305,2594607.0,2.1345386505126953,,,,,,,,,,,,,,,,
2000-03-09,6.86029577255249,6.6935529708862305,6.765011787414551,6.6935529708862305,4736543.0,2.1345386505126953,,,,,,,,,,,,,,,,
2000-03-10,6.7888360023498535,6.669733047485352,6.7888360023498535,6.669733047485352,4923151.0,2.1269431114196777,,,,,,,,,,,,,,,,
2000-03-13,6.669733047485352,6.2171430587768555,6.669733047485352,6.2171430587768555,8991080.0,1.9826140403747559,,,,,,,,,,,,,,,,
2000-03-14,6.264782905578613,5.955117225646973,5.955117225646973,6.2171430587768555,3870124.0,1.9826140403747559,,,,,,,,,,,,,,,,
2000-03-15,6.407705783843994,6.0980401039123535,6.145683765411377,6.16949987411499,2709509.0,1.9674211740493774,,,,,,,,,,,,,,,,
2000-03-16,6.16949987411499,6.074220180511475,6.074220180511475,6.145683765411377,4494720.0,1.9598262310028076,,,,,,,,,,,,,,,,
2000-03-17,6.288602828979492,6.145683765411377,6.145683765411377,6.264782905578613,4594191.0,1.9978065490722656,,,,,,,,,,,,,,,,
2000-03-20,6.0503997802734375,6.0503997802734375,6.0503997802734375,6.0503997802734375,3795227.0,1.9294408559799194,,,,,,,,,,,,,,,,
2000-03-21,6.45534610748291,6.0503997802734375,6.0503997802734375,6.45534610748291,5661571.0,2.0585761070251465,,,,,,,,,,,,,,,,
2000-03-22,6.884116172790527,6.669733047485352,6.717372894287109,6.884116172790527,14486824.0,2.1953086853027344,,,,,,,,,,,,,,,,
2000-03-23,7.217601776123047,6.955574989318848,7.146142959594727,7.098498821258545,23702388.0,2.263674020767212,,,,,,,,,,,,,,,,
2000-03-24,6.955574989318848,6.86029577255249,6.955574989318848,6.86029577255249,7361759.0,2.1877121925354004,,,,,,,,,,,,,,,,
2000-03-27,7.146142959594727,6.717372894287109,7.146142959594727,6.931756019592285,8076250.0,2.210500955581665,,,,,,,,,,,,,,,,
2000-03-28,7.146142959594727,6.931756019592285,7.098498821258545,6.97939920425415,10450006.0,2.225693464279175,,,,,,,,,,,,,,,,
2000-03-29,7.074678897857666,6.907936096191406,7.003219127655029,6.907936096191406,7900698.0,2.2029049396514893,,,,,,,,,,,,,,,,
2000-03-30,7.122323036193848,6.907936096191406,7.027039051055908,6.931756019592285,9302124.0,2.210500955581665,,,,,,,,,,,,,,,,
2000-03-31,7.027039051055908,6.907936096191406,6.931756019592285,6.955574989318848,4207918.0,2.2180967330932617,,,,,,,,,,,,,,,,
2000-04-03,6.955574989318848,6.955574989318848,6.955574989318848,6.955574989318848,0.0,2.2180967330932617,,,,,,,,,,,,,,,,
2000-04-04,6.955574989318848,6.955574989318848,6.955574989318848,6.955574989318848,0.0,2.2180967330932617,,,,,,,,,,,,,,,,
2000-04-05,7.146142959594727,6.907936096191406,6.955574989318848,7.098498821258545,9806690.0,2.263674020767212,,,,,,,,,,,,,,,,
2000-04-06,7.384345054626465,7.098498821258545,7.146142959594727,7.193781852722168,16856826.0,2.2940590381622314,,,,,,,,,,,,,,,,
2000-04-07,7.289065837860107,7.027039051055908,7.289065837860107,7.027039051055908,6765416.0,2.2408862113952637,,,,,,,,,,,,,,,,
2000-04-10,7.146142959594727,6.884116172790527,6.907936096191406,7.098498821258545,7476761.0,2.263674020767212,,,,,,,,,,,,,,,,
2000-04-11,7.098498821258545,7.027039051055908,7.098498821258545,7.050858974456787,4361765.0,2.2484824657440186,,,,,,,,,,,,,,,,
2000-04-12,7.193781852722168,7.003219127655029,7.098498821258545,7.003219127655029,9199452.0,2.2332897186279297,,,,,,,,,,,,,,,,
2000-04-13,7.027039051055908,6.836475849151611,6.931756019592285,6.836475849151611,7255136.0,2.1801164150238037,,,,,,,,,,,,,,,,
2000-04-14,6.931756019592285,6.741192817687988,6.741192817687988,6.765011787414551,5495356778.0,2.1573266983032227,,,,,,,,,,,,,,,,
2000-04-17,6.502989768981934,6.360066890716553,6.360066890716553,6.479169845581055,4685045.0,2.0661733150482178,,,,,,,,,,,,,,,,
2000-04-18,6.669733047485352,6.55063009262085,6.574449062347412,6.574449062347412,3538208.0,2.0965569019317627,,,,,,,,,,,,,,,,
2000-04-19,6.717372894287109,6.502989768981934,6.62208890914917,6.55063009262085,2244220.0,2.088961601257324,,,,,,,,,,,,,,,,
2000-04-20,6.717372894287109,6.55063009262085,6.669733047485352,6.574449062347412,2068878.0,2.0965569019317627,,,,,,,,,,,,,,,,
2000-04-21,6.741192817687988,6.62208890914917,6.669733047485352,6.645913124084473,4002727498.0,2.119347095489502,,,,,,,,,,,,,,,,
2000-04-24,6.717372894287109,6.431526184082031,6.598268985748291,6.431526184082031,3373576.0,2.0509800910949707,,,,,,,,,,,,,,,,
2000-04-25,6.574449062347412,6.383885860443115,6.431526184082031,6.431526184082031,1976559.0,2.0509800910949707,,,,,,,,,,,,,,,,
2000-04-26,6.45534610748291,6.193323135375977,6.45534610748291,6.312423229217529,3349233.0,2.012998580932617,,,,,,,,,,,,,,,,
2000-04-27,6.312423229217529,6.121860027313232,6.240962982177734,6.193323135375977,2967924.0,1.9750185012817383,,,,,,,,,,,,,,,,
2000-04-28,6.407705783843994,6.0980401039123535,6.193323135375977,6.240962982177734,2871102.0,1.9902102947235107,,,,,,,,,,,,,,,,
2000-05-01,6.240962982177734,6.240962982177734,6.240962982177734,6.240962982177734,0.0,1.9902102947235107,,,,,,,,,,,,,,,,
2000-05-02,6.264782905578613,6.193323135375977,6.193323135375977,6.193323135375977,2619595.0,1.9750185012817383,,,,,,,,,,,,,,,,
2000-05-03,6.193323135375977,6.121860027313232,6.193323135375977,6.121860027313232,2471185.0,1.952229619026184,,,,,,,,,,,,,,,,
2000-05-04,6.288602828979492,6.121860027313232,6.121860027313232,6.16949987411499,3301818.0,1.9674211740493774,,,,,,,,,,,,,,,,
2000-05-05,6.407705783843994,6.193323135375977,6.193323135375977,6.312423229217529,3219667.0,2.012998580932617,,,,,,,,,,,,,,,,
2000-05-08,6.288602828979492,6.121860027313232,6.2171430587768555,6.121860027313232,3505388.0,1.952229619026184,,,,,,,,,,,,,,,,
2000-05-09,6.121860027313232,6.121860027313232,6.121860027313232,6.121860027313232,0.0,1.952229619026184,,,,,,,,,,,,,,,,
2000-05-10,6.502989768981934,6.336246967315674,6.479169845581055,6.336246967315674,4498087.0,2.0205960273742676,,,,,,,,,,,,,,,,
2000-05-11,6.383885860443115,6.2171430587768555,6.383885860443115,6.312423229217529,2426702.0,2.012998580932617,,,,,,,,,,,,,,,,
2000-05-12,6.55063009262085,6.312423229217529,6.360066890716553,6.45534610748291,7260355.0,2.0585761070251465,,,,,,,,,,,,,,,,
2000-05-15,6.502989768981934,6.336246967315674,6.479169845581055,6.336246967315674,2385558.0,2.0205960273742676,,,,,,,,,,,,,,,,
2000-05-16,6.479169845581055,6.312423229217529,6.407705783843994,6.45534610748291,3174940.0,2.0585761070251465,,,,,,,,,,,,,,,,
2000-05-17,6.884116172790527,6.598268985748291,6.7888360023498535,6.884116172790527,17682562.0,2.1953086853027344,,,,,,,,,,,,,,,,
2000-05-18,6.836475849151611,6.55063009262085,6.836475849151611,6.6935529708862305,5241412.0,2.1345386505126953,,,,,,,,,,,,,,,,
2000-05-19,6.97939920425415,6.741192817687988,6.741192817687988,6.955574989318848,10519855.0,2.2180967330932617,,,,,,,,,,,,,,,,
2000-05-22,6.62208890914917,6.479169845581055,6.598268985748291,6.502989768981934,6192151.0,2.0737690925598145,,,,,,,,,,,,,,,,
2000-05-23,6.598268985748291,6.431526184082031,6.502989768981934,6.45534610748291,2994524.0,2.0585761070251465,,,,,,,,,,,,,,,,
2000-05-24,6.45534610748291,6.240962982177734,6.312423229217529,6.336246967315674,2962219.0,2.0205960273742676,,,,,,,,,,,,,,,,
2000-05-25,6.526810169219971,6.383885860443115,6.431526184082031,6.407705783843994,2580725.0,2.043384075164795,,,,,,,,,,,,,,,,
2000-05-26,6.574449062347412,6.407705783843994,6.431526184082031,6.502989768981934,3351990.0,2.0737690925598145,,,,,,,,,,,,,,,,
2000-05-29,6.526810169219971,6.360066890716553,6.526810169219971,6.383885860443115,3990605.0,2.035787343978882,,,,,,,,,,,,,,,,
2000-05-30,6.383885860443115,6.383885860443115,6.383885860443115,6.383885860443115,0.0,2.035787343978882,,,,,,,,,,,,,,,,
2000-05-31,6.55063009262085,6.431526184082031,6.55063009262085,6.45534610748291,1910856.0,2.0585761070251465,,,,,,,,,,,,,,,,
2000-06-01,6.502989768981934,6.383885860443115,6.479169845581055,6.407705783843994,1067047.0,2.043384075164795,,,,,,,,,,,,,,,,
2000-06-02,6.526810169219971,6.431526184082031,6.479169845581055,6.45534610748291,2676508.0,2.0585761070251465,,,,,,,,,,,,,,,,
2000-06-05,6.574449062347412,6.431526184082031,6.526810169219971,6.431526184082031,2304740.0,2.0509800910949707,,,,,,,,,,,,,,,,
2000-06-06,6.431526184082031,6.431526184082031,6.431526184082031,6.431526184082031,0.0,2.0509800910949707,,,,,,,,,,,,,,,,
2000-06-07,6.431526184082031,6.312423229217529,6.407705783843994,6.383885860443115,2478562.0,2.035787343978882,,,,,,,,,,,,,,,,
2000-06-08,6.431526184082031,6.336246967315674,6.383885860443115,6.383885860443115,1738852.0,2.035787343978882,,,,,,,,,,,,,,,,
2000-06-09,6.407705783843994,6.2171430587768555,6.383885860443115,6.312423229217529,3921332.0,2.012998580932617,,,,,,,,,,,,,,,,
2000-06-12,6.312423229217529,6.193323135375977,6.312423229217529,6.2171430587768555,2230962.0,1.9826140403747559,,,,,,,,,,,,,,,,
2000-06-13,6.240962982177734,6.121860027313232,6.121860027313232,6.240962982177734,2143341.0,1.9902102947235107,,,,,,,,,,,,,,,,
2000-06-14,6.264782905578613,6.16949987411499,6.240962982177734,6.193323135375977,1784179.0,1.9750185012817383,,,,,,,,,,,,,,,,
2000-06-15,6.240962982177734,6.145683765411377,6.240962982177734,6.145683765411377,1537710.0,1.9598262310028076,,,,,,,,,,,,,,,,
2000-06-16,6.240962982177734,6.145683765411377,6.240962982177734,6.240962982177734,1038467.0,1.9902102947235107,,,,,,,,,,,,,,,,
2000-06-19,6.240962982177734,6.16949987411499,6.240962982177734,6.16949987411499,848008.0,1.9674211740493774,,,,,,,,,,,,,,,,
2000-06-20,6.240962982177734,6.16949987411499,6.193323135375977,6.16949987411499,1882762.0,1.9674211740493774,,,,,,,,,,,,,,,,
2000-06-21,6.240962982177734,6.16949987411499,6.16949987411499,6.16949987411499,736193.0,1.9674211740493774,,,,,,,,,,,,,,,,
2000-06-22,6.240962982177734,6.16949987411499,6.16949987411499,6.193323135375977,1745579.0,1.9750185012817383,,,,,,,,,,,,,,,,
2000-06-23,6.2171430587768555,6.121860027313232,6.193323135375977,6.121860027313232,1546405.0,1.952229619026184,,,,,,,,,,,,,,,,
2000-06-26,6.121860027313232,6.0503997802734375,6.121860027313232,6.0980401039123535,2014058.0,1.944632887840271,,,,,,,,,,,,,,,,
2000-06-27,6.145683765411377,6.074220180511475,6.0980401039123535,6.145683765411377,2313136.0,1.9598262310028076,,,,,,,,,,,,,,,,
2000-06-28,6.121860027313232,5.764554023742676,5.764554023742676,5.883656978607178,3235037.0,1.876267433166504,,,,,,,,,,,,,,,,
2000-06-29,6.00275993347168,5.83601713180542,5.883656978607178,5.83601713180542,1575963.0,1.8610754013061523,,,,,,,,,,,,,,,,
2000-06-30,5.955117225646973,5.83601713180542,5.859837055206299,5.9312968254089355,1854114.0,1.8914594650268555,,,,,,,,,,,,,,,,
2000-07-03,6.074220180511475,5.883656978607178,5.9312968254089355,6.074220180511475,3454569.0,1.9370371103286743,,,,,,,,,,,,,,,,
2000-07-04,6.145683765411377,5.883656978607178,6.121860027313232,5.883656978607178,1902595.0,1.876267433166504,,,,,,,,,,,,,,,,
2000-07-05,6.00275993347168,5.83601713180542,5.83601713180542,6.00275993347168,4126702.0,1.9142488241195679,,,,,,,,,,,,,,,,
2000-07-06,6.145683765411377,5.955117225646973,6.00275993347168,6.145683765411377,8194631.0,1.9598262310028076,,,,,,,,,,,,,,,,
2000-07-07,7.306215763092041,6.894596099853516,7.237611770629883,6.997499942779541,3623750.0,2.307171106338501,,,,,,,,,,,,,,,,
