,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume
2014-09-23,67.0,66.6500015258789,66.9000015258789,66.80000305175781,14803800.0,66.80000305175781,159.0,0.0,133.0,5051.0,5025.0,34.0,77.0,81.0,1287.0,1283.0,252574.0,256338.0,1.0148985449866377,0.1734839793985703,2303000.0,13275000.0
2014-09-24,66.80000305175781,66.30000305175781,66.55000305175781,66.55000305175781,25198120.0,66.55000305175781,307.0,0.0,123.0,5235.0,5051.0,72.0,80.0,54.0,1261.0,1287.0,255765.0,259739.0,1.015533730050124,0.1702082375602109,4005000.0,23530000.0
2014-09-25,66.8499984741211,65.69999694824219,66.69999694824219,65.94999694824219,23056032.0,65.94999694824219,675.0,0.0,240.0,5670.0,5235.0,222.0,64.0,245.0,1442.0,1261.0,248330.0,252558.0,1.0170216364449063,0.23928259980161465,4683000.0,19571000.0
2014-09-26,65.8499984741211,65.25,65.5,65.5999984741211,23172009.0,65.5999984741211,430.0,1.0,342.0,5757.0,5670.0,220.0,147.0,137.0,1432.0,1442.0,248243.0,252568.0,1.0174183464655742,0.21867013436252192,4022000.0,18393000.0
2014-09-29,65.69999694824219,65.19999694824219,65.6500015258789,65.4000015258789,17179426.0,65.4000015258789,463.0,0.0,93.0,6127.0,5757.0,187.0,66.0,39.0,1405.0,1432.0,254123.0,258845.0,1.0185775448206387,0.2960447265917748,4446000.0,15018000.0
2014-09-30,65.6500015258789,64.6500015258789,65.30000305175781,65.30000305175781,20703888.0,65.30000305175781,679.0,0.0,344.0,6462.0,6127.0,753.0,95.0,301.0,1611.0,1405.0,255663.0,260514.0,1.0189702109018086,0.4136173534137339,5844000.0,14129000.0
2014-10-01,65.6500015258789,64.8499984741211,65.05000305175781,65.5,17507959.0,65.5,517.0,0.0,339.0,6640.0,6462.0,584.0,113.0,61.0,1559.0,1611.0,255485.0,260566.0,1.019883672686566,0.1963490181563331,2689000.0,13695000.0
2014-10-02,65.75,64.9000015258789,65.0,65.5,11487395.0,65.5,397.0,0.0,425.0,6612.0,6640.0,253.0,109.0,75.0,1525.0,1559.0,255513.0,260600.0,1.019904975852595,0.3969400798771136,3295000.0,8301000.0
2014-10-03,66.69999694824219,65.5999984741211,65.80000305175781,66.69999694824219,16238916.0,66.69999694824219,936.0,0.0,654.0,6894.0,6612.0,470.0,299.0,69.0,1295.0,1525.0,254856.0,260455.0,1.0219652589491361,0.9432729376781614,8813000.0,9343000.0
2014-10-06,66.69999694824219,66.1500015258789,66.6500015258789,66.6500015258789,6657762.0,66.6500015258789,296.0,0.0,604.0,6586.0,6894.0,314.0,51.0,28.0,1272.0,1295.0,255164.0,260478.0,1.0208218211745341,0.3990294826641676,1727000.0,4328000.0
2014-10-07,66.25,65.69999694824219,66.25,66.0999984741211,11314185.0,66.0999984741211,353.0,0.0,592.0,6347.0,6586.0,341.0,57.0,146.0,1361.0,1272.0,255403.0,260389.0,1.019518096819157,0.8491255173019182,7429000.0,8749000.0
2014-10-08,66.05000305175781,65.69999694824219,65.80000305175781,65.69999694824219,8106253.0,65.69999694824219,283.0,0.0,300.0,6330.0,6347.0,71.0,65.0,61.0,1357.0,1361.0,255420.0,260393.0,1.019465901394169,0.5016734590129043,2548000.0,5079000.0
2014-10-09,66.44999694824219,65.69999694824219,66.0999984741211,66.0,15003660.0,66.0,389.0,2.0,296.0,6421.0,6330.0,168.0,41.0,122.0,1438.0,1357.0,255329.0,260312.0,1.0195120040731602,0.6216173722614776,5531152.0,8898000.0
2014-10-13,64.55000305175781,63.79999923706055,64.1500015258789,64.0,19670686.0,64.0,637.0,11.0,533.0,6514.0,6421.0,248.0,243.0,286.0,1481.0,1438.0,255486.0,260519.0,1.019695718373146,0.44757936728497016,5806000.0,12972000.0
2014-10-14,64.5999984741211,64.0,64.0,64.55000305175781,12914248.0,64.55000305175781,280.0,0.0,360.0,6434.0,6514.0,259.0,289.0,137.0,1329.0,1481.0,255566.0,260671.0,1.0199712795470464,0.48807361604316235,2967000.0,6079000.0
2014-10-15,64.80000305175781,63.95000076293945,64.44999694824219,64.0999984741211,14412455.0,64.0999984741211,474.0,2.0,330.0,6576.0,6434.0,242.0,331.0,175.0,1173.0,1329.0,255424.0,260827.0,1.0211490652833513,0.47371340738986245,4262000.0,8997000.0
2014-10-16,64.3499984741211,63.25,63.650001525878906,64.0,24720177.0,64.0,842.0,1.0,537.0,6880.0,6576.0,534.0,269.0,105.0,1009.0,1173.0,256995.0,262866.0,1.0228408224252517,0.6354359825889901,12096160.0,19036000.0
2014-10-17,64.4000015258789,63.349998474121094,64.25,63.349998474121094,15739726.0,63.349998474121094,696.0,0.0,484.0,7092.0,6880.0,0.0,292.0,0.0,715.0,1009.0,256783.0,263160.0,1.0248302074895632,0.5300689072122801,6073000.0,11457000.0
2014-10-20,64.5999984741211,63.900001525878906,64.25,64.5999984741211,10883538.0,64.5999984741211,480.0,4.0,691.0,6877.0,7092.0,0.0,485.0,0.0,119.0,715.0,256998.0,263756.0,1.0262919310970082,1.5453028429719755,6498000.0,4205000.0
2014-10-21,64.55000305175781,64.19999694824219,64.4000015258789,64.30000305175781,7237011.0,64.30000305175781,0.0,0.0,213.0,6664.0,6877.0,0.0,0.0,0.0,0.0,119.0,258211.0,264875.0,1.0258043777980883,0.41341984458544045,2483000.0,6006000.0
2014-10-22,65.44999694824219,65.0,65.0999984741211,65.30000305175781,9342412.0,65.30000305175781,0.0,0.0,819.0,5845.0,6664.0,0.0,0.0,0.0,0.0,0.0,256780.0,262625.0,1.0227586932054942,3.7868578443570384,7320000.0,1933000.0
2014-10-23,65.30000305175781,65.0,65.30000305175781,65.05000305175781,7088255.0,65.05000305175781,0.0,0.0,456.0,5389.0,5845.0,0.0,0.0,0.0,0.0,0.0,254111.0,259500.0,1.021203248961088,1.9617108280581856,4355000.0,2220000.0
2014-10-24,63.849998474121094,62.79999923706055,63.849998474121094,63.04999923706055,22503457.0,63.04999923706055,897.0,7.0,118.0,6161.0,5389.0,161.0,0.0,249.0,249.0,0.0,256839.0,262751.0,1.0230143279862949,0.3424954436909702,6791000.0,19828000.0
2014-10-27,63.45000076293945,63.0,63.400001525878906,63.25,8078219.0,63.25,160.0,0.0,154.0,6167.0,6161.0,51.0,4.0,268.0,513.0,249.0,261083.0,266737.0,1.0216520353602672,0.40381015991592084,2162000.0,5354000.0
2014-10-28,64.3499984741211,64.0,64.0,64.3499984741211,11178563.0,64.3499984741211,277.0,0.0,504.0,5940.0,6167.0,66.0,55.0,314.0,772.0,513.0,261435.0,266603.0,1.0197639192766108,2.1443987367075787,6356000.0,2964000.0
2014-10-29,65.0,64.5,64.5999984741211,65.0,9403650.0,65.0,253.0,1.0,464.0,5728.0,5940.0,43.0,35.0,149.0,885.0,772.0,262272.0,267115.0,1.0184616792426213,1.1799133520705503,5463000.0,4630000.0
2014-10-30,64.94999694824219,64.55000305175781,64.8499984741211,64.80000305175781,9083758.0,64.80000305175781,180.0,0.0,141.0,5767.0,5728.0,37.0,12.0,93.0,966.0,885.0,262358.0,267159.0,1.018295541605205,0.6286652690775452,4781000.0,7605000.0
2014-10-31,65.30000305175781,64.69999694824219,65.0,65.30000305175781,16609131.0,65.30000305175781,342.0,0.0,358.0,5751.0,5767.0,196.0,17.0,102.0,1051.0,966.0,262374.0,267074.0,1.0179094807050977,1.6668124360341,7604000.0,4562000.0
2014-11-03,65.9000015258789,65.30000305175781,65.30000305175781,65.5999984741211,10607272.0,65.5999984741211,251.0,10.0,488.0,5504.0,5751.0,188.0,25.0,95.0,1121.0,1051.0,262746.0,267129.0,1.0166776404678264,2.4941350687509503,6380000.0,2558000.0
2014-11-04,66.05000305175781,65.55000305175781,65.75,65.6500015258789,11030190.0,65.6500015258789,178.0,0.0,497.0,5185.0,5504.0,246.0,35.0,72.0,1158.0,1121.0,263065.0,267092.0,1.015304144207157,3.0041976892240414,8586000.0,2858000.0
2014-11-05,65.8499984741211,65.3499984741211,65.80000305175781,65.5,10539898.0,65.5,238.0,0.0,168.0,5255.0,5185.0,45.0,21.0,116.0,1250.0,1158.0,263245.0,267250.0,1.0152101076559568,0.6778654637976583,3087000.0,4554000.0
2014-11-06,65.69999694824219,64.94999694824219,65.55000305175781,65.0999984741211,21140332.0,65.0999984741211,314.0,0.0,190.0,5379.0,5255.0,73.0,24.0,122.0,1348.0,1250.0,265996.0,270027.0,1.0151505468106783,0.7667718781483612,11898000.0,15517000.0
2014-11-07,65.25,64.69999694824219,65.0,65.19999694824219,10652381.0,65.19999694824219,321.0,1.0,227.0,5472.0,5379.0,37.0,39.0,106.0,1415.0,1348.0,266028.0,270085.0,1.0152464580929146,0.38593077005690246,2979000.0,7719000.0
2014-11-10,66.30000305175781,65.25,65.4000015258789,66.1500015258789,16374760.0,66.1500015258789,286.0,0.0,1085.0,4673.0,5472.0,38.0,23.0,240.0,1632.0,1415.0,266827.0,269868.0,1.011393107170162,6.3134300643415,14382000.0,2278000.0
2014-11-11,66.3499984741211,65.94999694824219,66.25,65.94999694824219,15092009.0,65.94999694824219,96.0,0.0,283.0,4486.0,4673.0,14.0,39.0,89.0,1682.0,1632.0,267014.0,269818.0,1.010497537591521,2.319245674496454,8616000.0,3715000.0
2014-11-12,65.8499984741211,64.9000015258789,65.75,65.0,18800660.0,65.0,528.0,0.0,214.0,4800.0,4486.0,80.0,145.0,82.0,1619.0,1682.0,266700.0,269881.0,1.0119234648539002,0.26316786195587344,4162000.0,15815000.0
2014-11-13,65.6500015258789,65.0,65.0,65.6500015258789,10844738.0,65.6500015258789,147.0,0.0,296.0,4651.0,4800.0,52.0,102.0,246.0,1763.0,1619.0,266849.0,269737.0,1.010818812066704,2.1949376898297914,6418000.0,2924000.0
2014-11-14,65.80000305175781,65.30000305175781,65.30000305175781,65.69999694824219,11059784.0,65.69999694824219,49.0,5.0,189.0,4506.0,4651.0,40.0,10.0,67.0,1820.0,1763.0,267369.0,270055.0,1.0100422635299398,0.17978972540337637,1676000.0,9322000.0
2014-11-17,66.0999984741211,64.80000305175781,66.05000305175781,65.0999984741211,17461938.0,65.0999984741211,287.0,0.0,301.0,4492.0,4506.0,435.0,72.0,141.0,1889.0,1820.0,270508.0,273111.0,1.0096189036224303,0.22133857264138415,3145000.0,14209000.0
2014-11-18,65.5999984741211,64.80000305175781,65.30000305175781,64.9000015258789,9940608.0,64.9000015258789,188.0,0.0,156.0,4524.0,4492.0,213.0,127.0,221.0,1983.0,1889.0,270851.0,273392.0,1.009377815190584,0.726778258850932,4945000.0,6804000.0
2014-11-19,66.0999984741211,65.1500015258789,65.1500015258789,65.8499984741211,18485249.0,65.8499984741211,261.0,0.0,599.0,4186.0,4524.0,104.0,32.0,195.0,2146.0,1983.0,271189.0,273229.0,1.007518713816881,3.4920036162095034,15941000.0,4565000.0
2014-11-20,66.69999694824219,66.05000305175781,66.05000305175781,66.5999984741211,20762772.0,66.5999984741211,276.0,0.0,557.0,3905.0,4186.0,84.0,236.0,150.0,2060.0,2146.0,271470.0,273315.0,1.0067926224163908,6.041027213343076,16196000.0,2681000.0
2014-11-21,66.80000305175781,66.44999694824219,66.5999984741211,66.6500015258789,11947733.0,66.6500015258789,116.0,0.0,113.0,3908.0,3905.0,39.0,33.0,87.0,2114.0,2060.0,271342.0,273136.0,1.0066078726924963,1.9788160306663527,8594000.0,4343000.0
2014-11-24,67.19999694824219,66.75,66.9000015258789,66.80000305175781,13197946.0,66.80000305175781,145.0,0.0,291.0,3762.0,3908.0,17.0,88.0,56.0,2081.0,2114.0,271988.0,273669.0,1.0061767203820742,1.3229958785356926,10655000.0,8053690.0
2014-11-25,67.05000305175781,66.44999694824219,66.6500015258789,66.8499984741211,13192380.0,66.8499984741211,72.0,0.0,236.0,3598.0,3762.0,9.0,24.0,26.0,2083.0,2081.0,272152.0,273667.0,1.0055630472565065,2.7629024830907305,10278000.0,3720000.0
2014-11-26,66.9000015258789,66.6500015258789,66.75,66.8499984741211,8909455.0,66.8499984741211,53.0,0.0,74.0,3577.0,3598.0,15.0,20.0,22.0,2085.0,2083.0,272173.0,273665.0,1.0054781132657784,4.256685280777092,5887000.0,1383000.0
2014-11-27,67.8499984741211,67.1500015258789,67.1500015258789,67.5,16528637.0,67.5,96.0,0.0,580.0,3093.0,3577.0,16.0,21.0,61.0,2125.0,2085.0,272657.0,273625.0,1.0035465674948103,12.463615457211002,12850000.0,1031000.0
2014-11-28,67.69999694824219,67.3499984741211,67.55000305175781,67.5,9382047.0,67.5,56.0,0.0,230.0,2919.0,3093.0,11.0,27.0,62.0,2160.0,2125.0,272831.0,273590.0,1.0027782664790055,2.9894884125562435,5931148.0,1984000.0
2014-12-01,67.44999694824219,66.1500015258789,66.30000305175781,66.80000305175781,21282946.0,66.80000305175781,466.0,1.0,261.0,3123.0,2919.0,139.0,164.0,66.0,2062.0,2160.0,272502.0,273563.0,1.0038898654326742,0.574237797647777,9286000.0,16171000.0
2014-12-02,66.5,65.6500015258789,66.3499984741211,65.80000305175781,19739586.0,65.80000305175781,558.0,0.0,132.0,3549.0,3123.0,538.0,83.0,21.0,1999.0,2062.0,272076.0,273626.0,1.0056932412515576,0.28751855575046087,4644000.0,16152000.0
2014-12-03,67.0,65.69999694824219,65.80000305175781,66.8499984741211,11865879.0,66.8499984741211,201.0,0.0,358.0,3392.0,3549.0,75.0,107.0,64.0,1956.0,1999.0,272233.0,273669.0,1.005271200511325,1.3190672241353498,7921000.0,6005000.0
2014-12-04,67.44999694824219,67.0999984741211,67.25,67.0999984741211,11366115.0,67.0999984741211,68.0,28.0,348.0,3084.0,3392.0,146.0,27.0,52.0,1981.0,1956.0,272541.0,273644.0,1.0040434134922325,3.105910292176781,8705000.0,2802720.0
2014-12-05,67.0999984741211,66.75,67.0999984741211,66.8499984741211,4318019.0,66.8499984741211,113.0,0.0,115.0,3082.0,3084.0,15.0,46.0,2.0,1937.0,1981.0,272543.0,273688.0,1.0041974873781847,0.4584075478730639,1284000.0,2801000.0
2014-12-08,67.05000305175781,66.3499984741211,67.05000305175781,66.3499984741211,7633033.0,66.3499984741211,207.0,0.0,28.0,3261.0,3082.0,456.0,23.0,2.0,1916.0,1937.0,272364.0,273709.0,1.0049345547335378,0.28713731437656165,1643000.0,5722000.0
2014-12-09,66.30000305175781,66.0,66.25,66.19999694824219,4620781.0,66.19999694824219,86.0,1.0,31.0,3315.0,3261.0,4.0,37.0,21.0,1900.0,1916.0,272310.0,273725.0,1.0051925922933704,0.4412452489972384,1318000.0,2987000.0
2014-12-10,66.1500015258789,65.1500015258789,65.94999694824219,65.30000305175781,12851799.0,65.30000305175781,480.0,0.0,52.0,3743.0,3315.0,15.0,116.0,24.0,1808.0,1900.0,271882.0,273817.0,1.007113353905908,0.3659419888074233,3333000.0,9108000.0
2014-12-11,65.3499984741211,64.69999694824219,65.05000305175781,65.25,6920153.0,65.25,219.0,0.0,193.0,3769.0,3743.0,17.0,57.0,85.0,1836.0,1808.0,269356.0,271289.0,1.0071726370578822,0.41701664188550575,1969153.0,4722000.0
2014-12-12,65.5,65.1500015258789,65.25,65.30000305175781,4477502.0,65.30000305175781,227.0,20.0,77.0,3899.0,3769.0,25.0,110.0,40.0,1766.0,1836.0,269226.0,271359.0,1.0079189680084093,0.10304786558842799,355000.0,3445000.0
2014-12-15,65.0999984741211,64.5,64.75,65.0999984741211,10562481.0,65.0999984741211,337.0,0.0,226.0,4010.0,3899.0,67.0,152.0,61.0,1675.0,1766.0,269115.0,271450.0,1.0086728399649223,0.3254272380621744,2799000.0,8601000.0
2014-12-16,65.0,64.55000305175781,64.80000305175781,64.55000305175781,12711030.0,64.55000305175781,302.0,2.0,54.0,4256.0,4010.0,42.0,49.0,104.0,1729.0,1675.0,270744.0,273271.0,1.0093298121848973,0.37523831232062343,4290100.0,11433000.0
2014-12-17,64.55000305175781,63.400001525878906,64.55000305175781,63.54999923706055,19575407.0,63.54999923706055,881.0,0.0,96.0,5041.0,4256.0,488.0,172.0,103.0,1660.0,1729.0,271834.0,275215.0,1.0124340132801148,0.18895498879585299,3271000.0,17311000.0
2014-12-18,64.0999984741211,63.650001525878906,63.95000076293945,63.70000076293945,8593542.0,63.70000076293945,425.0,0.0,155.0,5311.0,5041.0,47.0,76.0,147.0,1731.0,1660.0,273439.0,277019.0,1.0130887946167348,0.2584367230442194,1749100.0,6768000.0
2014-12-19,65.30000305175781,64.5999984741211,64.69999694824219,65.19999694824219,17192608.0,65.19999694824219,402.0,0.0,1031.0,4682.0,5311.0,111.0,96.0,210.0,1845.0,1731.0,275193.0,278030.0,1.0103054572410737,2.909628911202738,11784000.0,4050000.0
2014-12-22,66.0,65.30000305175781,65.3499984741211,66.0,7443958.0,66.0,112.0,0.0,518.0,4276.0,4682.0,27.0,96.0,116.0,1865.0,1845.0,275599.0,278010.0,1.0087445573294629,5.1128683648616,5481000.0,1072000.0
2014-12-23,66.30000305175781,65.75,66.1500015258789,65.80000305175781,5242007.0,65.80000305175781,218.0,0.0,268.0,4226.0,4276.0,12.0,62.0,66.0,1869.0,1865.0,279649.0,282006.0,1.0084248167352048,1.6959186328570957,2203000.0,1299000.0
2014-12-24,66.4000015258789,65.8499984741211,65.9000015258789,66.30000305175781,6957429.0,66.30000305175781,115.0,0.0,313.0,4028.0,4226.0,0.0,34.0,70.0,1905.0,1869.0,279847.0,281970.0,1.0075826877447758,2.1106566391579866,4654000.0,2205000.0
2014-12-25,66.4000015258789,66.1500015258789,66.3499984741211,66.30000305175781,4417764.0,66.30000305175781,38.0,0.0,121.0,3945.0,4028.0,53.0,27.0,52.0,1930.0,1905.0,279930.0,281945.0,1.0071946301052759,1.932481671056511,2576000.0,1333000.0
2014-12-26,66.5,66.19999694824219,66.3499984741211,66.44999694824219,21313397.0,66.44999694824219,94.0,0.0,117.0,3922.0,3945.0,12.0,12.0,37.0,1955.0,1930.0,279953.0,281920.0,1.0070225822813748,1.0092195692448924,18390000.0,18222000.0
2014-12-29,67.30000305175781,66.55000305175781,66.5999984741211,67.19999694824219,11101377.0,67.19999694824219,141.0,0.0,324.0,3745.0,3928.0,27.0,78.0,45.0,1885.0,1918.0,280130.0,281990.0,1.0066361809296365,3.6764244576332863,9669000.0,2630000.0
2014-12-30,67.44999694824219,66.8499984741211,67.1500015258789,66.8499984741211,8583907.0,66.8499984741211,129.0,0.0,244.0,3630.0,3745.0,448.0,58.0,65.0,1892.0,1885.0,280245.0,281983.0,1.0061981259322168,2.808793078659546,5685000.0,2024000.0
2014-12-31,67.0,66.5999984741211,66.80000305175781,66.8499984741211,7418884.0,66.8499984741211,513.0,0.0,105.0,4038.0,3630.0,67.0,42.0,59.0,1909.0,1892.0,277712.0,279841.0,1.0076625869152687,2.7844703600223424,4691000.0,1684700.0
2015-01-05,66.75,66.0,66.4000015258789,66.55000305175781,6295612.0,66.55000305175781,166.0,0.0,50.0,4154.0,4038.0,218.0,77.0,48.0,1880.0,1909.0,279721.0,281995.0,1.0081259250255612,1.095529364504175,3578000.0,3266000.0
2015-01-06,65.75,64.75,65.75,64.9000015258789,19501826.0,64.9000015258789,764.0,0.0,147.0,4771.0,4154.0,233.0,167.0,34.0,1747.0,1880.0,279104.0,282128.0,1.0108310492466992,0.2107891976280471,3376000.0,16016000.0
2015-01-07,65.25,64.69999694824219,64.69999694824219,65.0,6991542.0,65.0,215.0,0.0,66.0,4920.0,4771.0,27.0,40.0,74.0,1781.0,1747.0,278705.0,281844.0,1.0112591763363545,0.5329212586999236,2501000.0,4693000.0
2015-01-08,66.5999984741211,65.5,65.5,66.5,13153525.0,66.5,207.0,2.0,882.0,4243.0,4920.0,71.0,53.0,125.0,1853.0,1781.0,279382.0,281772.0,1.008550985564619,5.0476599874443995,11120000.0,2203000.0
2015-01-09,66.94999694824219,66.05000305175781,66.9000015258789,66.1500015258789,5891981.0,66.1500015258789,378.0,1.0,116.0,4504.0,4243.0,133.0,29.0,34.0,1858.0,1853.0,279121.0,281767.0,1.0094761430485595,1.281937812599995,3201000.0,2497000.0
2015-01-12,66.1500015258789,65.6500015258789,65.80000305175781,65.75,9060329.0,65.75,176.0,0.0,94.0,4586.0,4504.0,27.0,27.0,64.0,1895.0,1858.0,279039.0,281730.0,1.0096401949541285,1.0842928528002476,6779000.0,6252000.0
2015-01-13,66.4000015258789,65.4000015258789,65.5999984741211,65.94999694824219,6151627.0,65.94999694824219,221.0,0.0,208.0,4599.0,4586.0,79.0,50.0,18.0,1863.0,1895.0,279026.0,281762.0,1.0098019188107243,2.4114486830130106,4507000.0,1869000.0
2015-01-14,66.05000305175781,65.4000015258789,66.0,65.5999984741211,7205239.0,65.5999984741211,193.0,0.0,243.0,4549.0,4599.0,14.0,22.0,39.0,1880.0,1863.0,277701.0,280370.0,1.0096074209044228,0.37095581416253415,2018000.0,5440000.0
2015-01-15,65.94999694824219,65.3499984741211,65.6500015258789,65.80000305175781,3525540.0,65.80000305175781,114.0,0.0,137.0,4526.0,4549.0,58.0,38.0,13.0,1855.0,1880.0,277724.0,280395.0,1.0096138266270591,1.7415642769471815,2581000.0,1482000.0
2015-01-16,66.4000015258789,65.3499984741211,66.25,65.5,9317659.0,65.5,190.0,0.0,258.0,4458.0,4526.0,107.0,15.0,80.0,1920.0,1855.0,277792.0,280330.0,1.0091326995280658,0.8034989788597151,4960000.0,6173000.0
2015-01-19,66.75,66.05000305175781,66.30000305175781,66.25,17591339.0,66.25,276.0,15.0,526.0,4193.0,4458.0,63.0,46.0,71.0,1945.0,1920.0,278057.0,280305.0,1.0080810478389401,2.4423102511339354,16024000.0,6561000.0
2015-01-20,66.9000015258789,66.3499984741211,66.5,66.75,10097725.0,66.75,181.0,0.0,349.0,4025.0,4193.0,43.0,26.0,33.0,1952.0,1945.0,277225.0,279298.0,1.00747404644586,9.163234945343998,8925000.0,974000.0
2015-01-21,67.30000305175781,67.0,67.19999694824219,67.25,17556111.0,67.25,52.0,4.0,368.0,3705.0,4025.0,11.0,34.0,34.0,1952.0,1952.0,277545.0,279298.0,1.0063124671225672,4.796228735338287,13487000.0,2812000.0
2015-01-22,67.9000015258789,67.44999694824219,67.5,67.5999984741211,16125035.0,67.5999984741211,140.0,0.0,343.0,3502.0,3705.0,9.0,36.0,14.0,1930.0,1952.0,277748.0,279320.0,1.0056561859808677,4.602092387397347,11427000.0,2483000.0
2015-01-23,68.69999694824219,68.25,68.25,68.69999694824219,35859685.0,68.69999694824219,270.0,0.0,947.0,2825.0,3502.0,137.0,45.0,48.0,1933.0,1930.0,275925.0,276817.0,1.003229126649899,5.855452735420912,30706000.0,5244000.0
2015-01-26,68.8499984741211,68.44999694824219,68.55000305175781,68.69999694824219,20460334.0,68.69999694824219,101.0,0.0,180.0,2746.0,2825.0,22.0,19.0,18.0,1932.0,1933.0,273504.0,274318.0,1.0029725233542348,5.214046200384088,15663000.0,3004000.0
2015-01-27,69.25,68.80000305175781,69.0,69.1500015258789,36217348.0,69.1500015258789,223.0,0.0,219.0,2750.0,2746.0,21.0,32.0,30.0,1930.0,1932.0,273500.0,274320.0,1.002994504590477,18.135637152661854,34494000.0,1902000.0
2015-01-28,69.19999694824219,68.80000305175781,68.80000305175781,69.1500015258789,35993620.0,69.1500015258789,80.0,15.0,169.0,2646.0,2750.0,1.0,32.0,31.0,1914.0,1930.0,273604.0,274336.0,1.0026717348001681,4.86740011530235,33459000.0,6874100.0
2015-01-29,69.05000305175781,68.1500015258789,69.05000305175781,68.30000305175781,19790454.0,68.30000305175781,412.0,0.0,50.0,3008.0,2646.0,15.0,13.0,3.0,1904.0,1914.0,272867.0,273971.0,1.004042247533606,2.9053594718982008,16424000.0,5653000.0
2015-01-30,68.5999984741211,68.0,68.5999984741211,68.0,4264474.0,68.0,197.0,0.0,59.0,3146.0,3008.0,43.0,46.0,10.0,1868.0,1904.0,267604.0,268882.0,1.0047719586704285,1.0123860394772752,2452000.0,2422000.0
2015-02-02,68.3499984741211,67.9000015258789,68.19999694824219,68.1500015258789,5810959.0,68.1500015258789,56.0,0.0,160.0,3042.0,3146.0,9.0,45.0,18.0,1841.0,1868.0,267708.0,268909.0,1.0044824791097797,1.7695845738922527,4608000.0,2604000.0
2015-02-03,68.8499984741211,68.0999984741211,68.3499984741211,68.6500015258789,16645523.0,68.6500015258789,137.0,0.0,221.0,2958.0,3042.0,27.0,28.0,4.0,1817.0,1841.0,267792.0,268933.0,1.004257019414249,4.172262033234498,15283000.0,3663000.0
2015-02-04,69.5,69.05000305175781,69.19999694824219,69.4000015258789,20357668.0,69.4000015258789,70.0,0.0,393.0,2635.0,2958.0,8.0,26.0,11.0,1802.0,1817.0,265490.0,266323.0,1.0031338162122256,5.898716058103828,18404000.0,3120000.0
2015-02-05,69.25,68.80000305175781,69.05000305175781,69.0999984741211,4783568.0,69.0999984741211,145.0,0.0,39.0,2741.0,2635.0,43.0,16.0,1.0,1787.0,1802.0,265384.0,266338.0,1.0035910092883924,0.6419789053537476,2089000.0,3254000.0
2015-02-06,69.19999694824219,68.6500015258789,69.0999984741211,68.75,4107898.0,68.75,75.0,0.0,75.0,2741.0,2741.0,16.0,2.0,6.0,1791.0,1787.0,265384.0,266334.0,1.0035759368464683,0.844935510924556,2828000.0,3347000.0
2015-02-09,68.75,68.25,68.75,68.5,3512269.0,68.5,136.0,0.0,56.0,2821.0,2741.0,10.0,4.0,0.0,1787.0,1791.0,265304.0,266338.0,1.0038936318576732,0.39041377324018595,896000.0,2295000.0
2015-02-10,68.5,68.19999694824219,68.44999694824219,68.25,8023091.0,68.25,97.0,0.0,96.0,2822.0,2821.0,13.0,73.0,4.0,1718.0,1787.0,265303.0,266407.0,1.00415749479842,0.9098009748222701,5124000.0,5632000.0
2015-02-11,69.25,68.69999694824219,68.69999694824219,69.0,7199400.0,69.0,194.0,0.0,259.0,2757.0,2822.0,24.0,154.0,4.0,1568.0,1718.0,265368.0,266557.0,1.0044767851557643,5.512630403763174,6108000.0,1108000.0
2015-02-12,69.19999694824219,68.80000305175781,69.0,69.0,9310387.0,69.0,28.0,0.0,50.0,2735.0,2757.0,30.0,13.0,0.0,1555.0,1568.0,265390.0,266570.0,1.0044425018180723,5.985313225682524,7338000.0,1226000.0
2015-02-13,69.6500015258789,69.3499984741211,69.3499984741211,69.44999694824219,7599922.0,69.44999694824219,119.0,0.0,135.0,2719.0,2735.0,10.0,3.0,4.0,1556.0,1555.0,265406.0,266569.0,1.0043781814345514,6.53451388138766,5868000.0,898000.0
2015-02-24,70.44999694824219,69.94999694824219,69.94999694824219,70.25,14549700.0,70.25,213.0,0.0,805.0,2127.0,2719.0,300.0,22.0,10.0,1544.0,1556.0,265998.0,266581.0,1.0021879781502938,4.3996374008529235,12187000.0,2770000.0
2015-02-25,70.9000015258789,70.55000305175781,70.69999694824219,70.80000305175781,23253921.0,70.80000305175781,73.0,0.0,169.0,2031.0,2127.0,3.0,4.0,54.0,1594.0,1544.0,262344.0,262781.0,1.0016619337132402,4.100979588043218,20915000.0,5100000.0
2015-02-26,70.6500015258789,70.05000305175781,70.55000305175781,70.30000305175781,8688633.0,70.30000305175781,169.0,0.0,188.0,2012.0,2031.0,2.0,14.0,1.0,1581.0,1594.0,262363.0,262794.0,1.0016389443673674,1.9999993714646853,6364000.0,3182000.0
2015-03-02,70.55000305175781,69.75,70.30000305175781,70.0,6589376.0,70.0,132.0,0.0,43.0,2101.0,2012.0,11.0,73.0,11.0,1519.0,1581.0,262274.0,262856.0,1.0022152321037079,1.3241021114180815,3873000.0,2925000.0
